    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:50:53,1046604033,    -3.766,     1.665,    -0.124,     4.120,    -0.129,     8.403,     6.001,    10.326,    51.636,   -13.306,    40.405,    66.902,    -9.668,   -28.400,  -108.160,   112.244,     27.42,  1012.850,    29.488,   -0.6977,   -0.1646,    0.4004,    0.5707,    47.697,   -21.764,   -88.281,   -31.172,   -21.823,   -17.415,     57669, walk,     1.096,     3.957,    -0.330,     4.119, 2338,  01
12:50:53,1046604066,    -3.785,     1.991,    -0.770,     4.345,     0.057,     8.824,     5.115,    10.200,    29.663,   -44.739,     1.099,    53.690,   -10.876,   -29.910,  -107.405,   112.021,     27.42,  1012.850,    29.488,   -0.6955,   -0.1649,    0.4152,    0.5627,    49.224,   -23.071,   -88.627,   -31.067,   -21.643,   -17.474,     57669, walk,     1.794,     3.919,    -0.560,     4.347, 2338,  01
12:50:53,1046604099,    -2.426,     1.799,    -0.416,     3.049,     1.450,     8.757,     5.302,    10.339,     8.484,   -57.983,   -64.514,    87.156,   -11.481,   -30.061,  -106.801,   111.543,     27.42,  1012.851,    29.483,   -0.6837,   -0.1641,    0.4258,    0.5694,    50.565,   -23.291,   -90.698,   -30.974,   -21.486,   -17.524,     57669, walk,     1.498,     2.656,     0.072,     3.050, 2338,  01
12:50:53,1046604132,    -1.081,     0.833,    -1.163,     1.793,     2.536,     8.034,     4.421,     9.515,   -10.010,   -60.059,  -127.197,   141.019,   -11.481,   -29.910,  -107.103,   111.792,     27.42,  1012.851,    29.481,   -0.6569,   -0.1674,    0.4325,    0.5945,    52.180,   -21.665,   -94.999,   -30.865,   -21.300,   -17.584,     57669, walk,     1.512,     0.857,    -0.450,     1.795, 2338,  01
12:50:53,1046604165,     0.029,     0.479,    -1.388,     1.468,     3.335,     7.867,     4.144,     9.496,   -19.104,   -50.415,  -110.901,   123.311,   -10.574,   -29.155,  -107.707,   112.083,     27.42,  1012.852,    29.473,   -0.6313,   -0.1706,    0.4342,    0.6195,    53.152,   -19.688,   -98.839,   -30.770,   -21.140,   -17.634,     57669, walk,     1.354,    -0.392,    -0.412,     1.469, 2338,  01
12:50:53,1046604198,    -0.321,    -1.254,    -0.924,     1.590,     2.804,     6.216,     4.594,     8.222,   -15.564,   -39.246,   -41.809,    59.418,    -9.819,   -27.795,  -108.312,   112.251,     27.42,  1012.852,    29.473,   -0.6123,   -0.1684,    0.4359,    0.6377,    53.536,   -18.600,  -101.766,   -30.658,   -20.953,   -17.695,     57669, walk,    -0.038,    -0.187,    -1.579,     1.591, 2337,  01
12:50:53,1046604231,    -1.885,    -1.842,    -0.617,     2.707,     1.302,     5.627,     4.867,     7.553,     3.296,   -39.246,     1.221,    39.403,    -9.819,   -27.342,  -108.916,   112.724,     27.42,  1012.852,    29.473,   -0.6052,   -0.1618,    0.4405,    0.6430,    53.723,   -18.968,  -103.145,   -30.546,   -20.767,   -17.757,     57669, walk,    -0.306,     1.282,    -2.364,     2.707, 2337,  01
12:50:53,1046604264,    -3.297,    -1.632,    -1.029,     3.820,     0.019,     5.881,     4.316,     7.295,    23.376,   -49.438,     0.305,    54.687,   -10.876,   -27.191,  -109.067,   112.930,     27.42,  1012.852,    29.477,   -0.5996,   -0.1565,    0.4501,    0.6429,    54.547,   -19.786,  -104.266,   -30.450,   -20.605,   -17.813,     57669, walk,     0.502,     2.402,    -2.929,     3.821, 2338,  01
12:50:53,1046604297,    -2.560,    -0.105,    -0.689,     2.653,     0.919,     7.522,     4.393,     8.759,    35.034,   -62.378,   -12.146,    72.567,   -12.236,   -27.795,  -108.916,   113.071,     27.42,  1012.851,    29.486,   -0.5891,   -0.1517,    0.4666,    0.6420,    56.310,   -20.786,  -106.133,   -30.337,   -20.415,   -17.881,     57669, walk,     1.110,     1.995,    -1.349,     2.652, 2338,  01
12:50:53,1046604330,    -1.436,     0.991,    -0.244,     1.761,     2.129,     8.738,     4.594,    10.099,    26.794,   -61.401,   -13.672,    68.374,   -12.991,   -28.551,  -108.463,   112.907,     27.42,  1012.849,    29.499,   -0.5771,   -0.1484,    0.4808,    0.6432,    57.997,   -21.346,  -108.122,   -30.239,   -20.249,   -17.940,     57669, walk,     1.192,     1.292,     0.139,     1.763, 2336,  01
12:50:53,1046604363,     0.292,     2.665,    -0.416,     2.713,     3.972,    10.475,     4.230,    11.974,    -2.686,   -47.302,    -4.883,    47.629,   -14.351,   -29.155,  -108.160,   112.936,     27.42,  1012.849,    29.502,   -0.5665,   -0.1417,    0.4927,    0.6451,    59.216,   -22.044,  -110.061,   -30.124,   -20.055,   -18.009,     57669, walk,     1.794,    -0.110,     2.034,     2.714, 2341,  01
12:50:53,1046604396,     0.665,     3.531,    -1.431,     3.868,     4.398,    11.307,     3.235,    12.556,   -36.499,   -28.442,   -19.470,    50.202,   -14.955,   -29.004,  -108.765,   113.555,     27.42,  1012.849,    29.502,   -0.5596,   -0.1325,    0.4943,    0.6518,    59.008,   -22.363,  -111.467,   -30.006,   -19.861,   -18.076,     57670, walk,     2.929,    -0.876,     2.373,     3.870, 2341,  01
12:50:53,1046604429,     0.230,     1.053,    -1.024,     1.486,     3.833,     8.800,     3.790,    10.320,   -52.551,   -20.935,   -61.890,    83.847,   -15.106,   -28.098,  -109.520,   114.071,     27.42,  1012.849,    29.502,   -0.5504,   -0.1276,    0.4879,    0.6654,    58.107,   -21.544,  -112.879,   -29.902,   -19.696,   -18.131,     57670, walk,     1.282,    -0.632,     0.412,     1.488, 2338,  01
12:50:53,1046604462,    -2.962,    -1.388,     1.483,     3.592,     0.603,     6.269,     6.455,     9.018,   -24.597,   -31.433,    29.846,    49.838,   -15.106,   -26.587,  -110.577,   114.728,     27.43,  1012.849,    29.502,   -0.5441,   -0.1190,    0.4821,    0.6763,    57.036,   -21.324,  -114.044,   -29.781,   -19.503,   -18.195,     57670, walk,    -0.756,     3.216,    -1.412,     3.592, 2339,  01
12:50:54,1046604495,    -2.426,    -1.024,     0.000,     2.633,     1.373,     6.570,     4.895,     8.307,    12.207,   -54.443,     0.305,    55.796,   -16.013,   -26.436,  -110.880,   115.107,     27.43,  1012.847,    29.512,   -0.5438,   -0.1070,    0.4890,    0.6736,    57.228,   -22.802,  -114.725,   -29.677,   -19.335,   -18.251,     57670, walk,     0.287,     1.962,    -1.732,     2.633, 2335,  01
12:50:54,1046604528,    -1.139,     0.134,    -0.679,     1.333,     2.555,     7.963,     3.924,     9.237,    35.400,   -74.280,   -90.027,   121.965,   -16.919,   -26.889,  -110.729,   115.196,     27.43,  1012.847,    29.515,   -0.5196,   -0.1072,    0.5036,    0.6818,    59.524,   -22.154,  -118.158,   -29.555,   -19.137,   -18.319,     57670, walk,     1.034,     0.546,    -0.641,     1.333, 2336,  01
12:50:54,1046604561,     0.550,     1.771,    -0.813,     2.025,     4.082,     9.867,     3.441,    11.219,    30.273,   -70.984,   -47.607,    90.673,   -17.523,   -27.342,  -110.275,   114.958,     27.43,  1012.846,    29.520,   -0.4908,   -0.1093,    0.5205,    0.6901,    62.260,   -21.099,  -121.992,   -29.431,   -18.939,   -18.386,     57670, walk,     1.263,    -0.890,     1.306,     2.024, 2338,  01
12:50:54,1046604594,     0.033,     2.153,    -1.062,     2.401,     3.613,    10.326,     3.000,    11.344,     2.197,   -56.885,    -6.897,    57.343,   -18.127,   -27.795,  -109.973,   114.871,     27.43,  1012.847,    29.512,   -0.4778,   -0.1029,    0.5311,    0.6921,    63.545,   -21.412,  -124.124,   -29.325,   -18.770,   -18.443,     57670, walk,     1.861,    -0.656,     1.364,     2.399, 2341,  01
12:50:54,1046604627,     0.579,     2.627,    -1.263,     2.972,     4.225,    10.786,     2.775,    11.912,   -29.297,   -43.274,   -26.001,    58.369,   -19.034,   -27.493,  -110.275,   115.234,     27.43,  1012.847,    29.512,   -0.4677,   -0.0918,    0.5342,    0.6981,    63.627,   -21.813,  -125.986,   -29.198,   -18.574,   -18.508,     57671, walk,     1.933,    -1.249,     1.881,     2.972, 2347,  01
12:50:54,1046604660,    -2.192,    -1.488,     0.086,     2.651,     1.311,     6.699,     4.173,     8.001,   -23.743,   -42.542,   -64.270,    80.648,   -19.487,   -26.889,  -110.729,   115.601,     27.43,  1012.847,    29.512,   -0.4529,   -0.0882,    0.5328,    0.7094,    63.501,   -20.945,  -127.941,   -29.088,   -18.406,   -18.563,     57671, walk,     0.383,     1.708,    -1.991,     2.651, 2345,  01
12:50:54,1046604693,    -2.436,    -3.177,     0.555,     4.042,     0.914,     5.130,     4.536,     6.908,    21.545,   -54.016,   -39.673,    70.398,   -19.487,   -26.285,  -110.880,   115.607,     27.43,  1012.846,    29.520,   -0.4329,   -0.0864,    0.5382,    0.7180,    64.413,   -19.990,  -130.490,   -28.960,   -18.208,   -18.630,     57671, walk,    -0.522,     2.278,    -3.297,     4.041, 2344,  01
12:50:54,1046604726,    -1.814,    -1.345,     0.416,     2.296,     1.531,     7.120,     4.053,     8.335,    53.406,   -62.012,   -26.428,    86.000,   -20.242,   -27.191,  -110.426,   115.512,     27.43,  1012.845,    29.531,   -0.4159,   -0.0836,    0.5546,    0.7159,    66.753,   -19.973,  -132.929,   -28.831,   -18.007,   -18.700,     57671, walk,     0.239,     1.603,    -1.627,     2.297, 2347,  01
12:50:54,1046604759,    -1.144,     0.962,     0.110,     1.498,     2.192,     9.570,     3.421,    10.397,    45.410,   -56.213,   -15.808,    73.972,   -20.998,   -27.946,  -109.520,   114.963,     27.43,  1012.845,    29.533,   -0.4013,   -0.0820,    0.5697,    0.7125,    68.967,   -19.896,  -134.956,   -28.721,   -17.834,   -18.761,     57671, walk,     1.153,     0.818,     0.493,     1.497, 2347,  01
12:50:54,1046604792,    -0.392,     1.952,    -0.182,     2.000,     2.972,    10.637,     2.881,    11.414,     9.216,   -40.955,   -11.597,    43.551,   -22.055,   -28.702,  -108.765,   114.630,     27.43,  1012.844,    29.544,   -0.3896,   -0.0771,    0.5811,    0.7103,    70.549,   -20.078,  -136.774,   -28.591,   -17.630,   -18.832,     57671, walk,     1.278,     0.072,     1.536,     1.999, 2347,  01
12:50:54,1046604825,     0.010,     1.627,    -0.211,     1.641,     3.321,    10.336,     2.838,    11.221,   -22.400,   -23.193,   -24.292,    40.371,   -22.508,   -29.155,  -108.614,   114.689,     27.43,  1012.844,    29.544,   -0.3810,   -0.0740,    0.5820,    0.7145,    70.670,   -19.737,  -137.928,   -28.479,   -17.456,   -18.891,     57672, walk,     0.857,    -0.220,     1.378,     1.637, 2347,  01
12:50:54,1046604858,    -1.249,    -1.847,     0.459,     2.277,     1.938,     6.876,     3.589,     7.995,   -10.376,   -19.409,   -31.006,    38.023,   -22.508,   -29.004,  -109.067,   115.080,     27.43,  1012.844,    29.544,   -0.3716,   -0.0728,    0.5788,    0.7221,    70.263,   -18.973,  -138.950,   -28.346,   -17.253,   -18.960,     57672, walk,    -0.191,     1.235,    -1.904,     2.278, 2347,  01
12:50:54,1046604891,    -1.517,    -3.120,     0.847,     3.571,     1.546,     5.704,     3.814,     7.033,    48.828,   -31.494,   -28.442,    64.692,   -22.508,   -29.155,  -108.916,   114.975,     27.43,  1012.843,    29.546,   -0.3594,   -0.0753,    0.5858,    0.7224,    71.439,   -18.199,  -140.235,   -28.215,   -17.048,   -19.030,     57672, walk,    -0.689,     1.766,    -3.029,     3.573, 2347,  01
12:50:54,1046604924,    -0.799,    -1.325,     0.038,     1.548,     2.225,     7.642,     2.589,     8.370,    92.468,   -40.771,   -13.733,   101.987,   -22.659,   -30.212,  -108.009,   114.421,     27.43,  1012.843,    29.546,   -0.3486,   -0.0783,    0.6031,    0.7132,    74.114,   -17.974,  -141.526,   -28.102,   -16.871,   -19.094,     57672, walk,     0.038,     0.541,    -1.450,     1.548, 2347,  01
12:50:54,1046604957,     1.340,    -0.392,    -0.699,     1.561,     4.350,     8.738,     1.215,     9.836,    99.182,   -37.109,    -9.033,   106.282,   -22.961,   -32.025,  -105.895,   112.989,     27.43,  1012.842,    29.552,   -0.3355,   -0.0826,    0.6286,    0.6967,    78.113,   -17.858,  -143.108,   -27.971,   -16.664,   -19.169,     57672, walk,    -0.785,    -1.349,    -0.091,     1.564, 2347,  01
12:50:54,1046604990,    -0.598,     2.235,     0.124,     2.317,     2.168,    12.217,     1.459,    12.493,    61.584,   -25.696,   -13.306,    68.044,   -23.566,   -34.291,  -103.780,   111.810,     27.43,  1012.842,    29.552,   -0.3272,   -0.0854,    0.6467,    0.6836,    80.997,   -17.847,  -144.119,   -27.858,   -16.488,   -19.234,     57672, walk,     1.148,     0.555,     1.938,     2.320, 2347,  01
12:50:54,1046605023,    -0.029,     4.211,    -0.177,     4.215,     2.838,    13.509,     1.034,    13.842,     7.446,   -10.742,   -31.738,    34.324,   -24.019,   -35.349,  -102.873,   111.397,     27.43,  1012.842,    29.552,   -0.3171,   -0.0904,    0.6555,    0.6794,    82.529,   -17.023,  -144.926,   -27.726,   -16.282,   -19.306,     57673, walk,     1.436,     0.120,     3.962,     4.216, 2347,  01
12:50:54,1046605056,     2.756,     3.110,    -0.067,     4.156,     5.527,    12.417,     1.273,    13.651,   -41.870,    10.193,     6.775,    43.622,   -23.415,   -35.349,  -102.722,   111.129,     27.43,  1012.842,    29.552,   -0.3138,   -0.0918,    0.6503,    0.6856,    81.771,   -16.397,  -145.031,   -27.593,   -16.075,   -19.373,     57673, walk,    -1.163,    -1.440,     3.723,     4.158, 2347,  01
12:50:54,1046605089,     0.057,    -1.536,     0.043,     1.538,     3.101,     7.647,     1.646,     8.414,   -42.175,    27.710,    89.478,   102.727,   -23.566,   -34.593,  -103.629,   111.763,     27.43,  1012.842,    29.557,   -0.3293,   -0.0816,    0.6414,    0.6880,    80.079,   -18.062,  -144.069,   -27.479,   -15.899,   -19.429,     57673, walk,    -0.603,    -0.057,    -1.412,     1.536, 2341,  01
12:50:54,1046605122,     0.225,    -4.307,     1.316,     4.509,     3.775,     4.661,     3.053,     6.730,    14.404,    30.212,    81.604,    88.201,   -24.774,   -33.838,  -104.535,   112.634,     27.43,  1012.841,    29.560,   -0.3560,   -0.0677,    0.6378,    0.6796,    79.041,   -21.226,  -142.284,   -27.348,   -15.694,   -19.495,     57673, walk,    -2.598,     0.660,    -3.627,     4.510, 2341,  01
12:50:54,1046605155,     0.603,    -2.584,     0.837,     2.782,     4.378,     6.321,     2.402,     8.056,    66.895,    22.888,    41.016,    81.738,   -25.529,   -33.838,  -104.082,   112.382,     27.43,  1012.841,    29.565,   -0.3687,   -0.0678,    0.6447,    0.6662,    80.041,   -22.643,  -141.158,   -27.238,   -15.518,   -19.555,     57673, walk,    -1.952,     0.062,    -1.986,     2.786, 2339,  01
12:50:54,1046605188,     0.833,     0.282,    -0.172,     0.896,     4.886,     9.135,     1.000,    10.407,    84.229,    22.827,    65.308,   108.998,   -26.134,   -35.500,  -102.571,   111.642,     27.43,  1012.841,    29.562,   -0.3822,   -0.0706,    0.6595,    0.6434,    82.414,   -24.406,  -140.026,   -27.111,   -15.313,   -19.626,     57673, walk,    -0.364,    -0.579,     0.579,     0.896, 2336,  01
12:50:54,1046605221,     0.110,     1.459,     0.120,     1.468,     4.508,    10.183,     0.981,    11.179,    55.542,    28.381,    60.913,    87.183,   -26.889,   -37.010,  -100.909,   110.795,     27.43,  1012.841,    29.562,   -0.3990,   -0.0703,    0.6716,    0.6203,    84.353,   -26.653,  -138.730,   -26.985,   -15.108,   -19.697,     57673, walk,     0.431,     0.349,     1.359,     1.468, 2338,  01
12:50:54,1046605254,     1.220,     4.005,    -0.330,     4.200,     5.804,    12.638,     0.450,    13.914,    14.526,    37.415,    33.875,    52.520,   -27.795,   -37.463,  -100.003,   110.348,     27.43,  1012.841,    29.562,   -0.4111,   -0.0715,    0.6743,    0.6093,    84.781,   -27.850,  -137.488,   -26.876,   -14.932,   -19.756,     57674, walk,     1.034,     0.000,     4.072,     4.201, 2338,  01
12:50:54,1046605287,    -1.144,     0.718,     0.579,     1.469,     3.551,     9.274,     1.517,    10.045,   -19.470,    38.025,    26.306,    50.170,   -27.795,   -37.161,   -99.852,   110.109,     27.43,  1012.841,    29.562,   -0.4242,   -0.0726,    0.6684,    0.6066,    83.721,   -28.614,  -135.819,   -26.748,   -14.726,   -19.821,     57674, walk,     0.636,     1.316,     0.129,     1.467, 2336,  01
12:50:54,1046605320,    -1.742,    -1.665,     0.809,     2.542,     2.823,     6.685,     2.058,     7.543,   -18.311,    24.231,     2.258,    30.455,   -27.644,   -36.859,  -100.456,   110.518,     27.43,  1012.840,    29.573,   -0.4325,   -0.0733,    0.6609,    0.6089,    82.414,   -28.839,  -134.605,   -26.637,   -14.549,   -19.877,     57674, walk,    -0.177,     1.273,    -2.192,     2.541, 2338,  01
12:50:54,1046605353,    -1.766,    -1.349,     0.660,     2.318,     2.957,     7.149,     1.904,     7.967,    -5.737,     8.850,     4.333,    11.403,   -27.493,   -36.708,  -101.061,   110.980,     27.43,  1012.840,    29.576,   -0.4363,   -0.0745,    0.6564,    0.6109,    81.656,   -28.801,  -133.945,   -26.509,   -14.340,   -19.944,     57674, walk,     0.043,     1.273,    -1.938,     2.319, 2341,  01
12:50:54,1046605386,    -0.909,     0.081,     0.120,     0.921,     3.857,     8.556,     1.392,     9.488,     0.000,     1.343,    15.442,    15.500,   -27.342,   -36.406,  -101.212,   110.981,     27.43,  1012.839,    29.580,   -0.4391,   -0.0732,    0.6555,    0.6100,    81.447,   -29.092,  -133.698,   -26.380,   -14.130,   -20.013,     57674, walk,     0.502,     0.684,    -0.354,     0.920, 2344,  01
12:50:54,1046605419,    -0.799,     0.536,    -0.033,     0.963,     4.015,     8.982,     1.239,     9.916,    -2.380,     0.122,    12.573,    12.797,   -27.644,   -36.406,  -101.212,   111.056,     27.43,  1012.837,    29.594,   -0.4410,   -0.0712,    0.6555,    0.6089,    81.381,   -29.432,  -133.616,   -26.269,   -13.949,   -20.073,     57674, walk,     0.742,     0.613,     0.062,     0.964, 2350,  01
12:50:54,1046605452,    -1.153,     0.392,     0.282,     1.250,     3.708,     8.809,     1.579,     9.688,    -2.991,    -2.136,    13.916,    14.393,   -27.795,   -36.255,  -101.061,   110.906,     27.43,  1012.837,    29.594,   -0.4427,   -0.0688,    0.6551,    0.6083,    81.244,   -29.756,  -133.577,   -26.139,   -13.738,   -20.143,     57674, walk,     0.679,     1.038,    -0.196,     1.256, 2348,  01
12:50:54,1046605485,    -0.780,     0.048,     0.091,     0.787,     4.139,     8.431,     1.383,     9.494,     1.770,    -4.700,    15.625,    16.412,   -28.098,   -36.104,  -101.212,   111.071,     27.43,  1012.837,    29.594,   -0.4442,   -0.0661,    0.6555,    0.6071,    81.227,   -30.136,  -133.610,   -26.027,   -13.555,   -20.203,     57674, walk,     0.426,     0.569,    -0.335,     0.786, 2346,  01
12:50:54,1046605518,    -0.971,    -0.584,     0.182,     1.148,     4.048,     7.742,     1.412,     8.850,    15.015,    -8.606,    25.757,    31.031,   -28.702,   -36.406,  -101.061,   111.186,     27.43,  1012.836,    29.602,   -0.4463,   -0.0623,    0.6583,    0.6029,    81.601,   -30.822,  -133.753,   -25.896,   -13.342,   -20.274,     57674, walk,     0.187,     0.584,    -0.971,     1.149, 2349,  01
12:50:55,1046605551,    -0.900,    -0.134,     0.249,     0.943,     4.273,     8.120,     1.335,     9.273,    25.513,   -14.038,    28.625,    40.834,   -29.608,   -36.255,  -100.758,   111.100,     27.43,  1012.836,    29.607,   -0.4489,   -0.0574,    0.6643,    0.5949,    82.502,   -31.871,  -134.044,   -25.764,   -13.128,   -20.345,     57674, walk,     0.301,     0.699,    -0.560,     0.945, 2347,  01
12:50:55,1046605584,    -1.014,     0.584,     0.081,     1.173,     4.211,     8.824,     1.024,     9.831,    20.020,   -15.869,     1.465,    25.588,   -30.212,   -36.708,  -100.305,   111.002,     27.43,  1012.835,    29.613,   -0.4475,   -0.0560,    0.6698,    0.5899,    83.447,   -32.234,  -134.522,   -25.651,   -12.944,   -20.407,     57674, walk,     0.813,     0.847,    -0.043,     1.175, 2347,  01
12:50:55,1046605617,    -0.378,     1.282,    -0.053,     1.338,     4.819,     9.551,     0.794,    10.727,     1.465,   -10.071,    -1.648,    10.309,   -30.515,   -37.010,   -99.701,   110.640,     27.43,  1012.834,    29.620,   -0.4433,   -0.0565,    0.6733,    0.5890,    84.111,   -32.025,  -135.104,   -25.518,   -12.728,   -20.479,     57674, walk,     0.833,     0.569,     0.871,     1.333, 2347,  01
12:50:55,1046605650,    -0.550,     0.718,     0.134,     0.914,     4.666,     8.977,     1.000,    10.166,   -13.123,    -2.869,     9.460,    16.430,   -30.515,   -37.010,   -99.550,   110.504,     27.43,  1012.834,    29.620,   -0.4430,   -0.0541,    0.6728,    0.5900,    83.985,   -32.162,  -135.286,   -25.404,   -12.543,   -20.540,     57675, walk,     0.565,     0.641,     0.325,     0.914, 2345,  01
12:50:55,1046605683,    -1.110,     0.124,     0.383,     1.181,     4.101,     8.379,     1.335,     9.424,   -17.822,    -1.709,    -7.690,    19.486,   -30.817,   -36.708,  -100.003,   110.895,     27.43,  1012.834,    29.620,   -0.4428,   -0.0518,    0.6698,    0.5938,    83.397,   -32.113,  -135.341,   -25.269,   -12.325,   -20.611,     57675, walk,     0.474,     0.986,    -0.440,     1.179, 2350,  01
12:50:55,1046605716,    -0.866,    -0.488,     0.349,     1.054,     4.288,     7.785,     1.369,     8.993,    -7.874,    -4.028,    -3.662,     9.572,   -30.515,   -36.255,  -100.456,   111.072,     27.43,  1012.834,    29.623,   -0.4406,   -0.0518,    0.6673,    0.5982,    82.974,   -31.734,  -135.483,   -25.134,   -12.107,   -20.683,     57675, walk,     0.072,     0.646,    -0.833,     1.056, 2350,  01
12:50:55,1046605749,    -0.416,    -0.512,     0.077,     0.664,     4.766,     7.747,     1.091,     9.161,     3.540,    -3.906,    12.756,    13.803,   -30.666,   -36.255,  -100.758,   111.387,     27.43,  1012.834,    29.623,   -0.4408,   -0.0500,    0.6675,    0.5979,    82.980,   -31.921,  -135.588,   -25.019,   -11.919,   -20.745,     57675, walk,    -0.033,     0.163,    -0.641,     0.662, 2350,  01
12:50:55,1046605782,     0.153,     0.388,    -0.603,     0.733,     5.431,     8.599,     0.354,    10.177,     9.949,     0.000,    21.301,    23.510,   -30.968,   -36.104,  -100.456,   111.148,     27.43,  1012.834,    29.626,   -0.4435,   -0.0471,    0.6697,    0.5938,    83.287,   -32.547,  -135.599,   -24.883,   -11.700,   -20.818,     57675, walk,     0.479,    -0.435,     0.349,     0.735, 2347,  01
12:50:55,1046605815,    -0.354,     0.335,    -0.938,     1.057,     5.039,     8.475,    -0.029,     9.859,    13.245,     2.625,    35.156,    37.660,   -31.421,   -36.255,  -100.154,   111.052,     27.43,  1012.835,    29.615,   -0.4477,   -0.0439,    0.6722,    0.5880,    83.650,   -33.382,  -135.467,   -24.767,   -11.513,   -20.880,     57675, walk,     0.981,    -0.392,     0.000,     1.057, 2346,  01
12:50:55,1046605848,    -0.426,    -0.632,    -1.550,     1.727,     5.206,     7.350,    -0.751,     9.038,    22.217,    -1.038,    62.988,    66.800,   -32.176,   -36.255,   -99.852,   110.996,     27.43,  1012.835,    29.615,   -0.4558,   -0.0366,    0.6767,    0.5770,    84.293,   -35.074,  -135.308,   -24.630,   -11.295,   -20.953,     57675, walk,     0.967,    -1.125,    -0.885,     1.727, 2346,  01
12:50:55,1046605881,    -3.527,     1.158,    -2.909,     4.716,     2.546,     8.833,    -2.283,     9.472,    30.457,   -18.494,   109.131,   114.801,   -34.140,   -35.953,   -99.248,   110.943,     27.43,  1012.835,    29.615,   -0.4693,   -0.0201,    0.6838,    0.5583,    85.325,   -38.276,  -135.363,   -24.491,   -11.078,   -21.028,     57675, walk,     4.479,     0.211,    -1.459,     4.715, 2350,  01
12:50:55,1046605914,    -6.048,     2.723,    -2.747,     7.179,     0.388,    10.111,    -2.378,    10.394,    26.001,   -46.631,    87.769,   102.732,   -36.406,   -35.651,   -98.341,   110.758,     27.43,  1012.835,    29.615,   -0.4753,   -0.0029,    0.6937,    0.5411,    87.138,   -41.023,  -136.588,   -24.367,   -10.892,   -21.093,     57675, walk,     6.527,     2.206,    -2.019,     7.179, 2350,  01
12:50:55,1046605947,    -7.551,     5.216,    -3.039,     9.667,    -0.866,    12.384,    -3.010,    12.774,     0.977,   -86.121,    30.762,    91.455,   -38.521,   -35.197,   -97.284,   110.394,     27.43,  1012.834,    29.620,   -0.4695,    0.0183,    0.7058,    0.5302,    89.758,   -43.000,  -139.796,   -24.215,   -10.672,   -21.171,     57675, walk,     8.905,     3.512,    -1.345,     9.667, 2348,  01
12:50:55,1046605980,    -8.891,     7.474,    -2.742,    11.934,    -2.172,    14.614,    -3.005,    15.077,   -37.048,  -117.004,    -6.897,   122.924,   -40.787,   -35.046,   -96.529,   110.497,     27.43,  1012.834,    29.626,   -0.4512,    0.0371,    0.7155,    0.5320,    92.109,   -43.253,  -144.113,   -24.075,   -10.480,   -21.240,     57675, walk,    10.896,     4.838,    -0.574,    11.935, 2349,  01
12:50:55,1046606013,    -7.666,     8.604,    -2.512,    11.794,    -1.258,    16.006,    -3.010,    16.335,   -90.942,  -143.921,  -116.150,   206.094,   -41.844,   -34.744,   -95.924,   110.271,     27.43,  1012.833,    29.629,   -0.4107,    0.0543,    0.7228,    0.5531,    93.840,   -40.825,  -150.222,   -23.900,   -10.250,   -21.320,     57675, walk,    10.963,     4.043,     1.608,    11.795, 2350,  01
12:50:55,1046606046,    -6.336,     7.561,    -1.364,     9.958,    -0.885,    15.695,    -1.890,    15.833,  -129.150,  -169.678,  -236.816,   318.673,   -41.391,   -34.895,   -95.924,   110.147,     27.43,  1012.834,    29.623,   -0.3401,    0.0531,    0.7240,    0.5977,    93.719,   -33.783,  -156.627,   -23.712,   -10.016,   -21.398,     57676, walk,     9.077,     2.972,     2.818,     9.959, 2344,  01
12:50:55,1046606079,    -6.321,     7.173,     1.144,     9.629,    -2.043,    15.987,     0.751,    16.135,  -140.625,  -194.031,  -255.920,   350.598,   -39.276,   -35.500,   -96.378,   109.961,     27.43,  1012.834,    29.623,   -0.2624,    0.0459,    0.7195,    0.6413,    92.521,   -25.878,  -162.493,   -23.542,    -9.811,   -21.461,     57676, walk,     7.948,     4.034,     3.642,     9.628, 2338,  01
12:50:55,1046606112,    -1.608,     7.293,     2.929,     8.021,     1.306,    16.657,     2.890,    16.956,  -145.081,  -208.923,  -223.816,   338.808,   -37.010,   -36.104,   -97.737,   110.570,     27.43,  1012.834,    29.623,   -0.1672,    0.0446,    0.7071,    0.6856,    90.231,   -17.314,  -169.975,   -23.335,    -9.569,   -21.531,     57676, walk,     3.134,     3.560,     6.474,     8.026, 2337,  01
12:50:55,1046606145,     1.177,     6.537,     5.120,     8.386,     3.134,    16.136,     5.546,    17.348,  -145.630,  -197.815,  -175.903,   302.127,   -35.500,   -35.953,   -98.795,   110.965,     27.43,  1012.828,    29.671,   -0.0918,    0.0508,    0.6897,    0.7164,    87.457,   -11.503,  -176.402,   -23.155,    -9.357,   -21.584,     57676, walk,    -0.110,     4.828,     6.852,     8.383, 2341,  01
