    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:53:29,1046760090,    -0.651,    -1.445,    -2.388,     2.866,     2.747,    -1.794,     6.575,     7.348,   169.312,   142.639,    66.895,   231.273,   -21.602,    26.889,  -114.052,   119.153,     28.15,  1012.574,    31.787,    0.5153,   -0.2055,   -0.0798,   -0.8282,    -5.043,   -24.999,  -115.104,    15.283,     6.457,     9.841,     57917, walk,    -1.646,     0.373,    -2.321,     2.870, 2379,  01
12:53:29,1046760123,     0.660,     2.062,    -1.526,     2.649,     4.058,     1.995,     7.671,     8.904,   169.373,   119.263,   130.005,   244.565,   -18.430,    23.415,  -115.562,   119.342,     28.15,  1012.575,    31.782,    0.5530,   -0.1475,   -0.0958,   -0.8144,    -0.434,   -20.253,  -111.561,    15.408,     6.478,     9.739,     57917, walk,     1.483,    -1.828,    -1.215,     2.649, 2376,  01
12:53:29,1046760156,     0.182,     2.254,    -1.651,     2.800,     3.019,     2.876,     7.714,     8.769,   156.372,    86.548,    96.252,   202.996,   -13.596,    17.976,  -117.224,   119.371,     28.15,  1012.575,    31.782,    0.5928,   -0.0979,   -0.1133,   -0.7912,     3.785,   -16.820,  -106.870,    15.534,     6.498,     9.636,     57917, walk,     2.082,    -1.268,    -1.378,     2.800, 2370,  01
12:53:29,1046760189,    -0.105,     2.350,    -2.326,     3.308,     2.393,     3.632,     7.068,     8.299,   138.184,    63.354,     7.141,   152.182,   -10.876,    13.747,  -117.979,   119.275,     28.15,  1012.575,    31.782,    0.6062,   -0.0613,   -0.1311,   -0.7820,     7.762,   -14.766,  -105.441,    15.644,     6.513,     9.546,     57917, walk,     2.440,    -1.091,    -1.948,     3.307, 2373,  01
12:53:29,1046760222,    -1.091,     2.804,    -1.804,     3.508,     1.134,     4.814,     7.532,     9.010,   132.813,    44.800,    60.974,   152.853,    -9.215,    10.423,  -117.979,   118.797,     28.15,  1012.575,    31.777,    0.6161,   -0.0251,   -0.1528,   -0.7722,    12.151,   -13.123,  -104.227,    15.775,     6.531,     9.439,     57917, walk,     3.220,     0.005,    -1.388,     3.507, 2379,  01
12:53:29,1046760255,    -0.837,     2.019,    -0.373,     2.218,     1.325,     4.594,     9.087,    10.268,   143.860,    19.959,   131.226,   195.740,    -7.855,     5.136,  -117.979,   118.352,     28.15,  1012.576,    31.769,    0.6394,    0.0002,   -0.1750,   -0.7487,    15.617,   -12.920,  -100.778,    15.891,     6.545,     9.346,     57917, walk,     2.172,     0.455,    -0.010,     2.220, 2379,  01
12:53:29,1046760288,    -1.622,     2.235,     2.010,     3.415,     0.742,     5.460,    10.963,    12.270,   153.320,    -3.113,   112.915,   190.438,    -7.402,     0.302,  -117.828,   118.061,     28.16,  1012.577,    31.764,    0.6671,    0.0245,   -0.2071,   -0.7151,    19.814,   -13.958,   -96.427,    16.028,     6.563,     9.238,     57917, walk,     1.660,     2.038,     2.177,     3.414, 2373,  01
12:53:29,1046760321,    -1.129,     2.522,     5.503,     6.158,     1.483,     6.460,    14.097,    15.578,   157.166,   -21.118,    52.246,   166.963,    -7.553,    -4.230,  -117.979,   118.297,     28.15,  1012.578,    31.755,    0.6819,    0.0483,   -0.2442,   -0.6877,    24.637,   -15.463,   -93.878,    16.167,     6.584,     9.134,     57918, walk,     0.177,     2.699,     5.536,     6.162, 2370,  01
12:53:29,1046760354,    -1.526,     2.584,     4.058,     5.047,     1.206,     7.197,    12.269,    14.275,   153.259,   -21.545,   -16.235,   155.616,    -8.611,    -9.668,  -116.771,   117.486,     28.15,  1012.578,    31.755,    0.6799,    0.0714,   -0.2759,   -0.6756,    29.301,   -16.183,   -93.884,    16.286,     6.604,     9.049,     57918, walk,     0.459,     2.780,     4.187,     5.047, 2379,  01
12:53:29,1046760387,    -0.024,    -0.115,     4.498,     4.500,     2.617,     5.283,    12.240,    13.586,   146.179,    -1.953,   -54.016,   155.852,    -8.913,   -13.293,  -115.714,   116.815,     28.15,  1012.578,    31.755,    0.6659,    0.1038,   -0.3073,   -0.6718,    34.920,   -15.645,   -95.455,    16.425,     6.631,     8.955,     57918, walk,    -2.565,     1.249,     3.479,     4.499, 2379,  01
12:53:29,1046760420,     0.091,    -0.809,     4.350,     4.425,     2.799,     5.125,    11.733,    13.106,   135.925,    25.269,    -0.244,   138.254,    -8.308,   -17.523,  -114.203,   115.838,     28.15,  1012.579,    31.748,    0.6566,    0.1332,   -0.3291,   -0.6654,    39.331,   -14.760,   -96.064,    16.542,     6.655,     8.877,     57918, walk,    -3.297,     0.986,     2.780,     4.424, 2373,  01
12:53:29,1046760453,     1.148,    -1.230,     4.718,     5.009,     3.589,     5.302,    11.609,    13.257,   122.925,    44.983,    41.931,   137.449,    -7.855,   -20.544,  -112.541,   114.670,     28.15,  1012.580,    31.740,    0.6592,    0.1638,   -0.3492,   -0.6454,    43.506,   -14.409,   -94.559,    16.674,     6.684,     8.790,     57918, walk,    -4.168,    -0.139,     2.780,     5.012, 2376,  01
12:53:29,1046760486,    -0.775,    -1.522,     3.541,     3.931,     1.570,     5.412,    10.058,    11.529,    96.741,    59.814,    11.047,   114.274,    -7.251,   -23.868,  -110.275,   113.061,     28.15,  1012.582,    31.726,    0.6655,    0.1930,   -0.3609,   -0.6241,    46.769,   -13.848,   -92.340,    16.801,     6.712,     8.706,     57918, walk,    -3.575,     1.215,     1.091,     3.930, 2370,  01
12:53:30,1046760519,    -2.407,    -1.713,     2.986,     4.200,    -0.325,     5.508,     9.274,    10.791,    71.533,    65.796,   -26.855,   100.833,    -6.194,   -25.983,  -108.463,   111.703,     28.15,  1012.583,    31.708,    0.6649,    0.2189,   -0.3624,   -0.6153,    48.966,   -12.266,   -91.159,    16.907,     6.738,     8.635,     57918, walk,    -3.326,     2.560,     0.134,     4.199, 2373,  01
12:53:30,1046760552,    -1.919,    -1.684,     2.283,     3.425,    -0.230,     5.771,     8.417,    10.208,    35.034,    64.209,   -32.227,    79.930,    -4.381,   -27.040,  -106.499,   109.965,     28.15,  1012.585,    31.700,    0.6622,    0.2450,   -0.3565,   -0.6118,    50.559,    -9.932,   -90.159,    17.027,     6.771,     8.553,     57918, walk,    -2.828,     1.924,    -0.182,     3.425, 2379,  01
12:53:30,1046760585,    -2.129,    -1.096,     1.325,     2.737,    -0.986,     6.221,     7.154,     9.531,    -3.418,    61.707,     3.357,    61.892,    -2.568,   -27.342,  -105.290,   108.813,     28.15,  1012.585,    31.700,    0.6645,    0.2595,   -0.3459,   -0.6094,    50.757,    -8.240,   -88.962,    17.127,     6.802,     8.482,     57918, walk,    -1.756,     2.077,    -0.316,     2.738, 2377,  01
12:53:30,1046760618,    -1.531,    -0.962,     0.431,     1.859,    -0.282,     6.465,     6.704,     9.318,   -32.104,    56.152,    24.780,    69.266,    -1.813,   -27.040,  -104.535,   107.991,     28.15,  1012.585,    31.700,    0.6750,    0.2652,   -0.3315,   -0.6034,    49.850,    -7.328,   -86.990,    17.242,     6.839,     8.398,     57918, walk,    -1.029,     1.407,    -0.646,     1.859, 2372,  01
12:53:30,1046760651,    -1.933,    -0.301,    -0.330,     1.984,    -0.770,     6.905,     6.206,     9.316,   -61.584,    48.645,    35.950,    86.321,    -1.360,   -26.738,  -104.837,   108.202,     28.15,  1012.585,    31.695,    0.6897,    0.2618,   -0.3132,   -0.5981,    47.813,    -6.823,   -84.891,    17.356,     6.878,     8.314,     57918, walk,    -0.124,     1.861,    -0.675,     1.984, 2370,  01
12:53:30,1046760684,    -2.541,    -3.082,    -0.732,     4.061,    -1.383,     3.866,     6.082,     7.338,   -69.702,    37.415,    38.452,    87.959,    -1.057,   -25.983,  -104.988,   108.161,     28.15,  1012.586,    31.690,    0.7037,    0.2530,   -0.2974,   -0.5936,    45.571,    -6.784,   -83.150,    17.453,     6.914,     8.241,     57918, walk,    -1.885,     1.991,    -2.996,     4.061, 2370,  01
12:53:30,1046760717,    -1.914,    -3.972,    -0.718,     4.467,    -0.708,     2.684,     6.374,     6.952,   -54.382,    19.531,    38.940,    69.680,    -0.755,   -25.076,  -105.441,   108.385,     28.15,  1012.586,    31.687,    0.7179,    0.2409,   -0.2831,   -0.5886,    43.182,    -7.059,   -81.491,    17.564,     6.958,     8.152,     57918, walk,    -2.598,     1.125,    -3.455,     4.467, 2379,  01
12:53:30,1046760750,    -1.627,    -3.259,    -0.727,     3.714,    -0.330,     3.326,     6.541,     7.346,   -29.907,     0.000,    19.775,    35.854,    -1.208,   -24.321,  -106.801,   109.542,     28.15,  1012.586,    31.690,    0.7259,    0.2321,   -0.2767,   -0.5852,    41.803,    -7.465,   -80.607,    17.656,     6.996,     8.072,     57918, walk,    -2.120,     0.924,    -2.905,     3.713, 2373,  01
12:53:30,1046760783,    -1.842,    -2.244,    -0.900,     3.040,    -0.469,     4.134,     6.417,     7.648,    -9.705,   -16.846,    15.320,    24.752,    -1.360,   -24.019,  -106.952,   109.624,     28.15,  1012.586,    31.690,    0.7294,    0.2249,   -0.2762,   -0.5840,    41.089,    -8.047,   -80.392,    17.762,     7.042,     7.976,     57918, walk,    -1.335,     1.316,    -2.388,     3.036, 2376,  01
12:53:30,1046760816,    -2.182,    -0.967,    -0.139,     2.391,    -0.608,     5.393,     7.149,     8.976,     5.676,   -36.072,    17.700,    40.579,    -1.813,   -24.019,  -106.952,   109.631,     28.15,  1012.586,    31.690,    0.7305,    0.2183,   -0.2838,   -0.5815,    41.116,    -9.245,   -80.508,    17.866,     7.090,     7.877,     57918, walk,    -0.962,     1.900,    -1.081,     2.388, 2370,  01
12:53:30,1046760849,    -1.464,     0.282,     1.053,     1.825,     0.249,     6.671,     8.288,    10.642,     4.944,   -49.500,   -20.874,    53.948,    -2.568,   -24.170,  -107.556,   110.268,     28.15,  1012.587,    31.679,    0.7261,    0.2134,   -0.2923,   -0.5846,    41.446,   -10.074,   -81.491,    17.955,     7.132,     7.792,     57918, walk,    -0.718,     1.522,     0.703,     1.824, 2373,  01
12:53:30,1046760882,    -1.723,     1.043,     0.569,     2.093,     0.081,     7.479,     7.752,    10.772,    -3.601,   -59.631,   -38.757,    71.211,    -3.474,   -24.019,  -107.707,   110.408,     28.15,  1012.588,    31.676,    0.7146,    0.2073,   -0.3017,   -0.5961,    41.863,   -10.596,   -83.727,    18.057,     7.184,     7.693,     57918, walk,     0.182,     1.928,     0.785,     2.090, 2379,  01
12:53:30,1046760915,    -1.019,     1.369,     0.986,     1.971,     1.096,     7.857,     8.254,    11.449,   -20.630,   -64.087,   -49.011,    83.276,    -4.079,   -23.264,  -108.614,   111.152,     28.15,  1012.589,    31.666,    0.7035,    0.1992,   -0.3088,   -0.6083,    41.946,   -11.080,   -85.952,    18.145,     7.230,     7.609,     57919, walk,     0.263,     1.340,     1.421,     1.971, 2379,  01
12:53:30,1046760948,     0.388,     1.885,     2.263,     2.971,     2.321,     8.269,     9.451,    12.770,   -34.363,   -63.171,   -62.622,    95.357,    -4.532,   -22.810,  -109.822,   112.258,     28.15,  1012.589,    31.663,    0.6882,    0.1871,   -0.3137,   -0.6269,    41.594,   -11.365,   -88.989,    18.248,     7.285,     7.513,     57919, walk,    -0.096,     0.196,     2.962,     2.970, 2379,  01
12:53:30,1046760981,     0.349,     2.306,     1.684,     2.877,     2.302,     8.585,     8.963,    12.622,   -45.410,   -58.838,   -61.768,    96.640,    -5.287,   -20.847,  -110.729,   112.798,     28.15,  1012.589,    31.663,    0.6722,    0.1729,   -0.3146,   -0.6474,    40.765,   -11.481,   -92.126,    18.351,     7.340,     7.420,     57919, walk,     0.651,     0.187,     2.799,     2.880, 2370,  01
12:53:30,1046761014,     0.091,     2.507,     0.522,     2.563,     2.096,     8.656,     7.896,    11.902,   -51.209,   -54.504,   -37.903,    83.843,    -5.740,   -19.487,  -111.635,   113.468,     28.15,  1012.589,    31.663,    0.6609,    0.1593,   -0.3143,   -0.6625,    39.836,   -11.788,   -94.417,    18.440,     7.388,     7.344,     57919, walk,     1.608,     0.196,     1.981,     2.559, 2376,  01
12:53:30,1046761047,     1.072,     2.680,    -0.981,     3.048,     3.225,     8.628,     6.508,    11.278,   -52.124,   -45.349,   -12.695,    70.247,    -6.647,   -17.674,  -112.692,   114.263,     28.15,  1012.589,    31.663,    0.6542,    0.1411,   -0.3131,   -0.6738,    38.441,   -12.684,   -96.125,    18.546,     7.443,     7.257,     57919, walk,     2.603,    -1.134,     1.105,     3.047, 2379,  01
12:53:30,1046761080,     2.216,     1.751,    -2.665,     3.883,     4.627,     7.254,     4.938,     9.921,   -42.542,   -29.541,   -12.878,    53.370,    -7.402,   -16.164,  -113.750,   115.131,     28.15,  1012.589,    31.663,    0.6504,    0.1270,   -0.3109,   -0.6813,    37.244,   -13.376,   -97.180,    18.639,     7.489,     7.183,     57919, walk,     2.684,    -2.756,    -0.517,     3.882, 2387,  01
12:53:30,1046761113,     3.230,     0.268,    -2.771,     4.264,     5.594,     5.934,     4.871,     9.499,   -20.447,   -13.733,   -17.212,    30.049,    -7.704,   -15.408,  -114.203,   115.495,     28.16,  1012.589,    31.663,    0.6465,    0.1168,   -0.3107,   -0.6869,    36.541,   -13.958,   -98.097,    18.751,     7.540,     7.096,     57919, walk,     1.335,    -3.857,    -1.225,     4.261, 2384,  01
12:53:30,1046761146,     4.077,    -0.268,    -2.153,     4.618,     6.426,     5.426,     5.469,    10.033,    16.602,     6.104,   -12.024,    21.388,    -7.855,   -14.955,  -114.354,   115.595,     28.15,  1012.589,    31.663,    0.6422,    0.1171,   -0.3122,   -0.6902,    36.777,   -13.848,   -98.740,    18.864,     7.585,     7.007,     57919, walk,     0.388,    -4.527,    -0.852,     4.622, 2379,  01
12:53:30,1046761179,     2.235,     0.325,    -2.321,     3.238,     4.646,     6.130,     5.201,     9.285,    44.312,    15.442,    55.237,    72.478,    -7.704,   -15.106,  -114.354,   115.604,     28.15,  1012.589,    31.663,    0.6468,    0.1219,   -0.3185,   -0.6821,    37.661,   -14.222,   -97.910,    18.961,     7.620,     6.931,     57919, walk,     1.302,    -2.775,    -1.038,     3.237, 2381,  01
12:53:30,1046761212,    -0.617,     1.019,    -2.828,     3.069,     2.024,     6.948,     4.517,     8.531,    59.204,     7.813,    86.548,   105.151,    -7.855,   -16.919,  -113.448,   114.971,     28.16,  1012.589,    31.663,    0.6628,    0.1273,   -0.3303,   -0.6598,    38.903,   -15.650,   -95.295,    19.076,     7.658,     6.840,     57919, walk,     2.574,    -0.057,    -1.665,     3.067, 2386,  01
12:53:30,1046761245,    -1.708,     0.885,    -2.608,     3.241,     1.110,     6.905,     4.603,     8.373,    55.359,    -9.827,    27.954,    62.790,    -8.762,   -19.336,  -112.843,   114.823,     28.16,  1012.586,    31.690,    0.6714,    0.1319,   -0.3426,   -0.6437,    40.243,   -16.870,   -93.807,    19.177,     7.691,     6.761,     57919, walk,     2.440,     1.062,    -1.852,     3.242, 2385,  01
12:53:30,1046761278,    -1.871,     0.368,    -1.924,     2.709,     1.034,     6.651,     5.020,     8.397,    46.265,   -18.311,   -22.522,    54.616,    -9.215,   -20.393,  -112.088,   114.300,     28.16,  1012.583,    31.716,    0.6677,    0.1395,   -0.3555,   -0.6389,    42.133,   -17.243,   -94.158,    19.298,     7.730,     6.666,     57919, walk,     1.665,     1.321,    -1.675,     2.706, 2381,  01
12:53:30,1046761311,     0.455,    -1.282,    -1.192,     1.809,     3.364,     5.201,     5.556,     8.321,    39.429,    -9.399,    -5.249,    40.872,    -9.517,   -21.451,  -111.484,   113.927,     28.16,  1012.580,    31.737,    0.6609,    0.1469,   -0.3664,   -0.6382,    43.874,   -17.265,   -94.993,    19.420,     7.770,     6.569,     57919, walk,    -0.182,    -0.938,    -1.536,     1.809, 2379,  01
12:53:30,1046761344,     3.067,     0.177,    -1.062,     3.251,     5.986,     6.785,     5.565,    10.623,    27.771,    10.132,    -0.366,    29.564,    -9.517,   -22.055,  -111.484,   114.042,     28.16,  1012.578,    31.753,    0.6596,    0.1525,   -0.3724,   -0.6348,    44.907,   -17.314,   -94.999,    19.525,     7.804,     6.485,     57919, walk,     0.603,    -3.177,     0.316,     3.249, 2376,  01
12:53:30,1046761377,     3.531,    -0.378,    -1.373,     3.808,     6.269,     6.326,     5.230,    10.328,     8.179,    36.011,   -31.860,    48.772,    -9.064,   -22.659,  -110.577,   113.239,     28.16,  1012.577,    31.761,    0.6581,    0.1630,   -0.3695,   -0.6355,    45.439,   -16.205,   -94.823,    19.649,     7.839,     6.387,     57919, walk,     0.392,    -3.785,    -0.196,     3.810, 2376,  01
12:53:30,1046761410,     2.302,    -0.636,    -0.273,     2.404,     4.264,     6.249,     6.728,    10.124,    -7.813,    51.514,    -6.287,    52.481,    -7.553,   -22.810,  -109.973,   112.568,     28.16,  1012.577,    31.761,    0.6580,    0.1725,   -0.3610,   -0.6379,    45.324,   -14.771,   -94.411,    19.755,     7.866,     6.304,     57919, walk,    -0.435,    -2.364,    -0.033,     2.404, 2379,  01
12:53:30,1046761443,    -1.962,     2.019,    -0.550,     2.869,     0.440,     8.661,     6.249,    10.689,   -23.743,    43.579,    57.556,    75.997,    -6.798,   -22.508,  -109.822,   112.311,     28.16,  1012.577,    31.766,    0.6692,    0.1760,   -0.3495,   -0.6317,    44.308,   -14.200,   -92.505,    19.878,     7.896,     6.206,     57920, walk,     1.924,     2.072,     0.502,     2.872, 2379,  01
12:53:30,1046761476,    -1.818,    -2.086,     1.043,     2.958,     0.703,     4.331,     8.010,     9.133,   -25.818,    23.254,    62.317,    71.349,    -6.647,   -22.508,  -109.973,   112.450,     28.16,  1012.576,    31.771,    0.6873,    0.1701,   -0.3404,   -0.6187,    42.671,   -14.919,   -89.835,    20.003,     7.928,     6.108,     57920, walk,    -2.244,     1.584,    -1.096,     2.957, 2381,  01
12:53:31,1046761509,    -1.110,    -4.158,     1.388,     4.522,     1.459,     2.172,     8.412,     8.810,    -3.174,     1.953,    -1.526,     4.027,    -6.798,   -22.508,  -109.973,   112.459,     28.16,  1012.575,    31.777,    0.6932,    0.1669,   -0.3372,   -0.6147,    42.028,   -15.205,   -88.995,    20.108,     7.957,     6.024,     57920, walk,    -4.029,     0.541,    -1.986,     4.524, 2387,  01
12:53:31,1046761542,    -0.565,    -3.417,     0.924,     3.584,     1.971,     3.029,     7.862,     8.653,    35.706,   -18.433,   -23.987,    46.798,    -6.798,   -22.659,  -109.973,   112.489,     28.16,  1012.575,    31.780,    0.6872,    0.1711,   -0.3421,   -0.6176,    42.924,   -14.996,   -89.819,    20.226,     7.991,     5.922,     57920, walk,    -3.134,     0.105,    -1.737,     3.585, 2387,  01
12:53:31,1046761575,     0.273,    -1.981,     1.503,     2.501,     2.957,     4.991,     8.226,    10.066,    63.477,   -28.992,    -4.150,    69.907,    -7.100,   -23.264,  -109.671,   112.336,     28.16,  1012.575,    31.782,    0.6804,    0.1774,   -0.3539,   -0.6167,    44.632,   -15.238,   -90.659,    20.324,     8.020,     5.834,     57920, walk,    -2.474,    -0.321,    -0.234,     2.506, 2385,  01
12:53:31,1046761608,     0.364,     0.010,     1.550,     1.593,     3.086,     6.900,     7.977,    10.989,    64.697,   -32.288,    13.000,    73.466,    -7.704,   -24.472,  -108.916,   111.897,     28.16,  1012.575,    31.782,    0.6745,    0.1840,   -0.3723,   -0.6103,    47.005,   -16.122,   -91.324,    20.436,     8.054,     5.731,     57920, walk,    -1.125,    -0.024,     1.125,     1.590, 2379,  01
12:53:31,1046761641,    -0.388,     1.713,     0.900,     1.973,     2.517,     8.781,     7.044,    11.535,    41.626,   -32.227,     8.850,    53.382,    -8.611,   -26.134,  -108.312,   111.752,     28.15,  1012.575,    31.782,    0.6706,    0.1873,   -0.3894,   -0.6030,    48.999,   -17.238,   -91.829,    20.547,     8.088,     5.630,     57921, walk,     0.474,     0.914,     1.680,     1.970, 2379,  01
12:53:31,1046761674,     0.818,     2.153,    -0.273,     2.320,     3.747,     9.341,     5.718,    11.575,    11.597,   -28.015,   -41.687,    51.547,    -9.366,   -26.889,  -108.009,   111.699,     28.15,  1012.575,    31.782,    0.6630,    0.1892,   -0.3980,   -0.6051,    50.147,   -17.380,   -92.950,    20.643,     8.117,     5.545,     57921, walk,     1.574,    -0.416,     1.651,     2.319, 2373,  01
12:53:31,1046761707,     0.589,     1.105,    -1.431,     1.901,     3.216,     8.427,     4.536,    10.096,   -19.836,   -19.959,  -123.718,   126.878,    -8.913,   -26.587,  -108.009,   111.590,     28.15,  1012.575,    31.782,    0.6437,    0.1947,   -0.3969,   -0.6247,    50.784,   -15.524,   -95.685,    20.756,     8.152,     5.447,     57921, walk,     1.742,    -0.756,     0.110,     1.902, 2370,  01
12:53:31,1046761740,    -0.311,     1.086,     0.632,     1.294,     1.675,     8.369,     7.068,    11.082,   -33.813,   -20.264,   -97.961,   105.596,    -7.704,   -25.227,  -108.312,   111.477,     28.15,  1012.575,    31.782,    0.6218,    0.2000,   -0.3889,   -0.6497,    50.680,   -12.925,   -98.652,    20.855,     8.181,     5.363,     57921, walk,     0.282,     0.546,     1.144,     1.298, 2370,  01
12:53:31,1046761773,    -1.230,     0.187,    -0.574,     1.370,     0.809,     7.537,     5.584,     9.415,   -22.522,   -25.208,    -0.549,    33.808,    -6.798,   -23.717,  -109.067,   111.822,     28.15,  1012.575,    31.782,    0.6108,    0.1962,   -0.3836,   -0.6642,    50.010,   -12.003,  -100.410,    20.970,     8.215,     5.266,     57921, walk,     0.761,     1.034,    -0.479,     1.370, 2370,  01
12:53:31,1046761806,    -1.541,     0.220,    -0.536,     1.646,     0.742,     7.513,     5.608,     9.404,     7.507,   -38.269,    40.161,    55.980,    -7.100,   -23.112,  -109.369,   112.010,     28.15,  1012.575,    31.782,    0.6136,    0.1857,   -0.3900,   -0.6609,    49.872,   -13.480,  -100.536,    21.086,     8.251,     5.169,     57921, walk,     0.809,     1.335,    -0.531,     1.649, 2373,  01
12:53:31,1046761839,    -1.407,     0.660,    -1.091,     1.899,     1.096,     8.001,     4.910,     9.451,    31.433,   -51.270,     4.028,    60.273,    -8.459,   -23.868,  -109.671,   112.557,     28.15,  1012.575,    31.782,    0.6111,    0.1794,   -0.4021,   -0.6578,    50.702,   -14.799,  -101.256,    21.186,     8.283,     5.086,     57921, walk,     1.498,     1.043,    -0.531,     1.901, 2379,  01
12:53:31,1046761872,    -1.316,     0.402,    -1.522,     2.052,     1.450,     7.876,     4.187,     9.037,    49.683,   -63.965,    26.001,    85.064,    -9.517,   -24.321,  -109.369,   112.444,     28.15,  1012.575,    31.782,    0.6035,    0.1741,   -0.4223,   -0.6534,    52.603,   -16.392,  -102.689,    21.305,     8.322,     4.987,     57921, walk,     1.656,     0.742,    -0.952,     2.049, 2379,  01
12:53:31,1046761905,    -0.014,     0.646,    -1.459,     1.596,     3.163,     8.355,     3.804,     9.710,    45.654,   -70.313,    36.926,    91.606,   -11.632,   -25.681,  -109.067,   112.652,     28.15,  1012.575,    31.782,    0.5996,    0.1666,   -0.4436,   -0.6449,    54.481,   -18.485,  -103.749,    21.409,     8.355,     4.902,     57921, walk,     1.498,    -0.455,    -0.311,     1.596, 2379,  01
12:53:31,1046761938,     0.785,     3.728,    -1.684,     4.165,     4.192,    11.379,     3.412,    12.597,    20.203,   -65.857,    -8.240,    69.377,   -13.293,   -27.040,  -108.463,   112.570,     28.15,  1012.575,    31.782,    0.5915,    0.1573,   -0.4638,   -0.6405,    56.299,   -20.314,  -105.507,    21.532,     8.393,     4.803,     57921, walk,     3.350,    -0.914,     2.306,     4.168, 2379,  01
12:53:31,1046761971,     2.086,     2.249,    -1.570,     3.446,     5.532,     9.977,     3.383,    11.899,    -8.789,   -54.504,   -38.635,    67.384,   -14.351,   -27.342,  -108.614,   112.918,     28.15,  1012.575,    31.777,    0.5765,    0.1505,   -0.4738,   -0.6484,    57.310,   -20.561,  -108.040,    21.658,     8.430,     4.706,     57921, walk,     1.919,    -2.297,     1.708,     3.446, 2370,  01
12:53:31,1046762004,    -1.340,     4.268,    -1.723,     4.794,     2.115,    11.987,     3.235,    12.594,   -33.630,   -51.819,   -22.644,    65.795,   -15.257,   -26.889,  -109.369,   113.655,     28.16,  1012.575,    31.777,    0.5658,    0.1418,   -0.4763,   -0.6579,    57.272,   -20.632,  -109.962,    21.770,     8.460,     4.625,     57921, walk,     4.278,     0.775,     2.015,     4.792, 2373,  01
12:53:31,1046762037,    -1.656,    -0.837,    -0.493,     1.920,     1.809,     6.843,     4.508,     8.391,   -29.175,   -61.707,   -53.833,    86.930,   -15.862,   -25.832,  -109.671,   113.783,     28.16,  1012.575,    31.777,    0.5523,    0.1295,   -0.4775,   -0.6709,    56.920,   -20.715,  -112.390,    21.903,     8.497,     4.531,     57921, walk,     0.421,     1.129,    -1.493,     1.919, 2379,  01
12:53:31,1046762070,    -0.976,    -2.694,     0.057,     2.866,     2.249,     5.125,     4.972,     7.486,    17.395,   -73.486,   -97.595,   123.400,   -16.315,   -25.227,  -110.275,   114.295,     28.16,  1012.575,    31.782,    0.5284,    0.1271,   -0.4821,   -0.6871,    57.750,   -19.556,  -115.730,    22.018,     8.528,     4.449,     57921, walk,    -1.268,     0.799,    -2.445,     2.868, 2381,  01
12:53:31,1046762103,    -0.737,    -1.163,     0.029,     1.377,     2.436,     6.881,     4.637,     8.648,    56.335,   -74.829,   -31.128,    98.702,   -16.617,   -25.832,  -110.275,   114.473,     28.16,  1012.575,    31.782,    0.5019,    0.1272,   -0.4990,   -0.6949,    60.227,   -18.907,  -119.356,    22.151,     8.567,     4.351,     57921, walk,    -0.340,     0.627,    -1.182,     1.380, 2387,  01
12:53:31,1046762136,    -0.890,     1.450,    -0.766,     1.866,     2.402,     9.704,     3.378,    10.553,    57.495,   -70.190,   -15.808,    92.099,   -17.976,   -26.889,  -109.369,   114.051,     28.16,  1012.574,    31.787,    0.4850,    0.1238,   -0.5225,   -0.6902,    63.298,   -19.633,  -121.981,    22.283,     8.605,     4.252,     57921, walk,     1.751,     0.273,     0.598,     1.871, 2387,  01
12:53:31,1046762169,     0.115,     1.704,    -0.550,     1.794,     3.364,    10.125,     3.278,    11.162,    32.410,   -59.143,   -53.589,    86.140,   -19.034,   -28.400,  -108.463,   113.723,     28.16,  1012.576,    31.775,    0.4670,    0.1238,   -0.5378,   -0.6909,    65.517,   -19.341,  -124.398,    22.399,     8.639,     4.168,     57921, walk,     1.182,    -0.412,     1.287,     1.795, 2387,  01
12:53:31,1046762202,     0.632,     1.536,    -0.345,     1.696,     3.747,    10.082,     3.311,    11.254,     0.977,   -36.133,   -26.367,    44.741,   -19.185,   -28.551,  -108.312,   113.642,     28.16,  1012.576,    31.775,    0.4489,    0.1237,   -0.5458,   -0.6966,    66.797,   -18.523,  -126.672,    22.534,     8.677,     4.071,     57922, walk,     0.622,    -0.708,     1.407,     1.693, 2381,  01
12:53:31,1046762235,    -0.263,    -0.139,     0.316,     0.434,     2.857,     8.077,     4.087,     9.492,   -13.611,   -15.686,    39.612,    44.726,   -19.789,   -28.551,  -108.312,   113.746,     28.16,  1012.576,    31.775,    0.4478,    0.1164,   -0.5477,   -0.6971,    66.753,   -19.155,  -127.255,    22.612,     8.699,     4.016,     57922, walk,    -0.124,     0.407,    -0.091,     0.435, 2383,  01
