    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:52:01,1046672475,     4.225,    -1.498,    -1.201,     4.641,    -0.522,    -9.470,     1.809,     9.655,     4.395,    52.185,    -8.972,    53.133,   -13.747,    32.932,  -108.160,   113.895,     27.92,  1012.674,    30.960,    0.6057,   -0.5667,   -0.0750,    0.5534,   -65.770,    32.443,    63.523,   -11.604,    11.868,    -6.656,     57783, walk,     3.326,     2.847,    -1.526,     4.636, 2370,  01
12:52:01,1046672508,     5.646,    -3.283,    -2.460,     6.979,     0.249,   -10.800,     0.780,    10.831,    20.752,    75.867,    14.893,    80.051,   -12.387,    32.780,  -108.160,   113.696,     27.92,  1012.674,    30.960,    0.6087,   -0.5752,   -0.0609,    0.5430,   -66.654,    33.398,    61.139,   -11.634,    11.932,    -6.679,     57783, walk,     5.934,     3.393,    -1.402,     6.977, 2370,  01
12:52:02,1046672541,     3.263,    -3.464,    -3.488,     5.901,    -2.278,   -10.948,    -0.421,    11.191,    33.936,    97.656,   -37.354,   109.926,   -10.423,    32.327,  -108.009,   113.224,     27.92,  1012.675,    30.949,    0.6162,   -0.5848,   -0.0404,    0.5260,   -67.709,    34.426,    57.486,   -11.656,    11.999,    -6.704,     57783, walk,     5.852,     0.723,    -0.292,     5.904, 2370,  01
12:52:02,1046672574,     5.536,    -9.226,    -4.307,    11.589,     0.148,   -16.868,    -1.354,    16.923,    59.875,   110.718,  -113.525,   169.504,    -9.064,    31.723,  -108.312,   113.225,     27.92,  1012.675,    30.949,    0.6353,   -0.5904,   -0.0294,    0.4970,   -68.873,    33.327,    52.877,   -11.668,    12.058,    -6.725,     57783, walk,    10.987,     2.340,     2.847,    11.588, 2370,  01
12:52:02,1046672607,     5.742,    -7.738,    -3.594,    10.284,     0.924,   -15.762,    -0.665,    15.803,    84.351,   131.287,  -200.317,   253.926,    -8.762,    31.572,  -108.312,   113.159,     27.92,  1012.675,    30.949,    0.6731,   -0.5918,   -0.0242,    0.4429,   -69.955,    29.443,    45.851,   -11.671,    12.128,    -6.746,     57784, walk,     9.877,     1.517,     2.436,    10.285, 2370,  01
12:52:02,1046672640,     6.900,    -6.709,    -2.182,     9.868,     2.933,   -14.662,     1.292,    15.008,    91.736,   171.204,  -285.461,   345.274,    -9.215,    30.968,  -108.916,   113.607,     27.92,  1012.672,    30.968,    0.7141,   -0.5898,   -0.0247,    0.3762,   -70.604,    24.110,    38.359,   -11.664,    12.190,    -6.763,     57784, walk,     9.393,     1.967,     2.297,     9.868, 2370,  01
12:52:02,1046672673,     6.364,    -5.149,     0.636,     8.211,     3.642,   -14.068,     3.670,    14.988,    79.468,   212.585,  -317.444,   390.229,    -9.819,    31.270,  -109.218,   114.030,     27.92,  1012.670,    30.987,    0.7617,   -0.5869,   -0.0281,    0.2730,   -71.208,    16.122,    27.856,   -11.645,    12.265,    -6.779,     57784, walk,     7.144,     2.584,     3.110,     8.209, 2370,  01
12:52:02,1046672706,     3.680,    -7.403,     4.388,     9.359,     2.115,   -16.552,     7.551,    18.315,    78.674,   241.821,  -260.864,   364.304,    -9.970,    30.968,  -109.067,   113.816,     27.92,  1012.668,    31.002,    0.7966,   -0.5817,   -0.0192,    0.1634,   -70.928,     9.174,    16.639,   -11.618,    12.343,    -6.791,     57784, walk,     4.273,     3.082,     7.733,     9.357, 2364,  01
12:52:02,1046672739,     1.660,    -7.202,     4.589,     8.699,     0.885,   -16.360,     8.010,    18.238,    88.562,   232.239,  -250.366,   352.791,    -8.762,    31.119,  -109.067,   113.757,     27.92,  1012.666,    31.027,    0.8178,   -0.5706,   -0.0038,    0.0749,   -69.511,     4.548,     7.306,   -11.590,    12.413,    -6.794,     57784, walk,     2.072,     2.058,     8.192,     8.697, 2358,  01
12:52:02,1046672772,    -2.005,   -11.159,     7.675,    13.691,    -1.914,   -20.126,    11.642,    23.330,   120.606,   179.443,  -204.224,   297.410,    -8.157,    30.817,  -108.916,   113.485,     27.92,  1012.665,    31.029,    0.8378,   -0.5455,    0.0078,   -0.0207,   -66.121,    -0.549,    -2.477,   -11.557,    12.497,    -6.786,     57784, walk,    -2.024,     2.589,    13.293,    13.693, 2361,  01
12:52:02,1046672805,    -9.082,    -8.211,     9.561,    15.535,   -10.676,   -15.150,    14.427,    23.487,   159.302,    65.979,   -74.585,   187.865,    -7.251,    28.702,  -109.973,   113.888,     27.92,  1012.665,    31.029,    0.8559,   -0.5124,    0.0183,   -0.0670,   -61.666,    -2.131,    -7.674,   -11.532,    12.572,    -6.767,     57784, walk,    -8.824,     5.747,    11.422,    15.536, 2357,  01
12:52:02,1046672838,   -18.308,    -1.991,     7.005,    19.703,   -17.423,   -10.097,    12.451,    23.675,   154.114,  -111.328,   -89.722,   210.226,    -7.251,    26.436,  -111.484,   114.804,     27.92,  1012.664,    31.042,    0.8774,   -0.4714,   -0.0038,   -0.0883,   -56.096,    -5.158,    -8.734,   -11.514,    12.667,    -6.734,     57784, walk,   -17.801,     7.494,     3.890,    19.702, 2370,  01
12:52:02,1046672871,   -20.088,     1.761,     2.847,    20.365,   -18.356,    -5.867,     8.752,    21.165,   122.498,  -377.258,    87.219,   406.124,   -10.725,    23.566,  -114.203,   117.101,     27.92,  1012.661,    31.061,    0.8938,   -0.4394,   -0.0755,   -0.0474,   -52.262,   -10.179,    -1.071,   -11.519,    12.769,    -6.698,     57784, walk,   -19.767,     3.699,    -3.206,    20.365, 2370,  01
12:52:02,1046672904,   -21.576,     6.283,     1.938,    22.556,   -18.576,    -1.201,     7.522,    20.077,    54.199,  -621.338,   108.826,   633.120,   -18.127,    20.696,  -116.469,   119.674,     27.93,  1012.659,    31.081,    0.8851,   -0.4242,   -0.1884,    0.0328,   -53.289,   -17.798,    13.228,   -11.543,    12.861,    -6.671,     57784, walk,   -20.059,     0.742,   -10.283,    22.554, 2370,  01
12:52:02,1046672937,   -28.993,    11.470,   -23.476,    39.029,   -25.409,     3.240,   -19.523,    32.207,   -62.378,  -754.273,   479.736,   896.083,   -35.802,    20.998,  -113.145,   120.518,     27.93,  1012.656,    31.106,    0.8104,   -0.4297,   -0.3375,    0.2113,   -64.352,   -21.434,    42.803,   -11.591,    12.964,    -6.654,     57784, walk,    -3.292,   -25.132,   -29.678,    39.028, 2370,  01
12:52:02,1046672970,    -7.718,    11.743,    -2.795,    14.327,    -0.014,    -1.943,     0.641,     2.046,  -155.212,  -521.606,   458.923,   711.881,   -44.865,    26.587,  -104.384,   116.687,     27.93,  1012.654,    31.121,    0.7137,   -0.4432,   -0.4209,    0.3419,   -74.652,   -17.320,    64.451,   -11.636,    13.036,    -6.660,     57784, walk,    -1.995,    -3.230,   -13.815,    14.327, 2373,  01
12:52:02,1046673003,    -2.316,     4.986,    -1.010,     5.590,    -1.847,    -4.766,    -0.148,     5.114,  -211.121,  -334.473,   458.008,   605.157,   -45.923,    36.104,   -93.507,   110.254,     27.93,  1012.654,    31.121,    0.5648,   -0.4958,   -0.4586,    0.4742,   -84.963,    -2.741,    82.546,   -11.692,    13.115,    -6.679,     57784, walk,     0.297,    -2.125,    -5.158,     5.587, 2370,  01
12:52:02,1046673036,    -3.029,     1.957,    -1.522,     3.914,    -4.603,    -7.718,    -1.617,     9.131,  -132.752,  -197.571,   277.893,   365.899,   -40.183,    44.563,   -84.293,   103.469,     27.93,  1012.654,    31.121,    0.4478,   -0.5346,   -0.4682,    0.5425,   -90.582,     9.245,    91.577,   -11.746,    13.192,    -6.704,     57784, walk,     1.632,    -3.254,    -1.431,     3.911, 2373,  01
12:52:02,1046673069,    -1.828,     2.680,     1.517,     3.581,    -4.297,    -6.795,     1.158,     8.123,   -57.739,  -158.447,   102.478,   197.335,   -36.406,    47.585,   -79.761,    99.757,     27.93,  1012.651,    31.150,    0.3889,   -0.5406,   -0.4754,    0.5749,   -92.164,    14.579,    96.707,   -11.792,    13.255,    -6.728,     57784, walk,    -1.120,    -2.608,    -2.187,     3.583, 2373,  01
12:52:02,1046673102,    -4.460,     7.187,     1.957,     8.682,    -7.163,    -2.230,     1.723,     7.698,     1.099,  -147.827,     8.118,   148.054,   -34.442,    49.095,   -76.286,    97.037,     27.93,  1012.647,    31.177,    0.3570,   -0.5212,   -0.4902,    0.6004,   -91.428,    16.007,   102.112,   -11.846,    13.324,    -6.758,     57784, walk,    -0.421,    -6.517,    -5.723,     8.684, 2373,  01
12:52:02,1046673135,    -4.756,     8.862,     1.292,    10.141,    -7.455,    -0.560,     1.383,     7.603,    16.663,  -140.808,    64.331,   155.702,   -34.291,    49.548,   -75.078,    96.268,     27.93,  1012.643,    31.217,    0.3337,   -0.5016,   -0.4965,    0.6248,   -89.780,    17.183,   106.655,   -11.893,    13.377,    -6.790,     57784, walk,     0.780,    -7.240,    -7.058,    10.141, 2372,  01
12:52:02,1046673168,    -3.153,     7.206,     2.134,     8.151,    -6.269,    -2.082,     2.517,     7.068,    17.700,  -126.282,     2.136,   127.534,   -33.234,    49.699,   -74.474,    95.503,     27.93,  1012.640,    31.243,    0.3078,   -0.4800,   -0.5001,    0.6518,   -87.632,    18.528,   111.649,   -11.947,    13.431,    -6.835,     57784, walk,    -0.321,    -5.776,    -5.737,     8.147, 2369,  01
12:52:02,1046673201,    -4.512,     8.436,     3.431,    10.164,    -7.494,    -0.876,     4.158,     8.615,    30.090,  -102.173,    18.188,   108.053,   -33.234,    49.699,   -74.474,    95.503,     27.92,  1012.640,    31.243,    0.2969,   -0.4522,   -0.5083,    0.6700,   -85.529,    17.704,   115.796,   -12.002,    13.477,    -6.887,     57784, walk,    -0.723,    -7.876,    -6.383,    10.164, 2369,  01
12:52:02,1046673234,    -4.077,     6.709,     3.436,     8.569,    -7.302,    -2.483,     4.517,     8.938,    49.255,   -83.557,    54.626,   111.319,   -32.932,    49.699,   -74.323,    95.280,     27.92,  1012.640,    31.243,    0.2794,   -0.4408,   -0.5006,    0.6906,   -83.298,    19.215,   118.823,   -12.049,    13.509,    -6.937,     57784, walk,    -0.828,    -7.202,    -4.570,     8.569, 2368,  01
12:52:02,1046673267,    -6.929,     7.991,     5.187,    11.780,   -10.030,    -1.172,     6.776,    12.161,    67.871,   -76.660,   -54.260,   115.877,   -32.629,    49.850,   -74.625,    95.491,     27.92,  1012.640,    31.243,    0.2781,   -0.4168,   -0.4952,    0.7097,   -80.167,    18.430,   121.641,   -12.106,    13.538,    -7.001,     57784, walk,    -0.900,   -10.877,    -4.436,    11.781, 2367,  01
12:52:02,1046673300,    -5.804,     6.139,     6.111,    10.427,    -8.580,    -3.364,     8.690,    12.667,   105.774,   -67.932,   116.638,   171.486,   -33.989,    49.397,   -76.891,    97.506,     27.92,  1012.641,    31.235,    0.2748,   -0.3990,   -0.4830,    0.7293,   -76.893,    18.446,   124.003,   -12.156,    13.552,    -7.060,     57784, walk,    -2.192,    -9.877,    -2.517,    10.425, 2373,  01
12:52:02,1046673333,    -4.158,     2.866,     8.470,     9.861,    -7.948,    -5.690,    11.389,    15.008,   142.029,   -67.627,   145.325,   214.161,   -31.119,    49.699,   -78.854,    98.267,     27.92,  1012.641,    31.230,    0.2470,   -0.3946,   -0.4421,    0.7667,   -71.164,    22.742,   127.897,   -12.217,    13.558,    -7.130,     57784, walk,    -4.704,    -8.513,     1.627,     9.861, 2367,  01
12:52:02,1046673366,    -4.288,    -1.378,     7.436,     8.694,    -8.317,    -9.403,    11.379,    16.943,   186.646,   -77.332,    13.672,   202.494,   -28.400,    50.002,   -82.329,   100.423,     27.92,  1012.642,    31.219,    0.2390,   -0.3748,   -0.3982,    0.8023,   -63.842,    24.263,   131.556,   -12.283,    13.554,    -7.198,     57784, walk,    -3.177,    -5.560,     5.881,     8.695, 2373,  01
12:52:02,1046673399,    -4.034,    -2.589,     6.718,     8.253,    -7.690,   -10.221,    11.671,    17.315,   224.793,   -75.745,   -75.867,   249.048,   -28.551,    48.491,   -87.012,   103.622,     27.92,  1012.643,    31.217,    0.2609,   -0.3398,   -0.3631,    0.8273,   -57.008,    21.890,   132.995,   -12.343,    13.546,    -7.250,     57785, walk,    -2.015,    -4.029,     6.915,     8.252, 2370,  01
12:52:02,1046673432,     0.617,    -4.895,     6.852,     8.444,    -2.651,   -11.767,    13.035,    17.759,   261.292,   -41.687,    -3.662,   264.621,   -30.817,    45.168,   -93.356,   108.191,     27.92,  1012.643,    31.217,    0.2896,   -0.2995,   -0.3083,    0.8552,   -48.027,    19.495,   133.825,   -12.415,    13.532,    -7.303,     57785, walk,    -3.618,     1.139,     7.541,     8.441, 2370,  01
12:52:02,1046673465,     0.828,    -5.158,     4.594,     6.957,    -2.335,   -10.968,    11.523,    16.078,   255.432,     0.671,  -108.460,   277.506,   -31.723,    41.542,   -98.946,   111.903,     27.92,  1012.644,    31.206,    0.3142,   -0.2720,   -0.2525,    0.8738,   -40.193,    18.463,   133.627,   -12.480,    13.522,    -7.341,     57785, walk,    -1.330,     2.809,     6.225,     6.958, 2368,  01
12:52:03,1046673498,     1.354,    -6.029,     2.330,     6.604,    -1.263,   -11.245,    10.212,    15.242,   221.375,    53.467,  -232.666,   325.575,   -33.536,    36.255,  -104.233,   115.341,     27.93,  1012.646,    31.188,    0.3827,   -0.2416,   -0.1995,    0.8691,   -33.492,    15.496,   127.771,   -12.557,    13.514,    -7.379,     57785, walk,     1.292,     4.436,     4.718,     6.604, 2367,  01
12:52:03,1046673531,     1.708,    -4.273,     1.330,     4.790,    -0.560,    -8.958,     9.642,    13.173,   153.687,   108.398,  -283.508,   340.216,   -36.255,    29.004,  -109.218,   118.677,     27.93,  1012.648,    31.172,    0.4686,   -0.2263,   -0.1580,    0.8391,   -29.388,    13.398,   118.103,   -12.632,    13.511,    -7.412,     57785, walk,     1.565,     3.579,     2.775,     4.792, 2371,  01
12:52:03,1046673564,     1.120,    -1.995,     1.215,     2.591,    -0.924,    -6.546,     9.656,    11.703,    80.750,   122.620,  -323.303,   355.079,   -37.463,    22.508,  -112.390,   120.589,     27.93,  1012.650,    31.153,    0.5465,   -0.2254,   -0.1370,    0.7948,   -28.334,    12.036,   107.924,   -12.696,    13.511,    -7.437,     57785, walk,     0.656,     1.804,     1.742,     2.592, 2370,  01
12:52:03,1046673597,     5.168,     0.479,    -0.756,     5.245,     3.369,    -4.173,     7.680,     9.367,    27.405,   111.877,  -291.687,   313.606,   -37.917,    17.976,  -114.203,   121.668,     27.93,  1012.653,    31.127,    0.6247,   -0.2319,   -0.1260,    0.7349,   -28.889,    10.569,    96.537,   -12.769,    13.513,    -7.465,     57785, walk,    -0.613,     4.876,    -1.828,     5.243, 2370,  01
12:52:03,1046673630,    -5.441,    -2.139,     3.311,     6.719,    -6.795,    -7.063,    11.685,    15.251,    -7.568,    80.505,  -367.493,   376.284,   -37.614,    13.747,  -115.260,   122.020,     27.93,  1012.653,    31.127,    0.6912,   -0.2371,   -0.1300,    0.6702,   -30.454,     7.932,    86.067,   -12.836,    13.516,    -7.490,     57785, walk,    -0.167,    -4.847,     4.656,     6.723, 2373,  01
12:52:03,1046673663,     7.699,   -10.235,    -1.369,    12.881,     7.020,   -15.336,     6.977,    18.253,    24.475,    81.116,  -310.547,   321.898,   -37.463,    10.423,  -116.469,   122.789,     27.93,  1012.654,    31.121,    0.7612,   -0.2358,   -0.1369,    0.5884,   -31.421,     3.955,    74.295,   -12.910,    13.518,    -7.516,     57785, walk,    11.250,     5.111,     3.622,    12.876, 2370,  01
12:52:03,1046673696,    12.451,    -8.991,    -3.407,    15.731,    11.838,   -13.896,     5.058,    18.943,    75.073,   135.681,  -112.061,   191.319,   -35.953,     5.891,  -117.526,   123.044,     27.93,  1012.656,    31.110,    0.8041,   -0.2339,   -0.1162,    0.5339,   -30.086,     3.604,    66.193,   -12.969,    13.527,    -7.539,     57785, walk,    13.738,     7.632,     0.770,    15.735, 2370,  01
12:52:03,1046673729,    13.934,     1.278,    -1.507,    14.074,    12.791,    -3.283,     7.092,    14.989,    79.529,   176.697,   -90.393,   213.817,   -32.629,     3.323,  -118.735,   123.181,     27.93,  1012.657,    31.098,    0.8239,   -0.2360,   -0.0751,    0.5098,   -27.944,     6.707,    61.820,   -13.008,    13.543,    -7.560,     57785, walk,     6.053,    12.197,    -3.546,    14.071, 2370,  01
12:52:03,1046673762,    10.360,     2.460,    -1.885,    10.813,     8.781,    -2.048,     6.675,    11.219,     9.644,   179.627,  -266.052,   321.158,   -27.644,     0.453,  -119.792,   122.941,     27.93,  1012.659,    31.085,    0.8577,   -0.2492,   -0.0364,    0.4482,   -27.784,     9.256,    52.877,   -13.047,    13.574,    -7.587,     57785, walk,     4.862,     8.575,    -4.445,    10.813, 2363,  01
12:52:03,1046673795,     7.077,     0.000,    -3.058,     7.710,     4.847,    -5.201,     5.359,     8.904,   -56.946,   136.658,  -307.983,   341.719,   -22.206,     0.151,  -119.792,   121.833,     27.93,  1012.661,    31.063,    0.8899,   -0.2701,   -0.0247,    0.3666,   -30.328,     8.860,    42.374,   -13.076,    13.608,    -7.615,     57785, walk,     5.905,     3.297,    -3.699,     7.708, 2370,  01
12:52:03,1046673828,     3.283,    -1.483,    -1.689,     3.979,     2.101,    -6.943,     6.364,     9.650,   -71.045,    75.867,  -223.328,   246.330,   -19.185,     1.511,  -120.094,   121.626,     27.93,  1012.661,    31.063,    0.9118,   -0.2974,   -0.0257,    0.2820,   -34.118,     6.932,    32.239,   -13.103,    13.651,    -7.651,     57785, walk,     3.862,    -0.139,    -0.957,     3.981, 2370,  01
12:52:03,1046673861,     3.393,    -0.120,    -0.005,     3.395,     2.507,    -5.986,     7.800,    10.147,   -57.068,    10.498,   -66.406,    88.186,   -17.221,     3.777,  -119.943,   121.232,     27.93,  1012.661,    31.063,    0.9167,   -0.3174,   -0.0337,    0.2401,   -36.920,     5.197,    27.609,   -13.126,    13.694,    -7.688,     57785, walk,     3.048,     1.479,    -0.239,     3.396, 2372,  01
12:52:03,1046673894,     4.594,     0.574,     0.172,     4.633,     3.823,    -5.498,     7.833,    10.306,   -45.898,   -30.457,     2.441,    55.138,   -17.070,     5.438,  -119.943,   121.274,     27.93,  1012.662,    31.056,    0.9136,   -0.3284,   -0.0418,    0.2361,   -38.441,     4.504,    27.411,   -13.143,    13.733,    -7.720,     57785, walk,     3.790,     2.598,    -0.579,     4.631, 2371,  01
12:52:03,1046673927,     4.359,    -0.636,     1.014,     4.521,     3.804,    -6.895,     8.537,    11.614,   -34.851,   -67.322,     0.000,    75.808,   -18.279,     6.798,  -120.094,   121.667,     27.93,  1012.663,    31.047,    0.9082,   -0.3359,   -0.0586,    0.2425,   -39.760,     3.235,    28.729,   -13.158,    13.781,    -7.758,     57785, walk,     3.799,     2.263,     0.938,     4.521, 2370,  01
12:52:03,1046673960,     3.350,    -1.225,    -0.010,     3.567,     3.192,    -7.594,     7.441,    11.101,   -19.043,   -94.604,   -32.104,   101.702,   -19.940,     7.553,  -120.396,   122.270,     27.93,  1012.665,    31.034,    0.9057,   -0.3364,   -0.0819,    0.2446,   -40.501,     0.923,    29.883,   -13.167,    13.824,    -7.790,     57785, walk,     3.383,     0.857,     0.727,     3.565, 2370,  01
12:52:03,1046673993,     2.072,    -1.215,     0.354,     2.428,     2.560,    -7.604,     7.781,    11.176,     5.371,  -119.751,   -45.593,   128.249,   -22.810,     8.006,  -120.094,   122.503,     27.93,  1012.666,    31.018,    0.9047,   -0.3284,   -0.1163,    0.2453,   -40.699,    -2.829,    31.393,   -13.174,    13.875,    -7.826,     57786, walk,     2.082,     0.459,     1.163,     2.428, 2369,  01
12:52:03,1046674026,     0.608,    -1.053,     0.340,     1.262,     1.943,    -7.336,     7.752,    10.848,    25.024,  -140.747,   -64.209,   156.712,   -26.587,     7.704,  -119.943,   123.096,     27.93,  1012.666,    31.018,    0.9051,   -0.3115,   -0.1585,    0.2420,   -40.292,    -7.817,    32.811,   -13.179,    13.927,    -7.861,     57786, walk,     0.713,    -0.230,     1.014,     1.261, 2373,  01
12:52:03,1046674059,    -0.665,    -0.593,     0.445,     0.996,     1.407,    -6.699,     7.833,    10.403,    38.086,  -150.879,   -44.373,   161.814,   -30.212,     6.647,  -119.490,   123.430,     27.93,  1012.666,    31.018,    0.9043,   -0.2921,   -0.1953,    0.2425,   -39.600,   -12.206,    34.431,   -13.183,    13.971,    -7.890,     57786, walk,    -0.565,    -0.593,     0.565,     0.995, 2370,  01
12:52:03,1046674092,    -0.880,     0.153,     0.206,     0.917,     1.919,    -5.752,     7.513,     9.654,    40.039,  -150.635,     9.094,   156.130,   -34.442,     5.589,  -118.735,   123.756,     27.93,  1012.666,    31.024,    0.8989,   -0.2689,   -0.2349,    0.2541,   -38.969,   -16.595,    37.474,   -13.187,    14.022,    -7.923,     57786, walk,    -0.833,    -0.325,    -0.191,     0.914, 2371,  01
12:52:03,1046674125,    -0.962,     0.589,     0.507,     1.236,     2.335,    -5.130,     7.728,     9.565,    25.574,  -141.602,    31.494,   147.299,   -38.370,     4.381,  -117.073,   123.278,     27.93,  1012.665,    31.032,    0.8900,   -0.2523,   -0.2646,    0.2724,   -38.996,   -19.479,    40.985,   -13.192,    14.065,    -7.951,     57786, walk,    -1.201,    -0.010,    -0.297,     1.237, 2369,  01
12:52:03,1046674158,    -1.560,     1.172,     0.947,     2.169,     2.153,    -4.627,     7.924,     9.426,     8.484,  -125.732,    33.875,   130.492,   -41.844,     4.230,  -115.714,   123.120,     27.93,  1012.664,    31.036,    0.8773,   -0.2385,   -0.2958,    0.2931,   -39.765,   -22.280,    45.093,   -13.200,    14.115,    -7.985,     57786, walk,    -2.082,     0.043,    -0.613,     2.170, 2368,  01
12:52:03,1046674191,    -1.976,     2.206,     1.464,     3.304,     2.082,    -3.685,     8.163,     9.195,    -9.705,   -99.609,    36.804,   106.634,   -44.714,     4.381,  -113.901,   122.442,     27.93,  1012.663,    31.045,    0.8634,   -0.2321,   -0.3232,    0.3101,   -41.347,   -24.467,    48.867,   -13.210,    14.166,    -8.019,     57786, walk,    -3.063,     0.483,    -1.144,     3.305, 2364,  01
12:52:03,1046674224,    -2.019,     2.517,     1.933,     3.762,     2.192,    -3.517,     8.403,     9.369,   -17.700,   -69.763,    46.814,    85.859,   -46.527,     5.287,  -112.843,   122.173,     27.93,  1012.663,    31.045,    0.8518,   -0.2323,   -0.3405,    0.3233,   -43.017,   -25.455,    51.740,   -13.222,    14.210,    -8.050,     57786, walk,    -3.531,     0.627,    -1.144,     3.765, 2368,  01
12:52:03,1046674257,    -1.771,     1.641,     1.756,     2.985,     2.417,    -4.589,     8.063,     9.587,   -11.963,   -30.945,    56.519,    65.537,   -47.887,     6.496,  -111.484,   121.507,     27.93,  1012.663,    31.045,    0.8405,   -0.2371,   -0.3498,    0.3391,   -44.681,   -25.291,    54.470,   -13.239,    14.261,    -8.087,     57786, walk,    -2.909,     0.057,    -0.670,     2.986, 2372,  01
12:52:03,1046674290,    -2.847,     1.287,     2.493,     3.997,     1.139,    -5.044,     8.709,    10.128,     7.202,     1.343,    43.213,    43.830,   -48.340,     8.006,  -111.031,   121.362,     27.93,  1012.664,    31.040,    0.8349,   -0.2409,   -0.3483,    0.3514,   -45.258,   -24.351,    55.931,   -13.258,    14.305,    -8.119,     57786, walk,    -3.866,    -0.933,    -0.407,     3.998, 2370,  01
12:52:03,1046674323,    -2.412,     1.526,     2.139,     3.567,     1.426,    -4.804,     8.561,     9.920,    25.757,    23.193,    12.268,    36.768,   -48.340,     8.006,  -111.182,   121.500,     27.94,  1012.666,    31.027,    0.8351,   -0.2407,   -0.3386,    0.3607,   -44.615,   -23.066,    56.294,   -13.283,    14.356,    -8.158,     57786, walk,    -3.488,    -0.555,    -0.531,     3.572, 2373,  01
12:52:03,1046674356,    -0.928,     2.359,     3.450,     4.281,     2.785,    -3.799,    10.111,    11.155,    44.922,    50.903,   -19.897,    70.746,   -47.585,     7.704,  -111.484,   121.459,     27.94,  1012.667,    31.013,    0.8427,   -0.2343,   -0.3248,    0.3596,   -42.781,   -22.264,    55.036,   -13.313,    14.406,    -8.196,     57786, walk,    -4.034,     1.340,     0.507,     4.281, 2373,  01
12:52:03,1046674389,     0.234,     4.268,     4.053,     5.891,     3.780,    -1.665,    11.006,    11.756,    53.650,    82.031,   -24.475,   101.027,   -46.527,     6.798,  -112.692,   122.109,     27.94,  1012.669,    31.000,    0.8536,   -0.2275,   -0.3062,    0.3546,   -40.501,   -21.182,    53.009,   -13.343,    14.450,    -8.229,     57786, walk,    -4.632,     3.627,     0.373,     5.895, 2371,  01
12:52:03,1046674422,     0.282,     3.278,     4.024,     5.198,     3.522,    -2.345,    11.374,    12.136,    52.246,   115.234,   -53.040,   137.193,   -44.261,     4.532,  -114.354,   122.705,     27.94,  1012.671,    30.984,    0.8704,   -0.2209,   -0.2765,    0.3422,   -37.436,   -19.276,    49.504,   -13.383,    14.507,    -8.266,     57787, walk,    -3.924,     3.182,     1.230,     5.199, 2371,  01
12:52:03,1046674455,    -0.627,     1.632,     3.981,     4.348,     2.306,    -3.909,    11.642,    12.496,    51.331,   139.710,   -60.730,   160.754,   -41.693,     2.568,  -116.167,   123.449,     27.93,  1012.671,    30.984,    0.8877,   -0.2159,   -0.2460,    0.3237,   -34.618,   -17.276,    45.494,   -13.421,    14.558,    -8.297,     57787, walk,    -3.479,     1.598,     2.053,     4.344, 2373,  01
12:52:03,1046674488,     0.263,     0.383,     2.359,     2.404,     2.574,    -4.603,    10.475,    11.728,    56.641,   154.846,    -5.005,   164.956,   -38.068,     0.453,  -117.677,   123.682,     27.93,  1012.671,    30.984,    0.9050,   -0.2124,   -0.2024,    0.3080,   -31.591,   -13.612,    41.468,   -13.469,    14.619,    -8.330,     57787, walk,    -1.158,     1.062,     1.818,     2.403, 2367,  01
12:52:04,1046674521,    -2.086,    -1.488,     1.215,     2.836,    -0.660,    -6.173,     9.709,    11.524,    72.388,   156.738,    36.804,   176.526,   -33.838,    -0.906,  -119.037,   123.756,     27.94,  1012.673,    30.963,    0.9156,   -0.2104,   -0.1502,    0.3079,   -28.883,    -8.361,    39.331,   -13.518,    14.681,    -8.362,     57787, walk,    -1.340,    -2.024,     1.459,     2.832, 2359,  01
12:52:04,1046674554,    -4.235,    -2.479,     1.560,     5.149,    -3.575,    -6.809,    10.331,    12.879,    90.759,   140.503,    35.828,   171.061,   -29.910,    -2.568,  -119.490,   123.204,     27.94,  1012.676,    30.937,    0.9219,   -0.2038,   -0.1057,    0.3121,   -26.279,    -3.873,    38.315,   -13.562,    14.732,    -8.387,     57787, walk,    -2.498,    -3.929,     2.206,     5.152, 2363,  01
12:52:04,1046674587,    -0.024,    -2.168,    -0.742,     2.291,    -0.086,    -5.953,     8.297,    10.212,   105.774,   129.150,   -50.964,   174.543,   -26.134,    -5.287,  -120.094,   123.019,     27.94,  1012.679,    30.915,    0.9314,   -0.1881,   -0.0584,    0.3060,   -22.720,     0.357,    36.299,   -13.614,    14.787,    -8.414,     57787, walk,     1.335,    -1.857,     0.148,     2.292, 2364,  01
