    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:08:10,1044045948,    -2.048,    -4.378,    -1.302,     5.006,    -6.202,    -3.488,     7.537,    10.365,   -78.369,   -85.449,    80.078,   140.911,   -21.149,   -21.149,  -115.260,   119.078,     26.96,  1013.295,    26.457,    0.6911,    0.1862,    0.1210,   -0.6878,     5.757,    25.054,   -88.445,    -8.412,    13.701,   -23.607,     56958, walk,    -4.297,     2.474,    -0.699,     5.007, 2318,  01
12:08:10,1044045981,     0.502,    -1.737,     0.124,     1.812,    -3.115,    -1.235,     9.221,     9.811,   -71.411,   -95.032,    24.414,   121.353,   -24.472,   -18.883,  -116.167,   120.209,     26.96,  1013.295,    26.463,    0.7079,    0.1493,    0.1174,   -0.6802,     3.181,    21.671,   -87.105,    -8.519,    13.562,   -23.681,     56958, walk,    -1.718,    -0.565,    -0.158,     1.815, 2323,  01
12:08:10,1044046014,     2.369,     1.445,     1.402,     3.109,    -0.732,     1.593,    10.704,    10.847,   -86.121,   -93.079,    -6.348,   126.967,   -26.587,   -16.768,  -116.620,   120.782,     26.96,  1013.295,    26.457,    0.7145,    0.1161,    0.1108,   -0.6809,     0.906,    18.452,   -87.094,    -8.611,    13.442,   -23.744,     56958, walk,     1.555,    -2.622,     0.603,     3.108, 2326,  01
12:08:10,1044046047,     0.737,     0.392,    -0.412,     0.931,    -1.785,    -0.024,     9.049,     9.223,  -112.976,   -83.801,   -15.808,   141.549,   -28.702,   -14.502,  -117.526,   121.846,     26.96,  1013.295,    26.457,    0.7188,    0.0739,    0.1089,   -0.6827,    -2.516,    14.919,   -87.380,    -8.718,    13.299,   -23.818,     56958, walk,     0.397,    -0.584,    -0.603,     0.928, 2317,  01
12:08:10,1044046080,    -0.014,     0.723,     0.933,     1.180,    -2.120,    -0.325,    10.451,    10.669,  -138.001,   -82.275,   -10.132,   160.985,   -30.515,   -11.783,  -117.979,   122.430,     26.96,  1013.295,    26.457,    0.7203,    0.0351,    0.1155,   -0.6830,    -6.301,    12.376,   -87.638,    -8.809,    13.175,   -23.881,     56958, walk,     0.828,    -0.129,     0.828,     1.178, 2309,  01
12:08:10,1044046113,     0.196,     0.201,     0.153,     0.320,    -1.474,    -1.723,     9.618,     9.882,  -170.654,   -70.679,    54.138,   192.482,   -32.629,    -7.553,  -118.584,   123.223,     26.96,  1013.295,    26.457,    0.7282,   -0.0143,    0.1304,   -0.6726,   -11.497,     9.827,   -86.446,    -8.884,    13.073,   -23.934,     56958, walk,     0.239,    -0.196,     0.072,     0.318, 2318,  01
12:08:10,1044046146,     2.134,    -1.675,     0.163,     2.718,     0.684,    -4.584,     9.412,    10.492,  -189.819,   -49.194,   133.728,   237.349,   -34.593,    -1.813,  -118.886,   123.830,     26.96,  1013.295,    26.452,    0.7492,   -0.0656,    0.1548,   -0.6407,   -17.446,     8.503,   -82.375,    -9.019,    12.887,   -24.028,     56958, walk,    -1.244,    -2.393,     0.335,     2.717, 2315,  01
12:08:10,1044046179,     2.302,    -2.723,     2.407,     4.302,     0.876,    -6.493,    11.346,    13.102,  -192.932,   -32.898,   126.221,   232.888,   -35.953,     3.474,  -118.735,   124.107,     26.96,  1013.296,    26.447,    0.7680,   -0.1084,    0.1802,   -0.6049,   -22.868,     8.372,   -78.135,    -9.110,    12.760,   -24.090,     56959, walk,    -0.971,    -3.019,     2.905,     4.301, 2315,  01
12:08:10,1044046212,     1.235,    -2.172,     3.244,     4.095,    -0.182,    -6.900,    11.714,    13.597,  -189.392,   -41.443,    63.904,   204.134,   -36.708,     9.970,  -117.526,   123.529,     26.96,  1013.296,    26.447,    0.7789,   -0.1573,    0.2081,   -0.5703,   -29.185,     8.322,   -74.586,    -9.217,    12.610,   -24.159,     56959, walk,     0.172,    -1.804,     3.670,     4.093, 2309,  01
12:08:10,1044046245,     5.048,    -4.278,     1.287,     6.741,     3.823,   -10.470,     9.116,    14.399,  -169.983,   -47.485,    10.559,   176.807,   -37.161,    15.559,  -115.865,   122.669,     26.96,  1013.297,    26.441,    0.7771,   -0.2023,    0.2250,   -0.5518,   -34.558,     7.262,   -73.015,    -9.308,    12.479,   -24.215,     56959, walk,    -1.077,    -6.029,     2.818,     6.742, 2318,  01
12:08:10,1044046278,    -4.201,     3.129,     5.508,     7.601,    -5.216,    -3.129,    12.987,    14.341,  -161.255,   -59.753,    10.986,   172.320,   -38.068,    19.638,  -114.052,   121.830,     26.96,  1013.297,    26.441,    0.7714,   -0.2480,    0.2391,   -0.5350,   -39.930,     5.944,   -71.642,    -9.415,    12.322,   -24.276,     56959, walk,     4.388,     5.618,     2.637,     7.600, 2317,  01
12:08:10,1044046311,    -1.192,    -4.847,    -0.660,     5.035,    -2.144,   -11.743,     6.245,    13.472,  -136.169,   -73.364,    82.886,   175.484,   -39.427,    23.868,  -111.182,   120.356,     26.96,  1013.296,    26.447,    0.7722,   -0.2899,    0.2526,   -0.5057,   -44.956,     5.565,   -68.741,    -9.519,    12.169,   -24.334,     56959, walk,    -3.957,    -0.569,     3.058,     5.033, 2322,  01
12:08:10,1044046344,    -2.091,     1.168,     2.579,     3.520,    -3.259,    -6.092,     9.058,    11.392,  -117.310,   -75.439,   148.499,   203.726,   -39.880,    27.493,  -108.614,   118.925,     26.96,  1013.296,    26.452,    0.7829,   -0.3158,    0.2641,   -0.4664,   -48.257,     6.833,   -64.633,    -9.611,    12.039,   -24.381,     56959, walk,     1.593,     2.943,     1.086,     3.518, 2324,  01
12:08:10,1044046377,     5.431,     3.823,     2.469,     7.086,     3.675,    -3.632,     8.585,    10.020,  -116.272,   -53.589,   225.281,   259.118,   -38.521,    32.780,  -105.139,   116.673,     26.96,  1013.295,    26.457,    0.8051,   -0.3327,    0.2784,   -0.4045,   -50.663,    10.316,   -58.255,    -9.715,    11.889,   -24.435,     56959, walk,     6.369,    -2.048,    -2.340,     7.088, 2323,  01
12:08:10,1044046410,     0.871,     0.665,     0.890,     1.412,    -2.058,    -6.991,     6.484,     9.754,   -99.854,   -33.142,   180.969,   209.330,   -35.953,    36.708,  -102.571,   114.721,     26.96,  1013.295,    26.463,    0.8207,   -0.3434,    0.2960,   -0.3476,   -52.570,    14.315,   -53.004,    -9.800,    11.760,   -24.484,     56959, walk,     1.397,    -0.005,    -0.206,     1.412, 2315,  01
12:08:10,1044046443,     0.971,     0.005,    -0.249,     1.003,    -1.909,    -7.632,     5.178,     9.418,   -74.707,   -34.851,    79.529,   114.545,   -33.234,    39.880,  -100.305,   112.943,     26.96,  1013.293,    26.472,    0.8272,   -0.3572,    0.3092,   -0.3041,   -54.608,    17.106,   -49.252,    -9.897,    11.608,   -24.540,     56959, walk,     0.426,    -0.799,    -0.431,     1.003, 2315,  01
12:08:10,1044046476,     0.847,     0.206,     0.244,     0.905,    -2.144,    -7.508,     5.503,     9.552,   -36.621,   -42.297,    50.171,    75.148,   -31.723,    41.844,   -98.190,   111.349,     26.96,  1013.293,    26.472,    0.8300,   -0.3691,    0.3091,   -0.2814,   -55.712,    17.770,   -46.906,    -9.994,    11.455,   -24.597,     56959, walk,     0.775,    -0.364,    -0.287,     0.903, 2315,  01
12:08:10,1044046509,     0.316,     1.297,     0.412,     1.397,    -2.747,    -6.379,     5.675,     8.969,    -9.827,   -46.936,    46.692,    66.930,   -31.572,    42.448,   -97.284,   110.738,     26.96,  1013.293,    26.472,    0.8357,   -0.3722,    0.3050,   -0.2646,   -55.580,    18.226,   -44.791,   -10.075,    11.325,   -24.647,     56959, walk,     0.785,     0.732,    -0.895,     1.397, 2315,  01
12:08:10,1044046542,     1.493,     1.804,     0.038,     2.342,    -1.474,    -5.833,     5.417,     8.096,     2.686,   -46.204,    -9.094,    47.167,   -31.421,    43.053,   -97.133,   110.795,     26.96,  1013.293,    26.478,    0.8420,   -0.3738,    0.2933,   -0.2553,   -54.866,    17.639,   -42.946,   -10.170,    11.173,   -24.706,     56959, walk,     1.450,     0.110,    -1.838,     2.343, 2315,  01
12:08:10,1044046575,     1.737,     2.077,    -0.144,     2.711,    -0.569,    -5.264,     5.383,     7.551,    -2.075,   -30.884,   -41.992,    52.168,   -32.629,    42.902,   -96.378,   110.426,     26.96,  1013.292,    26.478,    0.8437,   -0.3778,    0.2801,   -0.2587,   -54.525,    16.084,   -42.418,   -10.249,    11.042,   -24.758,     56959, walk,     1.603,     0.005,    -2.192,     2.715, 2317,  01
12:08:10,1044046608,     3.637,     3.015,     0.096,     4.725,     1.302,    -4.747,     5.608,     7.462,   -17.761,    -8.606,   -70.557,    73.265,   -33.385,    42.448,   -96.075,   110.213,     26.96,  1013.292,    26.478,    0.8411,   -0.3852,    0.2658,   -0.2709,   -54.646,    13.788,   -42.858,   -10.340,    10.891,   -24.821,     56959, walk,     3.412,    -0.675,    -3.201,     4.727, 2320,  01
12:08:10,1044046641,     2.335,     1.570,     0.072,     2.815,     0.479,    -6.393,     5.479,     8.433,   -29.297,    14.893,   -96.069,   101.535,   -35.500,    42.297,   -95.622,   110.422,     26.96,  1013.293,    26.478,    0.8300,   -0.3988,    0.2556,   -0.2946,   -55.844,    10.915,   -44.874,   -10.428,    10.738,   -24.889,     56959, walk,     2.120,    -0.780,    -1.675,     2.812, 2320,  01
12:08:10,1044046674,     1.948,     0.565,     0.593,     2.113,     0.282,    -7.513,     5.891,     9.551,   -17.212,    38.330,   -13.062,    44.001,   -36.859,    41.542,   -95.320,   110.319,     26.96,  1013.293,    26.478,    0.8214,   -0.4053,    0.2560,   -0.3090,   -56.750,     9.789,   -46.533,   -10.501,    10.607,   -24.948,     56959, walk,     1.890,    -0.818,    -0.479,     2.115, 2323,  01
12:08:10,1044046707,     0.287,    -0.546,     0.603,     0.862,    -1.723,    -8.575,     5.867,    10.532,    13.733,    55.542,    67.139,    88.211,   -36.255,    41.844,   -95.169,   110.102,     26.96,  1013.293,    26.478,    0.8217,   -0.3971,    0.2722,   -0.3051,   -56.761,    11.827,   -47.148,   -10.584,    10.453,   -25.016,     56959, walk,     0.450,    -0.182,     0.713,     0.862, 2317,  01
12:08:10,1044046740,    -1.287,     0.096,     1.120,     1.709,    -4.240,    -7.800,     6.374,    10.929,    46.326,    45.532,    31.555,    72.215,   -34.140,    42.297,   -96.378,   110.649,     26.96,  1013.292,    26.483,    0.8255,   -0.3818,    0.2868,   -0.3007,   -55.887,    14.112,   -47.543,   -10.655,    10.321,   -25.075,     56959, walk,    -0.024,     1.488,     0.842,     1.710, 2315,  01
12:08:11,1044046773,    -3.527,    -4.187,     0.005,     5.474,    -6.125,   -11.829,     5.579,    14.442,    83.801,    25.696,    -5.127,    87.802,   -33.083,    41.542,   -97.737,   111.233,     26.96,  1013.292,    26.483,    0.8306,   -0.3608,    0.2927,   -0.3068,   -53.893,    15.353,   -48.389,   -10.738,    10.169,   -25.141,     56960, walk,    -3.503,     0.234,     4.201,     5.475, 2315,  01
12:08:11,1044046806,    -1.115,    -1.426,    -0.536,     1.888,    -3.656,    -8.747,     5.474,    10.947,   119.385,    11.475,   -56.274,   132.481,   -32.780,    40.183,   -99.701,   112.381,     26.96,  1013.292,    26.483,    0.8372,   -0.3352,    0.2847,   -0.3249,   -50.598,    15.002,   -49.543,   -10.825,    10.017,   -25.202,     56960, walk,    -1.574,    -0.182,     1.024,     1.887, 2315,  01
12:08:11,1044046839,     0.598,     0.723,     1.598,     1.853,    -1.684,    -6.312,     8.029,    10.351,   109.009,    27.588,   -81.238,   138.721,   -33.687,    38.068,  -102.118,   114.070,     26.97,  1013.291,    26.488,    0.8385,   -0.3138,    0.2713,   -0.3533,   -47.593,    13.480,   -51.663,   -10.900,     9.886,   -25.254,     56960, walk,     1.747,     0.474,     0.383,     1.850, 2315,  01
12:08:11,1044046872,     1.330,     1.206,    -1.412,     2.284,    -1.110,    -5.503,     5.302,     7.722,    58.167,    67.627,    41.687,    98.461,   -34.291,    35.500,  -104.686,   115.738,     26.96,  1013.291,    26.488,    0.8414,   -0.2876,    0.2733,   -0.3668,   -44.973,    14.414,   -53.097,   -10.987,     9.734,   -25.314,     56960, walk,     0.378,    -0.746,    -2.125,     2.283, 2315,  01
12:08:11,1044046905,     0.115,     0.613,    -1.737,     1.845,    -2.823,    -6.254,     4.436,     8.171,   -18.372,    89.050,   -67.078,   112.991,   -32.780,    34.442,  -106.197,   116.355,     26.96,  1013.291,    26.488,    0.8373,   -0.2753,    0.2894,   -0.3731,   -44.841,    16.205,   -54.761,   -11.061,     9.602,   -25.368,     56960, walk,    -0.847,    -0.167,    -1.632,     1.846, 2316,  01
12:08:11,1044046938,    -1.737,    -0.368,    -2.292,     2.899,    -4.484,    -7.350,     4.020,     9.502,   -59.814,    94.238,   -89.417,   143.017,   -32.327,    34.442,  -106.499,   116.505,     26.96,  1013.291,    26.488,    0.8139,   -0.2842,    0.3117,   -0.3995,   -47.851,    16.271,   -59.546,   -11.149,     9.449,   -25.432,     56960, walk,    -2.704,     0.751,    -0.727,     2.899, 2318,  01
12:08:11,1044046971,    -2.871,    -1.838,    -2.780,     4.399,    -5.881,    -9.097,     3.082,    11.262,   -50.293,    84.167,    31.433,   102.964,   -31.421,    35.197,  -105.895,   115.930,     26.96,  1013.291,    26.494,    0.7962,   -0.2905,    0.3412,   -0.4065,   -51.037,    17.886,   -62.683,   -11.241,     9.297,   -25.497,     56960, walk,    -4.249,     0.991,     0.574,     4.401, 2318,  01
12:08:11,1044047004,    -1.053,    -2.407,    -2.565,     3.672,    -4.613,    -9.647,     3.005,    11.107,   -19.165,    71.777,   100.647,   125.096,   -29.306,    36.255,  -105.441,   115.287,     26.96,  1013.290,    26.494,    0.7939,   -0.2828,    0.3683,   -0.3925,   -52.394,    21.270,   -63.177,   -11.324,     9.167,   -25.552,     56960, walk,    -3.512,    -0.809,     0.699,     3.671, 2323,  01
12:08:11,1044047037,    -0.627,    -1.675,    -2.684,     3.226,    -4.785,    -8.723,     2.718,    10.314,    14.648,    48.889,    65.979,    83.414,   -25.983,    37.161,  -105.290,   114.639,     26.96,  1013.290,    26.494,    0.7966,   -0.2663,    0.3916,   -0.3757,   -52.487,    25.071,   -63.018,   -11.424,     9.014,   -25.615,     56961, walk,    -3.125,    -0.804,    -0.005,     3.226, 2320,  01
12:08:11,1044047070,    -2.689,    -1.230,    -4.154,     5.099,    -7.733,    -7.594,     1.206,    10.905,    41.565,    21.606,    -5.066,    47.118,   -24.019,    36.859,  -105.895,   114.670,     26.96,  1013.290,    26.499,    0.7967,   -0.2547,    0.3998,   -0.3748,   -52.037,    26.494,   -63.501,   -11.513,     8.883,   -25.669,     56961, walk,    -4.996,     0.986,    -0.215,     5.097, 2318,  01
12:08:11,1044047103,    -2.024,     2.038,    -2.019,     3.511,    -6.355,    -4.785,     3.522,     8.700,    54.688,    -1.770,   -41.138,    68.456,   -24.170,    35.802,  -106.801,   115.206,     26.96,  1013.290,    26.499,    0.7957,   -0.2448,    0.3965,   -0.3869,   -50.905,    26.202,   -64.495,   -11.622,     8.730,   -25.734,     56961, walk,    -1.579,     2.656,    -1.670,     3.512, 2318,  01
12:08:11,1044047136,     0.732,    -1.995,    -2.086,     2.978,    -3.512,    -8.628,     3.756,    10.044,    85.999,    -8.179,    15.442,    87.756,   -24.925,    34.593,  -108.312,   116.402,     26.96,  1013.290,    26.499,    0.7996,   -0.2305,    0.3858,   -0.3983,   -48.593,    25.681,   -64.709,   -11.733,     8.580,   -25.799,     56961, walk,    -2.302,    -1.876,    -0.211,     2.977, 2318,  01
12:08:11,1044047169,    -0.474,    -3.575,    -2.574,     4.430,    -4.838,    -9.781,     3.637,    11.502,   115.845,    -8.362,    54.932,   128.481,   -24.472,    32.780,  -109.822,   117.194,     26.97,  1013.289,    26.510,    0.8109,   -0.2052,    0.3753,   -0.3993,   -44.934,    26.406,   -63.523,   -11.831,     8.449,   -25.856,     56961, walk,    -3.948,    -1.838,     0.842,     4.435, 2318,  01
12:08:11,1044047202,     1.488,     2.732,    -1.584,     3.491,    -2.948,    -3.029,     4.986,     6.536,    79.041,    17.334,   -41.565,    90.970,   -24.019,    30.212,  -111.333,   117.833,     26.97,  1013.287,    26.526,    0.8181,   -0.1775,    0.3651,   -0.4072,   -41.237,    26.927,   -63.210,   -11.948,     8.296,   -25.922,     56961, walk,     0.885,     0.474,    -3.345,     3.492, 2318,  01
12:08:11,1044047235,     3.225,     2.531,    -1.503,     4.367,    -1.383,    -3.378,     4.776,     6.011,   -13.916,    87.585,   -56.824,   105.327,   -23.868,    29.004,  -112.692,   118.787,     26.96,  1013.286,    26.537,    0.8072,   -0.1712,    0.3692,   -0.4274,   -41.517,    26.724,   -66.094,   -12.048,     8.164,   -25.981,     56961, walk,     1.479,    -1.115,    -3.957,     4.369, 2318,  01
12:08:11,1044047268,     0.971,     0.608,    -1.943,     2.256,    -3.694,    -5.513,     4.120,     7.811,   -78.796,   133.362,   -41.748,   160.428,   -22.508,    29.004,  -112.239,   118.091,     26.96,  1013.284,    26.546,    0.7852,   -0.1739,    0.4004,   -0.4390,   -45.269,    28.433,   -70.483,   -12.163,     8.010,   -26.055,     56961, walk,    -0.895,    -0.316,    -2.048,     2.257, 2318,  01
12:08:11,1044047301,    -1.904,    -1.196,    -1.268,     2.582,    -6.919,    -7.785,     3.986,    11.153,  -102.661,   146.729,   -37.781,   183.019,   -20.544,    31.119,  -111.031,   117.125,     26.96,  1013.284,    26.552,    0.7557,   -0.1827,    0.4456,   -0.4438,   -51.400,    30.751,   -75.921,   -12.280,     7.855,   -26.130,     56961, walk,    -2.067,     1.091,     1.101,     2.584, 2323,  01
12:08:11,1044047334,    -2.546,    -1.436,    -1.072,     3.113,    -7.819,    -8.341,     3.474,    11.949,   -85.449,   129.822,   -13.367,   155.993,   -18.127,    33.083,  -109.067,   115.406,     26.97,  1013.284,    26.552,    0.7312,   -0.1884,    0.4822,   -0.4442,   -56.607,    32.536,   -80.414,   -12.382,     7.723,   -26.194,     56961, walk,    -1.967,     1.512,     1.881,     3.113, 2326,  01
12:08:11,1044047367,    -1.881,    -3.929,    -0.225,     4.361,    -7.508,   -10.934,     3.694,    13.768,   -30.151,    96.680,    34.119,   106.865,   -15.559,    35.046,  -107.405,   114.045,     26.97,  1013.283,    26.562,    0.7125,   -0.1836,    0.5159,   -0.4387,   -60.738,    35.035,   -84.194,   -12.503,     7.571,   -26.265,     56962, walk,    -2.072,    -0.574,     3.795,     4.361, 2320,  01
12:08:11,1044047400,    -1.163,    -5.173,    -1.608,     5.540,    -7.838,   -12.264,     1.670,    14.651,    37.415,    52.002,    29.907,    70.700,   -12.991,    35.197,  -106.499,   112.914,     26.96,  1013.282,    26.568,    0.7072,   -0.1681,    0.5317,   -0.4346,   -61.628,    37.293,   -85.908,   -12.610,     7.440,   -26.322,     56962, walk,    -3.766,    -1.637,     3.718,     5.539, 2318,  01
12:08:11,1044047433,    -0.833,    -2.402,    -1.120,     2.778,    -6.771,    -9.207,     2.699,    11.743,    70.313,    16.418,   -71.472,   101.596,   -11.632,    34.442,  -106.952,   112.961,     26.96,  1013.281,    26.568,    0.7021,   -0.1546,    0.5302,   -0.4495,   -60.656,    37.260,   -87.567,   -12.738,     7.287,   -26.384,     56962, walk,    -2.144,    -0.359,     1.732,     2.779, 2318,  01
12:08:11,1044047466,     2.034,     0.359,    -1.144,     2.361,    -3.531,    -6.618,     2.900,     8.042,    54.688,    20.325,   -71.411,    92.214,   -12.991,    33.234,  -108.160,   113.894,     26.96,  1013.282,    26.568,    0.6893,   -0.1542,    0.5193,   -0.4809,   -59.886,    34.585,   -90.137,   -12.869,     7.133,   -26.445,     56962, walk,    -0.813,    -1.168,    -1.885,     2.362, 2318,  01
12:08:11,1044047499,     4.149,     1.857,     0.809,     4.617,    -1.560,    -5.010,     4.843,     7.140,     2.808,    52.673,    82.031,    97.527,   -13.142,    32.327,  -108.765,   114.226,     26.96,  1013.282,    26.568,    0.6873,   -0.1421,    0.5237,   -0.4828,   -59.606,    35.634,   -91.027,   -12.981,     6.999,   -26.499,     56962, walk,     1.593,    -2.708,    -3.388,     4.621, 2315,  01
12:08:11,1044047532,     2.675,     0.077,    -1.373,     3.008,    -3.603,    -6.522,     2.239,     7.781,   -64.392,    77.942,    77.271,   127.248,   -10.876,    32.327,  -108.160,   113.411,     26.96,  1013.282,    26.568,    0.6884,   -0.1240,    0.5479,   -0.4587,   -61.293,    39.836,   -91.588,   -13.111,     6.841,   -26.566,     56962, walk,    -1.211,    -1.555,    -2.273,     3.008, 2318,  01
12:08:11,1044047565,     1.479,    -1.105,    -2.019,     2.736,    -5.469,    -7.852,     0.924,     9.614,   -83.313,    64.209,    52.612,   117.609,    -8.006,    33.234,  -106.348,   111.707,     26.96,  1013.282,    26.568,    0.6813,   -0.1216,    0.5724,   -0.4397,   -64.770,    42.303,   -93.252,   -13.224,     6.703,   -26.625,     56962, walk,    -2.359,    -1.058,    -0.895,     2.736, 2318,  01
12:08:11,1044047598,    -0.354,    -2.699,    -2.254,     3.534,    -7.302,    -9.111,     0.340,    11.681,   -56.213,    27.527,    81.970,   103.135,    -5.891,    34.442,  -104.384,   110.077,     26.96,  1013.282,    26.568,    0.6786,   -0.1186,    0.5944,   -0.4147,   -67.928,    45.110,   -94.114,   -13.358,     6.542,   -26.695,     56962, walk,    -3.158,    -0.694,     1.416,     3.530, 2318,  01
12:08:11,1044047631,    -2.641,    -5.024,    -3.871,     6.871,    -9.862,   -11.154,    -1.335,    14.949,    -4.822,   -38.635,    58.167,    69.995,    -4.230,    34.140,  -103.478,   109.046,     26.96,  1013.282,    26.562,    0.6887,   -0.1116,    0.5985,   -0.3936,   -67.522,    47.439,   -92.230,   -13.497,     6.380,   -26.762,     56963, walk,    -5.517,    -0.325,     4.087,     6.874, 2323,  01
12:08:11,1044047664,     1.043,    -4.335,    -3.005,     5.377,    -6.192,   -10.307,    -0.153,    12.025,    33.813,   -82.214,    29.297,    93.599,    -4.079,    34.140,  -103.931,   109.470,     26.96,  1013.283,    26.562,    0.7033,   -0.1097,    0.5853,   -0.3882,   -64.473,    47.571,   -88.868,   -13.621,     6.240,   -26.817,     56963, walk,    -4.532,    -2.723,     0.995,     5.379, 2324,  01
12:08:11,1044047697,     5.704,    -1.321,    -2.584,     6.400,    -1.651,    -6.867,     0.766,     7.104,    36.377,   -70.740,   131.897,   154.027,    -4.834,    32.629,  -105.290,   110.336,     26.96,  1013.283,    26.557,    0.7280,   -0.0967,    0.5653,   -0.3755,   -58.826,    48.625,   -83.156,   -13.771,     6.074,   -26.881,     56963, walk,    -2.445,    -3.938,    -4.417,     6.403, 2319,  01
12:08:11,1044047730,     7.072,    -1.192,    -1.306,     7.290,    -1.211,    -6.211,     1.924,     6.614,    -6.958,   -23.315,   148.743,   150.720,    -3.777,    30.515,  -106.801,   111.139,     26.96,  1013.283,    26.557,    0.7513,   -0.0732,    0.5581,   -0.3446,   -53.481,    52.004,   -76.899,   -13.901,     5.927,   -26.940,     56963, walk,    -0.694,    -4.776,    -5.460,     7.287, 2312,  01
12:08:12,1044047763,     5.230,    -3.412,    -3.493,     7.155,    -2.737,    -7.881,     0.053,     8.343,   -39.429,     6.470,    38.513,    55.495,    -2.115,    29.608,  -106.499,   110.558,     26.96,  1013.283,    26.557,    0.7612,   -0.0641,    0.5609,   -0.3190,   -51.493,    54.388,   -73.317,   -14.054,     5.751,   -27.015,     56963, walk,    -3.665,    -4.699,    -3.967,     7.159, 2309,  01
12:08:12,1044047796,     3.177,    -3.488,    -3.436,     5.837,    -4.828,    -8.029,    -0.053,     9.369,   -43.945,     8.240,    -8.850,    45.579,    -1.511,    30.363,  -105.592,   109.882,     26.97,  1013.283,    26.562,    0.7590,   -0.0727,    0.5677,   -0.3104,   -53.311,    54.745,   -73.625,   -14.212,     5.570,   -27.094,     56963, walk,    -3.957,    -3.708,    -2.163,     5.839, 2309,  01
12:08:12,1044047829,     1.244,    -4.996,    -4.656,     6.941,    -6.718,    -9.671,    -1.359,    11.854,   -24.963,   -13.123,   -16.663,    32.757,    -1.511,    30.968,  -105.139,   109.615,     26.97,  1013.282,    26.568,    0.7569,   -0.0828,    0.5703,   -0.3082,   -54.838,    54.316,   -74.119,   -14.352,     5.410,   -27.164,     56963, walk,    -5.914,    -3.622,    -0.191,     6.938, 2309,  01
12:08:12,1044047862,     0.794,    -3.407,    -4.465,     5.672,    -6.977,    -8.312,    -1.053,    10.903,    -1.038,   -42.053,   -67.322,    79.384,    -1.964,    31.723,  -104.988,   109.694,     26.97,  1013.281,    26.568,    0.7579,   -0.0955,    0.5630,   -0.3153,   -55.168,    52.476,   -74.064,   -14.521,     5.220,   -27.246,     56963, walk,    -5.211,    -2.196,    -0.479,     5.675, 2309,  01
12:08:12,1044047895,     5.895,    -1.139,    -3.292,     6.848,    -0.483,    -6.412,     0.809,     6.481,    22.461,   -23.315,   -55.054,    63.867,    -4.079,    32.478,  -105.441,   110.405,     26.97,  1013.282,    26.568,    0.7575,   -0.1079,    0.5527,   -0.3301,   -55.322,    50.004,   -74.575,   -14.671,     5.055,   -27.318,     56963, walk,    -2.417,    -3.857,    -5.120,     6.851, 2309,  01
12:08:12,1044047928,    10.781,    -3.876,    -2.421,    11.710,     3.479,    -9.288,     1.254,     9.997,    54.199,    37.842,   -91.492,   112.873,    -4.834,    32.478,  -106.046,   111.013,     26.96,  1013.282,    26.568,    0.7510,   -0.1108,    0.5476,   -0.3518,   -55.756,    48.120,   -76.783,   -14.848,     4.857,   -27.407,     56963, walk,    -2.115,    -9.298,    -6.795,    11.709, 2309,  01
12:08:12,1044047961,     7.307,    -4.713,    -1.440,     8.814,     0.522,   -10.810,     2.153,    11.034,    95.520,   118.958,  -273.621,   313.278,    -5.891,    32.478,  -106.801,   111.785,     26.96,  1013.282,    26.568,    0.7165,   -0.1169,    0.5503,   -0.4124,   -59.442,    43.802,   -85.693,   -15.028,     4.647,   -27.504,     56963, walk,    -3.058,    -7.829,    -2.656,     8.814, 2315,  01
12:08:12,1044047994,     5.010,    -1.799,    -1.708,     5.591,    -1.139,    -8.628,     1.708,     8.869,   128.540,   203.369,  -240.662,   340.293,    -7.402,    32.327,  -107.405,   112.409,     26.97,  1013.281,    26.579,    0.6633,   -0.1171,    0.5583,   -0.4843,   -63.364,    38.848,   -96.823,   -15.185,     4.461,   -27.590,     56963, walk,    -2.847,    -4.120,    -2.483,     5.590, 2318,  01
12:08:12,1044048027,     4.694,    -5.446,    -2.292,     7.546,    -1.249,   -12.575,     0.857,    12.666,   185.791,   299.072,  -142.700,   379.902,    -6.949,    31.421,  -108.009,   112.701,     26.96,  1013.279,    26.589,    0.5965,   -0.0747,    0.5775,   -0.5523,   -66.132,    37.337,  -110.402,   -15.372,     4.238,   -27.692,     56963, walk,    -6.192,    -4.302,     0.373,     7.549, 2312,  01
12:08:12,1044048060,     1.890,    -8.460,    -3.929,     9.517,    -4.388,   -16.025,    -1.120,    16.653,   253.662,   369.202,  -213.074,   496.039,    -2.719,    28.249,  -108.463,   112.114,     26.97,  1013.279,    26.595,    0.5214,   -0.0173,    0.5911,   -0.6151,   -68.027,    36.519,  -124.536,   -15.539,     4.044,   -27.779,     56963, walk,    -8.623,    -0.512,     3.996,     9.517, 2309,  01
