    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:10:29,1044185505,    -1.072,    -3.220,     0.029,     3.394,     1.081,     3.656,     6.857,     7.846,    71.533,   -29.480,    -7.263,    77.710,    -5.589,   -28.098,  -105.895,   109.701,     27.35,  1013.134,    27.796,   -0.9137,   -0.3841,    0.0723,   -0.1113,    44.330,   -12.568,     8.828,     0.887,     1.647,    -6.584,     57170, walk,    -0.201,    -2.383,    -2.412,     3.396, 2359,  01
12:10:29,1044185538,    -0.507,    -1.665,     0.091,     1.743,     1.751,     5.230,     6.685,     8.667,    59.753,   -25.330,    23.254,    68.941,    -6.194,   -29.608,  -104.686,   108.969,     27.34,  1013.133,    27.810,   -0.9073,   -0.3974,    0.0776,   -0.1127,    46.318,   -13.326,     8.443,     0.910,     1.635,    -6.617,     57170, walk,    -0.048,    -1.239,    -1.225,     1.743, 2361,  01
12:10:29,1044185571,    -0.421,    -0.857,    -0.402,     1.036,     2.029,     6.178,     5.967,     8.825,    35.339,   -18.738,    24.292,    46.798,    -6.949,   -31.119,  -103.780,   108.567,     27.35,  1013.131,    27.825,   -0.9005,   -0.4098,    0.0850,   -0.1184,    47.851,   -14.485,     8.531,     0.933,     1.621,    -6.651,     57170, walk,    -0.139,    -0.297,    -0.981,     1.034, 2361,  01
12:10:29,1044185604,    -0.751,     0.373,     0.043,     0.840,     1.818,     7.460,     6.316,     9.943,    13.245,   -13.977,    20.386,    28.042,    -7.704,   -31.572,  -103.629,   108.605,     27.35,  1013.131,    27.825,   -0.8971,   -0.4149,    0.0898,   -0.1221,    48.488,   -15.216,     8.619,     0.953,     1.610,    -6.681,     57170, walk,    -0.833,     0.086,     0.100,     0.843, 2361,  01
12:10:29,1044185637,    -1.727,    -0.230,     0.498,     1.812,     0.933,     6.843,     6.742,     9.652,    -2.136,   -14.771,    11.230,    18.678,    -8.308,   -32.176,  -103.478,   108.683,     27.35,  1013.131,    27.825,   -0.8960,   -0.4158,    0.0938,   -0.1242,    48.593,   -15.743,     8.635,     0.975,     1.596,    -6.716,     57170, walk,    -1.603,    -0.775,    -0.316,     1.808, 2358,  01
12:10:29,1044185670,    -0.756,    -1.225,     1.043,     1.778,     2.134,     5.919,     7.149,     9.524,     3.967,   -21.606,   -23.315,    32.034,    -8.611,   -31.874,  -103.478,   108.617,     27.35,  1013.131,    27.820,   -0.8969,   -0.4146,    0.0958,   -0.1203,    48.488,   -15.765,     8.141,     0.993,     1.584,    -6.747,     57170, walk,    -0.435,    -1.675,    -0.421,     1.781, 2358,  01
12:10:29,1044185703,    -0.057,    -0.479,     1.522,     1.596,     2.579,     6.632,     7.733,    10.509,    14.771,   -25.757,   -25.574,    39.187,    -8.611,   -31.723,  -103.478,   108.573,     27.35,  1013.132,    27.816,   -0.8968,   -0.4169,    0.0985,   -0.1107,    48.911,   -15.606,     6.938,     1.013,     1.567,    -6.782,     57170, walk,    -0.048,    -1.483,     0.598,     1.600, 2361,  01
12:10:30,1044185736,    -0.622,     1.488,     0.167,     1.622,     2.096,     8.695,     6.240,    10.905,    23.682,   -31.982,    23.010,    45.969,    -8.611,   -32.025,  -103.175,   108.374,     27.35,  1013.133,    27.807,   -0.8934,   -0.4237,    0.1048,   -0.1062,    49.894,   -16.095,     6.031,     1.032,     1.550,    -6.817,     57170, walk,    -1.024,     0.723,     1.024,     1.618, 2359,  01
12:10:30,1044185769,     0.000,     2.177,     2.450,     3.278,     3.010,     9.384,     8.384,    12.938,    20.325,   -35.584,    63.965,    75.966,    -9.970,   -32.478,  -103.024,   108.482,     27.35,  1013.134,    27.796,   -0.8885,   -0.4286,    0.1172,   -0.1147,    50.521,   -17.853,     6.235,     1.049,     1.535,    -6.846,     57171, walk,    -0.928,    -0.608,     3.086,     3.280, 2358,  01
12:10:30,1044185802,    -0.172,     4.608,    -0.077,     4.612,     3.139,    11.795,     5.709,    13.475,    -1.526,   -36.865,     9.949,    38.215,   -11.632,   -33.536,  -103.175,   109.111,     27.35,  1013.134,    27.796,   -0.8835,   -0.4328,    0.1319,   -0.1212,    51.136,   -19.753,     6.103,     1.066,     1.519,    -6.876,     57171, walk,    -1.665,     2.795,     3.273,     4.615, 2353,  01
12:10:30,1044185835,     0.000,     2.230,    -2.187,     3.123,     3.441,     9.254,     3.201,    10.379,   -22.339,   -41.626,   -92.957,   104.272,   -11.783,   -33.083,  -103.175,   108.988,     27.35,  1013.134,    27.796,   -0.8843,   -0.4355,    0.1353,   -0.0994,    51.735,   -19.248,     4.010,     1.080,     1.508,    -6.899,     57171, walk,    -0.345,     3.082,     0.373,     3.123, 2358,  01
12:10:30,1044185868,     1.804,     0.723,    -1.699,     2.581,     4.766,     8.120,     4.015,    10.236,   -26.062,   -38.635,   -85.938,    97.761,   -11.179,   -32.327,  -103.629,   109.128,     27.35,  1013.134,    27.796,   -0.8868,   -0.4360,    0.1352,   -0.0714,    52.278,   -17.578,     0.522,     1.096,     1.499,    -6.926,     57171, walk,     1.842,     1.804,     0.096,     2.580, 2358,  01
12:10:30,1044185901,     1.967,    -0.684,    -2.077,     2.941,     4.938,     6.709,     3.627,     9.086,   -14.465,   -32.166,     1.038,    35.284,   -10.423,   -31.119,  -104.233,   109.277,     27.35,  1013.135,    27.789,   -0.8876,   -0.4342,    0.1429,   -0.0565,    52.350,   -17.622,    -1.434,     1.115,     1.492,    -6.952,     57171, walk,     2.455,     1.163,    -1.129,     2.942, 2353,  01
12:10:30,1044185934,     1.168,    -0.416,    -2.259,     2.576,     4.398,     6.900,     3.397,     8.860,    -4.517,   -26.672,    46.265,    53.593,   -10.725,   -31.119,  -105.139,   110.171,     27.35,  1013.136,    27.783,   -0.8860,   -0.4324,    0.1558,   -0.0616,    52.289,   -19.226,    -1.549,     1.133,     1.487,    -6.976,     57171, walk,     1.708,     1.483,    -1.235,     2.577, 2361,  01
12:10:30,1044185967,     0.804,    -0.833,    -2.780,     3.011,     4.307,     6.431,     2.780,     8.224,     3.235,   -23.254,    22.949,    32.831,   -12.236,   -31.119,  -105.139,   110.328,     27.35,  1013.137,    27.771,   -0.8828,   -0.4330,    0.1690,   -0.0680,    52.559,   -20.934,    -1.615,     1.156,     1.483,    -7.005,     57171, walk,     1.637,     1.656,    -1.914,     3.014, 2361,  01
12:10:30,1044186000,     0.000,    -0.947,    -2.340,     2.524,     3.402,     6.379,     2.842,     7.768,     5.005,   -20.386,    29.602,    36.289,   -13.596,   -31.421,  -104.988,   110.429,     27.35,  1013.137,    27.771,   -0.8799,   -0.4346,    0.1783,   -0.0720,    52.916,   -22.104,    -1.747,     1.178,     1.481,    -7.033,     57171, walk,     0.852,     1.268,    -2.010,     2.524, 2360,  01
12:10:30,1044186033,     1.364,    -0.392,    -2.613,     2.973,     5.278,     6.800,     2.766,     9.041,    -4.883,   -14.832,    27.771,    31.860,   -13.898,   -31.572,  -104.837,   110.366,     27.35,  1013.137,    27.771,   -0.8766,   -0.4355,    0.1889,   -0.0779,    53.196,   -23.522,    -1.741,     1.204,     1.481,    -7.066,     57171, walk,     2.058,     1.794,    -1.182,     2.975, 2355,  01
12:10:30,1044186066,     2.220,     0.818,    -2.675,     3.571,     6.249,     7.953,     2.713,    10.472,   -27.283,    -1.892,    -1.465,    27.387,   -14.804,   -31.572,  -105.290,   110.914,     27.34,  1013.134,    27.796,   -0.8767,   -0.4325,    0.1951,   -0.0795,    52.910,   -24.252,    -1.846,     1.233,     1.483,    -7.101,     57171, walk,     2.503,     2.546,     0.038,     3.570, 2353,  01
12:10:30,1044186099,     0.550,     3.565,    -2.838,     4.590,     4.584,    10.604,     2.665,    11.856,   -53.833,     7.141,     5.249,    54.558,   -14.804,   -30.968,  -105.895,   111.319,     27.34,  1013.131,    27.823,   -0.8802,   -0.4250,    0.1962,   -0.0775,    51.954,   -24.285,    -1.895,     1.260,     1.487,    -7.131,     57171, walk,     0.211,     4.426,     1.192,     4.589, 2358,  01
12:10:30,1044186132,    -0.732,    -1.297,    -1.694,     2.255,     3.345,     5.522,     4.039,     7.615,   -60.547,    -2.197,    12.329,    61.828,   -14.653,   -29.910,  -106.801,   111.874,     27.34,  1013.129,    27.845,   -0.8869,   -0.4097,    0.1988,   -0.0777,    49.938,   -24.598,    -1.582,     1.291,     1.497,    -7.166,     57171, walk,     0.211,     0.455,    -2.201,     2.257, 2353,  01
12:10:30,1044186165,    -2.278,    -2.120,    -0.900,     3.239,     1.440,     4.374,     5.297,     7.019,   -23.254,   -29.541,     2.563,    37.683,   -15.106,   -28.551,  -107.858,   112.591,     27.34,  1013.126,    27.865,   -0.8913,   -0.3985,    0.2035,   -0.0725,    48.724,   -24.802,    -1.972,     1.318,     1.507,    -7.198,     57171, walk,    -1.172,    -0.679,    -2.943,     3.240, 2356,  01
12:10:30,1044186198,    -3.335,    -1.397,    -2.005,     4.135,     0.933,     5.259,     3.780,     6.543,    18.616,   -56.824,    11.047,    60.807,   -15.559,   -28.098,  -108.160,   112.828,     27.34,  1013.125,    27.876,   -0.8889,   -0.3991,    0.2135,   -0.0703,    49.016,   -25.829,    -2.884,     1.347,     1.517,    -7.238,     57171, walk,    -1.938,     0.694,    -3.589,     4.137, 2359,  01
12:10:30,1044186231,    -1.574,     0.890,    -1.096,     2.115,     2.780,     7.762,     4.374,     9.333,    34.973,   -72.693,   -57.434,    99.025,   -16.768,   -28.400,  -107.858,   112.788,     27.35,  1013.125,    27.876,   -0.8809,   -0.4119,    0.2263,   -0.0554,    51.454,   -26.378,    -5.685,     1.375,     1.529,    -7.283,     57171, walk,    -1.268,     1.546,    -0.689,     2.115, 2357,  01
12:10:30,1044186264,     0.900,     3.029,    -1.120,     3.352,     5.182,    10.159,     4.072,    12.110,    19.959,   -62.622,   -71.655,    97.233,   -17.221,   -29.306,  -107.405,   112.656,     27.35,  1013.124,    27.881,   -0.8740,   -0.4247,    0.2338,   -0.0329,    53.910,   -25.889,    -9.020,     1.397,     1.540,    -7.321,     57171, walk,     0.450,     2.651,     2.000,     3.351, 2351,  01
12:10:30,1044186297,     0.962,     3.063,    -1.249,     3.444,     5.139,    10.355,     3.795,    12.167,   -18.311,   -36.194,   -47.974,    62.823,   -17.221,   -29.004,  -107.405,   112.577,     27.35,  1013.124,    27.884,   -0.8702,   -0.4304,    0.2393,   -0.0110,    55.305,   -25.219,   -11.915,     1.424,     1.556,    -7.364,     57172, walk,     0.670,     2.689,     2.043,     3.443, 2348,  01
12:10:30,1044186330,     0.598,     1.924,    -1.785,     2.691,     4.541,     8.771,     3.613,    10.517,   -48.035,   -16.296,   -41.382,    65.463,   -17.372,   -28.551,  -107.858,   112.917,     27.35,  1013.123,    27.890,   -0.8720,   -0.4263,    0.2405,    0.0043,    55.058,   -24.571,   -13.519,     1.447,     1.573,    -7.398,     57172, walk,     0.904,     2.421,     0.751,     2.692, 2347,  01
12:10:30,1044186363,    -0.335,    -1.215,    -0.191,     1.275,     3.642,     6.025,     5.077,     8.679,   -38.879,   -11.292,   -16.724,    43.804,   -16.919,   -27.342,  -108.614,   113.273,     27.35,  1013.123,    27.894,   -0.8766,   -0.4166,    0.2400,    0.0178,    53.959,   -23.945,   -14.650,     1.476,     1.595,    -7.438,     57172, walk,    -0.005,    -0.574,    -1.139,     1.275, 2355,  01
12:10:30,1044186396,    -0.541,    -2.019,     0.301,     2.112,     3.536,     5.139,     5.613,     8.392,     8.423,   -17.212,    32.898,    38.072,   -16.768,   -26.889,  -109.218,   113.722,     27.34,  1013.122,    27.894,   -0.8777,   -0.4113,    0.2451,    0.0172,    53.443,   -24.587,   -14.771,     1.504,     1.615,    -7.479,     57172, walk,    -0.263,    -1.426,    -1.536,     2.112, 2358,  01
12:10:30,1044186429,    -0.517,    -0.072,    -0.766,     0.927,     3.780,     7.077,     4.378,     9.140,    42.725,   -27.161,    40.588,    64.888,   -17.976,   -27.191,  -109.067,   113.834,     27.35,  1013.122,    27.894,   -0.8732,   -0.4152,    0.2550,    0.0079,    54.234,   -26.021,   -14.529,     1.528,     1.632,    -7.515,     57172, walk,    -0.091,     0.622,    -0.684,     0.929, 2347,  01
12:10:30,1044186462,     2.431,     1.885,    -0.837,     3.188,     6.919,     9.130,     4.010,    12.137,    47.668,   -22.644,    15.381,    54.969,   -19.185,   -28.400,  -108.160,   113.460,     27.34,  1013.122,    27.894,   -0.8645,   -0.4267,    0.2654,    0.0014,    56.179,   -27.246,   -14.925,     1.557,     1.653,    -7.558,     57172, walk,     2.053,     1.258,     2.091,     3.189, 2356,  01
12:10:30,1044186495,     2.603,     3.273,    -0.732,     4.246,     6.972,    10.657,     3.627,    13.241,    24.658,    -2.502,    51.392,    57.056,   -20.091,   -29.306,  -107.556,   113.273,     27.34,  1013.121,    27.905,   -0.8588,   -0.4333,    0.2729,   -0.0091,    57.206,   -28.246,   -14.694,     1.583,     1.672,    -7.593,     57173, walk,     1.747,     2.010,     3.307,     4.245, 2358,  01
12:10:30,1044186528,     0.440,     3.924,    -1.775,     4.329,     5.321,    11.049,     2.862,    12.593,    -3.418,     8.362,    57.068,    57.778,   -20.696,   -29.608,  -107.254,   113.174,     27.35,  1013.120,    27.913,   -0.8580,   -0.4309,    0.2784,   -0.0233,    56.898,   -29.861,   -13.321,     1.615,     1.697,    -7.629,     57173, walk,     0.086,     3.713,     2.225,     4.330, 2358,  01
12:10:30,1044186561,    -1.971,     1.019,    -1.282,     2.563,     3.158,     7.939,     3.402,     9.196,    -4.639,    -3.601,    76.477,    76.702,   -21.602,   -29.457,  -107.556,   113.590,     27.35,  1013.119,    27.926,   -0.8588,   -0.4236,    0.2854,   -0.0392,    55.860,   -31.558,   -11.810,     1.648,     1.726,    -7.664,     57173, walk,    -1.373,     1.957,    -0.924,     2.563, 2355,  01
12:10:30,1044186594,    -3.603,    -0.565,    -0.297,     3.659,     1.924,     6.101,     4.288,     7.701,    26.001,   -35.034,   101.685,   110.649,   -22.961,   -29.457,  -107.254,   113.571,     27.35,  1013.118,    27.928,   -0.8546,   -0.4191,    0.3006,   -0.0598,    55.481,   -34.327,   -10.448,     1.674,     1.753,    -7.695,     57173, walk,    -2.584,     0.397,    -2.555,     3.656, 2351,  01
12:10:30,1044186627,    -3.254,     0.952,    -1.392,     3.665,     2.670,     7.541,     2.804,     8.477,    51.941,   -75.806,    19.165,    93.870,   -25.832,   -29.759,  -106.197,   113.272,     27.36,  1013.118,    27.928,   -0.8421,   -0.4261,    0.3227,   -0.0715,    57.448,   -37.194,   -11.190,     1.701,     1.785,    -7.734,     57173, walk,    -2.249,     2.168,    -1.924,     3.668, 2356,  01
12:10:30,1044186660,    -1.397,     2.373,    -2.153,     3.496,     5.245,     9.355,     1.503,    10.830,    46.875,   -84.839,   -43.396,   106.199,   -27.493,   -30.817,  -104.988,   112.819,     27.35,  1013.118,    27.928,   -0.8289,   -0.4412,    0.3381,   -0.0625,    60.991,   -38.002,   -14.299,     1.723,     1.815,    -7.769,     57173, walk,    -0.933,     3.369,    -0.043,     3.496, 2356,  01
12:10:30,1044186693,     1.450,     3.235,    -1.823,     3.986,     7.407,    10.279,     1.493,    12.757,    23.193,   -63.293,   -65.308,    93.857,   -28.098,   -31.421,  -104.082,   112.293,     27.35,  1013.118,    27.928,   -0.8170,   -0.4573,    0.3486,   -0.0417,    64.748,   -37.425,   -18.397,     1.748,     1.854,    -7.808,     57173, walk,     0.809,     2.924,     2.584,     3.985, 2355,  01
12:10:31,1044186726,     1.282,     2.890,    -2.225,     3.866,     7.063,    10.154,     0.924,    12.403,   -12.268,   -28.503,   -49.072,    58.061,   -27.795,   -32.176,  -103.326,   111.733,     27.35,  1013.118,    27.928,   -0.8126,   -0.4649,    0.3509,   -0.0209,    66.533,   -36.129,   -21.215,     1.774,     1.896,    -7.846,     57174, walk,     1.148,     2.976,     2.182,     3.865, 2361,  01
12:10:31,1044186759,     0.536,     1.373,    -1.670,     2.228,     6.254,     8.666,     1.531,    10.796,   -31.616,    -6.104,     0.305,    32.201,   -27.644,   -32.478,  -103.629,   112.062,     27.36,  1013.119,    27.926,   -0.8145,   -0.4615,    0.3512,   -0.0119,    66.237,   -35.678,   -22.033,     1.797,     1.935,    -7.875,     57174, walk,     0.871,     1.895,     0.785,     2.228, 2360,  01
12:10:31,1044186792,    -2.704,    -1.967,    -0.239,     3.352,     3.187,     5.144,     3.034,     6.769,    -4.517,    -9.399,    62.134,    63.003,   -27.644,   -31.723,  -104.082,   112.266,     27.35,  1013.118,    27.928,   -0.8165,   -0.4526,    0.3578,   -0.0186,    65.275,   -36.958,   -21.550,     1.825,     1.982,    -7.910,     57174, walk,    -1.177,    -0.182,    -3.134,     3.353, 2358,  01
12:10:31,1044186825,    -3.029,    -2.034,    -0.105,     3.650,     3.201,     5.139,     2.814,     6.677,    53.101,   -39.246,    44.495,    79.622,   -29.155,   -31.270,  -103.780,   112.241,     27.35,  1013.119,    27.924,   -0.8093,   -0.4536,    0.3718,   -0.0322,    65.940,   -38.842,   -21.445,     1.847,     2.022,    -7.942,     57174, walk,    -1.349,    -0.254,    -3.378,     3.647, 2358,  01
12:10:31,1044186858,    -1.086,     0.100,    -0.804,     1.355,     5.297,     7.068,     1.809,     9.016,    85.754,   -56.580,    33.569,   108.083,   -30.515,   -32.478,  -102.722,   111.972,     27.35,  1013.119,    27.924,   -0.7948,   -0.4667,    0.3857,   -0.0408,    69.406,   -40.627,   -22.885,     1.873,     2.070,    -7.983,     57174, walk,    -0.340,     0.995,    -0.847,     1.350, 2354,  01
12:10:31,1044186891,    -0.254,     2.369,    -1.904,     3.050,     6.393,     9.288,     0.105,    11.276,    82.092,   -52.368,    58.960,   113.833,   -32.327,   -33.385,  -100.003,   110.273,     27.35,  1013.118,    27.928,   -0.7745,   -0.4834,    0.4043,   -0.0536,    73.746,   -42.698,   -24.758,     1.897,     2.118,    -8.025,     57174, walk,    -0.196,     2.838,     1.105,     3.052, 2364,  01
12:10:31,1044186924,    -0.665,     3.043,    -1.704,     3.551,     6.273,     9.771,    -0.072,    11.612,    48.950,   -37.476,    70.618,    93.741,   -33.989,   -34.442,   -98.492,   109.737,     27.35,  1013.117,    27.937,   -0.7604,   -0.4895,    0.4212,   -0.0691,    76.399,   -45.088,   -25.801,     1.919,     2.163,    -8.060,     57174, walk,    -1.019,     3.129,     1.330,     3.550, 2361,  01
12:10:31,1044186957,    -0.679,     4.369,    -2.268,     4.969,     6.479,    10.905,    -0.823,    12.712,    -5.676,   -15.930,    27.527,    32.307,   -36.255,   -34.744,   -97.284,   109.479,     27.35,  1013.116,    27.948,   -0.7532,   -0.4880,    0.4339,   -0.0788,    77.558,   -46.934,   -26.516,     1.942,     2.219,    -8.099,     57175, walk,    -1.474,     4.264,     2.077,     4.966, 2358,  01
12:10:31,1044186990,    -1.244,     3.086,    -1.962,     3.863,     5.718,     8.704,    -0.249,    10.417,   -46.448,     2.014,    18.616,    50.080,   -36.859,   -34.291,   -97.284,   109.538,     27.35,  1013.115,    27.958,   -0.7561,   -0.4803,    0.4376,   -0.0777,    76.701,   -47.433,   -26.592,     1.960,     2.270,    -8.130,     57175, walk,    -1.258,     3.565,     0.804,     3.865, 2360,  01
12:10:31,1044187023,    -2.957,    -0.517,    -0.689,     3.080,     4.383,     5.742,     1.019,     7.295,   -39.734,     1.892,    47.485,    61.945,   -37.312,   -33.083,   -98.341,   110.262,     27.35,  1013.114,    27.960,   -0.7624,   -0.4653,    0.4427,   -0.0796,    74.674,   -48.505,   -26.010,     1.981,     2.334,    -8.167,     57175, walk,    -1.067,     1.110,    -2.670,     3.082, 2359,  01
12:10:31,1044187056,    -3.067,    -2.048,    -0.029,     3.688,     4.445,     3.996,     1.723,     6.220,     0.549,   -16.541,    30.640,    34.824,   -38.370,   -32.176,   -98.795,   110.761,     27.35,  1013.114,    27.960,   -0.7629,   -0.4553,    0.4507,   -0.0862,    73.812,   -50.021,   -25.724,     2.000,     2.399,    -8.208,     57175, walk,    -0.641,    -0.292,    -3.622,     3.690, 2361,  01
12:10:31,1044187089,    -2.211,    -0.263,    -0.340,     2.252,     5.350,     5.761,     1.273,     7.965,    25.635,   -26.001,     3.113,    36.645,   -38.823,   -31.874,   -98.643,   110.697,     27.35,  1013.114,    27.966,   -0.7581,   -0.4580,    0.4558,   -0.0874,    74.982,   -50.466,   -26.598,     2.016,     2.454,    -8.246,     57175, walk,    -0.904,     0.742,    -1.924,     2.251, 2358,  01
12:10:31,1044187122,     0.440,     1.732,    -0.952,     2.025,     7.991,     7.824,     0.479,    11.194,    15.015,    -7.446,    -8.301,    18.703,   -39.427,   -32.629,   -97.888,   110.459,     27.35,  1013.113,    27.971,   -0.7522,   -0.4654,    0.4584,   -0.0862,    76.723,   -50.345,   -27.740,     2.033,     2.520,    -8.292,     57175, walk,    -0.129,     1.565,     1.278,     2.024, 2357,  01
12:10:31,1044187155,     1.861,     3.938,    -2.517,     5.031,     9.546,     9.934,    -1.182,    13.828,   -21.912,    29.114,    -2.258,    36.508,   -39.276,   -32.629,   -97.737,   110.272,     27.36,  1013.112,    27.979,   -0.7547,   -0.4649,    0.4548,   -0.0860,    76.399,   -50.087,   -27.367,     2.048,     2.578,    -8.329,     57175, walk,     0.407,     3.584,     3.508,     5.031, 2355,  01
12:10:31,1044187188,     0.201,     0.469,    -1.392,     1.483,     7.714,     6.508,     0.388,    10.100,   -38.452,    51.697,    28.687,    70.527,   -38.521,   -32.478,   -98.643,   110.767,     27.36,  1013.112,    27.984,   -0.7637,   -0.4558,    0.4483,   -0.0894,    73.504,   -50.015,   -25.054,     2.066,     2.649,    -8.370,     57176, walk,     0.703,     1.297,     0.187,     1.487, 2354,  01
12:10:31,1044187221,    -2.948,    -1.641,     0.091,     3.375,     4.728,     4.072,     2.216,     6.621,   -13.550,    43.579,    79.163,    91.375,   -38.672,   -31.119,   -99.701,   111.374,     27.35,  1013.112,    27.979,   -0.7725,   -0.4394,    0.4457,   -0.1074,    69.626,   -51.531,   -21.286,     2.085,     2.721,    -8.411,     57176, walk,    -0.847,    -0.378,    -3.244,     3.374, 2356,  01
12:10:31,1044187254,    -3.120,    -0.244,    -0.182,     3.135,     4.689,     5.235,     2.053,     7.322,    13.367,    18.799,    34.058,    41.134,   -39.276,   -30.363,  -100.305,   111.918,     27.35,  1013.112,    27.979,   -0.7740,   -0.4322,    0.4461,   -0.1229,    67.786,   -52.822,   -18.858,     2.100,     2.783,    -8.450,     57176, walk,    -1.531,     0.603,    -2.665,     3.132, 2362,  01
12:10:31,1044187287,    -1.498,     0.541,    -0.933,     1.846,     6.297,     6.063,     1.249,     8.830,    27.649,     0.488,   -15.198,    31.554,   -39.427,   -30.363,  -100.305,   111.971,     27.35,  1013.112,    27.979,   -0.7718,   -0.4377,    0.4436,   -0.1265,    68.384,   -52.696,   -18.578,     2.116,     2.856,    -8.497,     57176, walk,    -0.636,     1.340,    -1.096,     1.844, 2362,  01
12:10:31,1044187320,    -0.053,     0.871,    -1.593,     1.817,     7.742,     6.584,     0.383,    10.171,    22.644,     8.179,    -0.732,    24.087,   -39.276,   -31.119,   -99.852,   111.720,     27.35,  1013.111,    27.987,   -0.7684,   -0.4460,    0.4407,   -0.1276,    69.494,   -52.317,   -18.858,     2.129,     2.920,    -8.539,     57176, walk,     0.354,     1.780,     0.115,     1.819, 2363,  01
12:10:31,1044187353,    -0.010,     1.168,    -2.608,     2.857,     7.752,     6.766,    -0.483,    10.301,    10.315,    25.696,    12.634,    30.435,   -38.823,   -31.421,   -99.701,   111.511,     27.35,  1013.110,    27.995,   -0.7683,   -0.4475,    0.4377,   -0.1333,    69.252,   -52.361,   -17.820,     2.145,     2.997,    -8.587,     57176, walk,     0.737,     2.761,     0.096,     2.859, 2362,  01
12:10:31,1044187386,    -0.187,    -0.636,    -2.254,     2.349,     7.570,     4.905,     0.005,     9.020,     6.531,    48.523,    19.287,    52.622,   -38.823,   -31.421,   -99.701,   111.511,     27.35,  1013.109,    28.005,   -0.7715,   -0.4462,    0.4306,   -0.1426,    67.786,   -52.333,   -15.590,     2.161,     3.077,    -8.636,     57176, walk,     1.483,     1.498,    -1.029,     2.346, 2367,  01
12:10:31,1044187419,    -1.263,    -1.105,    -2.656,     3.142,     6.522,     4.316,    -0.196,     7.823,    18.066,    59.387,    40.955,    74.367,   -38.521,   -31.119,  -100.305,   111.863,     27.35,  1013.109,    28.008,   -0.7749,   -0.4428,    0.4227,   -0.1572,    65.643,   -52.592,   -12.415,     2.177,     3.147,    -8.679,     57176, walk,     1.302,     1.723,    -2.283,     3.142, 2391,  01
12:10:31,1044187452,    -2.938,    -1.775,    -2.689,     4.361,     4.886,     3.508,    -0.062,     6.015,    39.795,    49.744,    34.546,    72.467,   -38.370,   -31.119,  -100.456,   111.947,     27.35,  1013.109,    28.008,   -0.7761,   -0.4421,    0.4130,   -0.1778,    63.589,   -52.971,    -8.514,     2.197,     3.231,    -8.732,     57176, walk,     0.689,     1.531,    -4.029,     4.365, 2364,  01
12:10:31,1044187485,    -5.857,    -2.503,    -2.287,     6.768,     1.321,     2.900,     0.507,     3.227,    50.232,    -1.587,    16.968,    53.044,   -38.068,   -31.421,  -100.003,   111.521,     27.35,  1013.109,    28.008,   -0.7710,   -0.4488,    0.4082,   -0.1936,    63.495,   -53.361,    -6.592,     2.215,     3.304,    -8.781,     57176, walk,    -0.761,     1.024,    -6.647,     6.768, 2373,  01
12:10:31,1044187518,   -11.006,     2.283,    -1.866,    11.394,    -3.091,     7.589,     0.435,     8.206,    13.062,   -80.139,   -24.841,    84.912,   -38.521,   -32.176,   -99.399,   111.352,     27.35,  1013.109,    28.008,   -0.7625,   -0.4584,    0.4148,   -0.1905,    66.478,   -53.833,    -8.756,     2.233,     3.391,    -8.847,     57176, walk,    -7.096,     3.747,    -8.092,    11.396, 2364,  01
12:10:31,1044187551,    -9.408,     6.876,    -3.804,    12.258,    -1.584,    12.513,    -2.024,    12.774,   -88.013,  -180.603,  -122.742,   235.434,   -39.276,   -32.478,   -97.737,   110.227,     27.35,  1013.110,    28.000,   -0.7543,   -0.4665,    0.4378,   -0.1472,    72.482,   -52.921,   -18.007,     2.242,     3.483,    -8.922,     57176, walk,    -7.738,     8.508,    -4.240,    12.257, 2367,  01
12:10:31,1044187584,    -7.317,     8.053,    -3.656,    11.478,     0.167,    14.255,    -2.335,    14.446,  -178.223,  -256.836,  -186.890,   364.219,   -39.578,   -32.780,   -97.888,   110.558,     27.35,  1013.110,    27.995,   -0.7499,   -0.4647,    0.4656,   -0.0697,    77.986,   -49.746,   -30.520,     2.243,     3.571,    -8.991,     57176, walk,    -6.082,     9.685,    -0.981,    11.478, 2361,  01
12:10:31,1044187617,    -7.077,     9.144,    -4.417,    12.378,    -0.158,    16.035,    -3.541,    16.422,  -251.709,  -340.332,  -187.439,   462.944,   -40.636,   -31.421,   -98.341,   110.948,     27.35,  1013.111,    27.989,   -0.7363,   -0.4431,    0.5089,    0.0491,    82.766,   -44.907,   -47.642,     2.238,     3.684,    -9.071,     57176, walk,    -3.340,    11.877,     1.029,    12.380, 2367,  01
