    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:08:58,1044094392,    -0.129,    -0.043,    -0.110,     0.175,     5.465,     7.049,     3.689,     9.652,    -6.775,    -4.761,     1.282,     8.379,   -26.587,   -33.838,  -106.499,   114.865,     27.09,  1013.233,    26.972,    0.5207,    0.5390,    0.1248,    0.6502,    61.809,   -34.816,    81.365,    -3.250,    -5.357,    -0.890,     57025, walk,    -0.081,    -0.038,    -0.148,     0.173, 2355,  01
12:08:58,1044094425,     0.072,    -0.191,    -0.268,     0.337,     5.776,     6.881,     3.493,     9.639,    -8.301,    -2.625,     2.808,     9.147,   -26.587,   -33.536,  -106.801,   115.056,     27.09,  1013.233,    26.972,    0.5212,    0.5387,    0.1224,    0.6504,    61.611,   -34.975,    81.304,    -3.250,    -5.357,    -0.890,     57025, walk,    -0.110,     0.249,    -0.201,     0.338, 2350,  01
12:08:58,1044094458,     0.766,    -0.211,    -0.498,     0.937,     6.393,     6.838,     3.340,     9.939,    -7.446,     0.000,    -5.432,     9.217,   -26.738,   -33.536,  -106.650,   114.951,     27.09,  1013.233,    26.972,    0.5226,    0.5381,    0.1206,    0.6502,    61.414,   -35.008,    81.194,     0.000,     0.000,     0.000,     57025, walk,    -0.196,     0.914,     0.091,     0.939, 2352,  01
12:08:58,1044094491,     0.742,    -0.880,    -0.646,     1.320,     6.383,     6.144,     3.211,     9.424,    -0.916,     4.089,    11.719,    12.445,   -26.587,   -33.234,  -106.801,   114.969,     27.09,  1013.233,    26.972,    0.5223,    0.5376,    0.1192,    0.6511,    61.227,   -35.129,    81.299,     0.000,     0.001,     0.000,     57025, walk,     0.043,     1.235,    -0.455,     1.316, 2355,  01
12:08:58,1044094524,     0.421,    -0.775,    -0.890,     1.253,     6.154,     6.178,     2.962,     9.209,     5.371,     5.859,    29.419,    30.474,   -26.738,   -33.234,  -107.254,   115.425,     27.09,  1013.234,    26.967,    0.5172,    0.5383,    0.1165,    0.6551,    60.996,   -35.777,    81.881,     0.000,     0.004,     0.000,     57025, walk,    -0.258,     1.038,    -0.651,     1.252, 2352,  01
12:08:58,1044094557,    -0.172,    -0.823,    -0.804,     1.163,     5.680,     6.039,     3.024,     8.825,    10.254,     5.798,    30.518,    32.712,   -27.191,   -33.083,  -106.801,   115.066,     27.09,  1013.234,    26.967,    0.5091,    0.5400,    0.1138,    0.6605,    60.820,   -36.683,    82.716,    -0.001,     0.007,    -0.001,     57025, walk,    -0.230,     0.555,    -0.995,     1.163, 2348,  01
12:08:58,1044094590,    -0.665,    -0.794,    -0.479,     1.141,     5.316,     6.015,     3.378,     8.710,    13.184,     3.357,    32.532,    35.262,   -27.493,   -33.234,  -106.650,   115.041,     27.09,  1013.234,    26.962,    0.5014,    0.5420,    0.1118,    0.6651,    60.754,   -37.502,    83.463,    -0.001,     0.011,    -0.003,     57025, walk,    -0.024,     0.038,    -1.144,     1.145, 2350,  01
12:08:58,1044094623,    -0.584,     0.000,    -0.163,     0.606,     5.484,     6.714,     3.594,     9.384,    10.254,     1.953,    20.020,    22.577,   -28.249,   -33.385,  -106.197,   114.849,     27.08,  1013.234,    26.962,    0.4940,    0.5441,    0.1103,    0.6691,    60.765,   -38.254,    84.133,    -0.002,     0.016,    -0.007,     57025, walk,    -0.182,    -0.392,    -0.426,     0.607, 2346,  01
12:08:58,1044094656,    -0.785,    -0.072,    -0.072,     0.791,     5.350,     6.594,     3.665,     9.249,     4.761,     2.014,    21.912,    22.513,   -28.551,   -33.838,  -106.197,   115.056,     27.09,  1013.234,    26.967,    0.4891,    0.5453,    0.1093,    0.6719,    60.721,   -38.743,    84.611,    -0.003,     0.020,    -0.011,     57025, walk,    -0.077,    -0.546,    -0.565,     0.789, 2348,  01
12:08:58,1044094689,    -1.192,     0.488,     0.091,     1.291,     5.024,     7.087,     3.828,     9.493,     1.343,     0.183,    29.480,    29.511,   -29.004,   -33.536,  -105.895,   114.802,     27.08,  1013.234,    26.967,    0.4841,    0.5460,    0.1065,    0.6754,    60.469,   -39.370,    85.172,    -0.004,     0.022,    -0.015,     57025, walk,    -0.258,    -1.206,    -0.388,     1.293, 2350,  01
12:08:59,1044094722,    -0.665,     1.101,    -0.005,     1.286,     5.613,     7.637,     3.732,    10.186,    -5.066,    -2.258,     7.446,     9.285,   -29.155,   -33.385,  -105.895,   114.796,     27.08,  1013.233,    26.972,    0.4812,    0.5463,    0.1037,    0.6776,    60.205,   -39.831,    85.507,    -0.006,     0.024,    -0.020,     57025, walk,    -0.636,    -1.072,     0.301,     1.283, 2347,  01
12:08:59,1044094755,    -0.325,     1.436,     0.335,     1.510,     5.943,     7.972,     4.163,    10.780,    -6.531,    -2.441,     6.653,     9.637,   -29.608,   -33.385,  -106.197,   115.191,     27.08,  1013.233,    26.978,    0.4820,    0.5459,    0.1024,    0.6775,    60.073,   -39.864,    85.446,    -0.008,     0.025,    -0.025,     57025, walk,    -0.512,    -1.120,     0.876,     1.511, 2347,  01
12:08:59,1044094788,     0.325,     1.431,     0.574,     1.576,     6.637,     7.924,     4.345,    11.213,    -4.211,    -2.441,     4.517,     6.641,   -29.759,   -33.083,  -106.348,   115.282,     27.08,  1013.232,    26.980,    0.4818,    0.5457,    0.1003,    0.6782,    59.859,   -40.051,    85.507,    -0.010,     0.024,    -0.028,     57026, walk,    -0.273,    -0.708,     1.378,     1.573, 2347,  01
12:08:59,1044094821,     1.646,     1.503,     0.517,     2.288,     7.915,     8.029,     4.292,    12.064,    -0.793,     1.038,   -17.029,    17.079,   -29.910,   -32.932,  -106.650,   115.556,     27.08,  1013.232,    26.980,    0.4843,    0.5453,    0.1015,    0.6766,    59.963,   -39.754,    85.237,    -0.014,     0.023,    -0.030,     57026, walk,    -0.278,     0.287,     2.254,     2.289, 2344,  01
12:08:59,1044094854,     1.756,     0.890,     0.287,     1.990,     7.991,     7.455,     4.058,    11.658,     6.775,     5.920,    -0.305,     9.002,   -29.608,   -33.385,  -106.650,   115.609,     27.08,  1013.232,    26.980,    0.4853,    0.5450,    0.1038,    0.6757,    60.134,   -39.479,    85.155,    -0.017,     0.022,    -0.029,     57026, walk,    -0.124,     0.785,     1.823,     1.989, 2341,  01
12:08:59,1044094887,     1.445,     0.679,     0.531,     1.683,     7.718,     7.221,     4.278,    11.402,    15.930,     9.033,    16.541,    24.677,   -29.306,   -33.234,  -106.348,   115.209,     27.08,  1013.233,    26.978,    0.4800,    0.5458,    0.1051,    0.6787,    60.189,   -39.792,    85.765,    -0.020,     0.022,    -0.026,     57026, walk,     0.163,     0.546,     1.584,     1.683, 2352,  01
12:08:59,1044094920,     0.967,     0.751,     0.517,     1.329,     6.857,     7.604,     4.063,    11.015,    17.639,    13.916,     8.789,    24.126,   -29.457,   -33.234,  -106.046,   114.969,     27.08,  1013.233,    26.972,    0.4749,    0.5464,    0.1074,    0.6814,    60.293,   -39.990,    86.380,    -0.023,     0.022,    -0.023,     57026, walk,     0.086,     0.148,     1.321,     1.332, 2352,  01
12:08:59,1044094953,     2.780,     0.656,    -0.636,     2.926,     9.049,     7.216,     3.082,    11.977,    12.268,    20.691,    -1.709,    24.115,   -29.155,   -33.536,  -105.895,   114.840,     27.08,  1013.234,    26.967,    0.4717,    0.5454,    0.1127,    0.6836,    60.414,   -39.738,    87.012,    -0.026,     0.022,    -0.017,     57026, walk,    -0.775,     2.015,     1.976,     2.927, 2348,  01
12:08:59,1044094986,     1.302,    -0.067,    -0.067,     1.305,     7.618,     6.412,     3.704,    10.624,    18.860,    34.302,    56.519,    68.751,   -29.004,   -33.989,  -105.592,   114.657,     27.08,  1013.234,    26.967,    0.4623,    0.5425,    0.1153,    0.6919,    59.799,   -40.095,    88.797,    -0.031,     0.025,    -0.008,     57026, walk,     0.000,     1.058,     0.766,     1.306, 2347,  01
12:08:59,1044095019,    -0.397,     0.770,    -0.033,     0.867,     6.111,     7.044,     3.766,    10.057,    26.001,    31.921,    83.069,    92.712,   -29.608,   -33.989,  -105.290,   114.534,     27.08,  1013.234,    26.967,    0.4436,    0.5417,    0.1125,    0.7050,    58.749,   -41.600,    91.494,    -0.035,     0.028,    -0.001,     57026, walk,    -0.412,    -0.732,     0.215,     0.867, 2341,  01
12:08:59,1044095052,     0.254,     1.201,     1.861,     2.230,     6.857,     7.369,     5.670,    11.553,    33.752,    23.865,     2.808,    41.432,   -30.363,   -33.989,  -105.139,   114.593,     27.08,  1013.234,    26.967,    0.4282,    0.5406,    0.1161,    0.7148,    58.293,   -42.330,    93.779,    -0.039,     0.030,     0.008,     57026, walk,     1.024,    -1.091,     1.651,     2.228, 2348,  01
12:08:59,1044095085,     2.321,     0.057,     0.091,     2.323,     8.958,     6.312,     3.613,    11.538,    44.250,    28.992,   -76.355,    92.891,   -29.910,   -34.593,  -104.384,   113.962,     27.08,  1013.233,    26.972,    0.4303,    0.5385,    0.1324,    0.7122,    59.447,   -40.781,    93.746,    -0.043,     0.032,     0.017,     57026, walk,    -0.057,     1.689,     1.589,     2.320, 2352,  01
12:08:59,1044095118,     0.148,     0.091,    -0.029,     0.176,     6.240,     6.828,     3.656,     9.946,    54.626,    36.011,   -31.372,    72.561,   -28.400,   -35.651,  -103.478,   113.071,     27.08,  1013.233,    26.974,    0.4337,    0.5357,    0.1573,    0.7072,    61.282,   -38.408,    93.631,    -0.046,     0.035,     0.028,     57026, walk,    -0.077,     0.067,     0.144,     0.176, 2351,  01
12:08:59,1044095151,    -1.660,     2.048,     1.493,     3.030,     4.450,     8.814,     5.096,    11.112,    60.486,    43.579,    66.406,    99.837,   -27.040,   -37.463,  -102.420,   112.359,     27.08,  1013.232,    26.983,    0.4158,    0.5357,    0.1711,    0.7147,    61.952,   -38.568,    95.889,    -0.051,     0.039,     0.042,     57026, walk,     0.646,    -2.809,     0.924,     3.027, 2347,  01
12:08:59,1044095184,     1.158,     6.283,    -1.474,     6.557,     7.403,    12.925,     2.129,    15.046,    29.358,    55.664,    49.805,    80.255,   -27.342,   -38.219,  -101.212,   111.589,     27.08,  1013.231,    26.994,    0.3956,    0.5340,    0.1756,    0.7263,    61.485,   -39.545,    98.701,    -0.055,     0.039,     0.055,     57026, walk,    -3.919,    -2.795,     4.450,     6.555, 2339,  01
12:08:59,1044095217,     0.847,    -3.067,     4.072,     5.168,     6.996,     3.555,     7.867,    11.112,    20.081,    80.750,    -6.226,    83.441,   -27.342,   -38.219,  -100.607,   111.041,     27.08,  1013.231,    26.994,    0.3845,    0.5216,    0.1861,    0.7385,    60.238,   -38.848,   101.860,    -0.060,     0.037,     0.074,     57026, walk,     4.733,     2.082,     0.029,     5.170, 2338,  01
12:08:59,1044095250,    -0.301,     6.766,     1.244,     6.886,     4.436,    13.092,     5.345,    14.821,    -6.714,    98.633,   -14.099,    99.861,   -25.681,   -38.370,  -100.607,   110.696,     27.08,  1013.231,    26.994,    0.3821,    0.5039,    0.1997,    0.7484,    58.920,   -36.985,   104.507,    -0.062,     0.037,     0.091,     57026, walk,    -1.316,    -4.594,     4.962,     6.889, 2335,  01
12:08:59,1044095283,    -0.301,     0.603,     2.125,     2.229,     5.340,     7.269,     6.589,    11.170,   -21.179,   107.971,    21.729,   112.154,   -24.019,   -38.370,  -101.061,   110.736,     27.08,  1013.231,    26.994,    0.3770,    0.4786,    0.2081,    0.7651,    56.173,   -35.134,   108.347,    -0.064,     0.033,     0.115,     57026, walk,     1.737,    -0.703,     1.206,     2.228, 2332,  01
12:08:59,1044095316,    -1.699,    -0.201,     2.268,     2.841,     3.771,     6.240,     7.240,    10.275,   -31.189,   106.201,    44.617,   119.340,   -22.810,   -37.766,  -101.665,   110.825,     27.08,  1013.226,    27.033,    0.3654,    0.4510,    0.2081,    0.7872,    52.372,   -33.915,   113.143,    -0.063,     0.028,     0.140,     57026, walk,     2.589,    -1.168,     0.067,     2.841, 2338,  01
12:08:59,1044095349,    -1.833,    -2.153,     1.125,     3.043,     3.460,     4.110,     6.498,     8.432,   -32.471,    91.431,    14.832,    98.152,   -22.357,   -37.312,  -102.420,   111.274,     27.08,  1013.223,    27.059,    0.3578,    0.4282,    0.2070,    0.8036,    49.406,   -32.684,   116.625,    -0.061,     0.022,     0.160,     57026, walk,     2.493,     0.062,    -1.747,     3.045, 2335,  01
12:08:59,1044095382,    -4.388,    -3.694,    -0.196,     5.739,     0.651,     2.483,     5.503,     6.072,   -14.832,    62.805,     5.371,    64.756,   -21.300,   -36.557,  -103.024,   111.374,     27.08,  1013.221,    27.070,    0.3555,    0.4066,    0.2093,    0.8151,    47.302,   -30.932,   119.048,    -0.055,     0.016,     0.181,     57026, walk,     3.177,    -0.861,    -4.699,     5.737, 2346,  01
12:08:59,1044095415,    -6.130,    -4.211,    -0.574,     7.459,    -1.192,     2.067,     5.489,     5.985,    16.663,    14.282,    27.527,    35.204,   -20.091,   -36.708,  -103.175,   111.339,     27.08,  1013.219,    27.091,    0.3474,    0.3994,    0.2113,    0.8217,    46.560,   -30.575,   120.548,    -0.046,     0.009,     0.195,     57026, walk,     3.924,    -1.771,    -6.096,     7.463, 2345,  01
12:08:59,1044095448,    -5.589,    -3.311,    -0.263,     6.502,    -0.512,     2.862,     5.412,     6.143,    37.170,   -27.954,     4.150,    46.694,   -20.393,   -36.859,  -103.024,   111.304,     27.08,  1013.219,    27.091,    0.3417,    0.4053,    0.2150,    0.8202,    47.401,   -31.185,   120.795,    -0.032,     0.000,     0.204,     57026, walk,     3.512,    -1.895,    -5.130,     6.499, 2348,  01
12:08:59,1044095481,    -5.570,    -1.948,     0.311,     5.909,    -0.345,     4.393,     5.661,     7.174,    49.683,   -61.890,    -8.789,    79.849,   -20.847,   -37.463,  -101.665,   110.335,     27.08,  1013.218,    27.099,    0.3404,    0.4221,    0.2219,    0.8104,    49.872,   -32.206,   119.141,    -0.013,    -0.011,     0.206,     57026, walk,     3.268,    -2.785,    -4.058,     5.908, 2351,  01
12:08:59,1044095514,    -3.594,    -2.747,     0.651,     4.570,     1.665,     3.847,     5.646,     7.033,    42.419,   -75.378,   -85.022,   121.285,   -21.451,   -38.219,  -100.758,   109.877,     27.08,  1013.216,    27.112,    0.3491,    0.4385,    0.2304,    0.7954,    52.872,   -32.459,   116.131,     0.005,    -0.024,     0.205,     57026, walk,     2.866,    -0.895,    -3.445,     4.570, 2351,  01
12:08:59,1044095547,     0.349,    -1.412,    -1.570,     2.140,     5.240,     5.699,     3.072,     8.329,    26.611,   -52.612,  -149.719,   160.910,   -20.393,   -38.974,   -99.852,   109.111,     27.08,  1013.215,    27.128,    0.3815,    0.4480,    0.2496,    0.7691,    56.849,   -29.905,   110.781,     0.029,    -0.039,     0.200,     57026, walk,    -0.976,     1.043,    -1.593,     2.140, 2350,  01
12:08:59,1044095580,     1.053,     0.335,     0.474,     1.202,     5.441,     7.790,     5.713,    11.088,     9.583,   -33.386,  -132.385,   136.866,   -17.674,   -39.125,   -99.097,   107.997,     27.08,  1013.213,    27.139,    0.4104,    0.4486,    0.2652,    0.7483,    59.167,   -26.982,   106.996,     0.050,    -0.051,     0.195,     57026, walk,     0.019,     0.732,     0.952,     1.201, 2350,  01
12:08:59,1044095613,    -3.685,     0.139,     5.402,     6.541,     0.297,     7.934,     9.829,    12.635,   -12.939,   -22.400,   -84.839,    88.695,   -15.559,   -38.974,   -99.248,   107.755,     27.08,  1013.211,    27.151,    0.4388,    0.4447,    0.2768,    0.7301,    60.397,   -23.978,   103.887,     0.077,    -0.065,     0.191,     57026, walk,     5.575,    -3.259,     1.053,     6.543, 2344,  01
12:08:59,1044095646,    -4.933,     2.689,     3.383,     6.559,    -1.038,    10.475,     7.896,    13.158,   -44.983,   -24.292,     1.892,    51.158,   -14.200,   -38.521,   -99.701,   107.823,     27.08,  1013.211,    27.151,    0.4517,    0.4431,    0.2713,    0.7252,    59.914,   -23.428,   102.524,     0.109,    -0.084,     0.189,     57027, walk,     2.871,    -5.642,     1.727,     6.562, 2343,  01
12:08:59,1044095679,    -5.355,     3.326,     2.555,     6.802,    -1.292,    10.901,     7.273,    13.168,   -78.552,   -26.855,    33.081,    89.365,   -14.502,   -37.463,  -100.758,   108.472,     27.09,  1013.211,    27.151,    0.4563,    0.4422,    0.2529,    0.7296,    58.090,   -24.483,   102.211,     0.140,    -0.105,     0.189,     57027, walk,     1.799,    -6.364,     1.579,     6.800, 2349,  01
12:08:59,1044095712,    -1.976,     0.177,    -0.598,     2.072,     2.125,     7.513,     4.455,     8.989,  -101.135,   -35.278,   -55.786,   120.768,   -15.257,   -35.802,  -102.722,   109.847,     27.08,  1013.214,    27.136,    0.4738,    0.4354,    0.2294,    0.7303,    55.404,   -24.741,   100.915,     0.177,    -0.135,     0.190,     57027, walk,    -0.258,    -1.794,    -1.000,     2.070, 2350,  01
12:08:59,1044095745,     2.761,    -1.172,     1.273,     3.259,     7.077,     5.914,     7.058,    11.614,   -99.121,   -33.936,  -130.432,   167.300,   -14.502,   -33.687,  -105.139,   111.352,     27.08,  1013.216,    27.112,    0.5070,    0.4229,    0.2169,    0.7191,    53.498,   -22.841,    97.998,     0.210,    -0.162,     0.191,     57027, walk,     1.340,     2.828,     0.900,     3.256, 2350,  01
12:09:00,1044095778,     2.594,    -0.536,    -0.723,     2.745,     6.068,     6.651,     4.957,    10.278,   -70.068,   -28.748,   -49.805,    90.645,   -12.991,   -31.270,  -107.405,   112.616,     27.09,  1013.219,    27.091,    0.5415,    0.4095,    0.2060,    0.7047,    51.680,   -20.737,    94.796,     0.249,    -0.190,     0.193,     57027, walk,    -0.459,     2.708,     0.100,     2.749, 2347,  01
12:09:00,1044095811,     1.828,     0.349,    -2.364,     3.009,     5.522,     7.350,     3.421,     9.809,   -23.010,   -27.527,    49.622,    61.233,   -12.991,   -29.608,  -108.312,   113.035,     27.09,  1013.223,    27.054,    0.5427,    0.4112,    0.1890,    0.7076,    50.405,   -22.132,    94.504,     0.288,    -0.215,     0.194,     57027, walk,    -2.206,     1.991,    -0.455,     3.006, 2344,  01
12:09:00,1044095844,     2.125,     1.014,    -2.388,     3.353,     5.991,     7.972,     3.335,    10.515,     9.277,   -36.072,   -20.203,    42.372,   -14.049,   -29.759,  -108.916,   113.779,     27.09,  1013.223,    27.054,    0.5410,    0.4182,    0.1819,    0.7066,    50.537,   -23.220,    94.043,     0.319,    -0.235,     0.195,     57027, walk,    -2.641,     2.062,     0.163,     3.355, 2343,  01
12:09:00,1044095877,     3.685,     1.459,    -1.780,     4.345,     7.374,     8.671,     3.742,    11.982,    35.034,   -39.063,   -96.130,   109.519,   -14.200,   -29.608,  -108.765,   113.614,     27.09,  1013.223,    27.054,    0.5555,    0.4267,    0.1899,    0.6879,    52.526,   -22.094,    91.148,     0.352,    -0.255,     0.197,     57027, walk,    -2.369,     3.340,     1.455,     4.345, 2342,  01
12:09:00,1044095910,     4.479,     2.125,    -3.106,     5.850,     7.924,     9.934,     1.885,    12.846,    51.209,   -22.156,   -34.180,    65.433,   -13.142,   -30.061,  -108.009,   112.882,     27.09,  1013.223,    27.059,    0.5658,    0.4350,    0.2018,    0.6707,    54.701,   -20.803,    88.852,     0.378,    -0.268,     0.200,     57027, walk,    -3.680,     4.283,     1.536,     5.852, 2346,  01
12:09:00,1044095943,     3.115,     1.895,    -4.063,     5.459,     6.671,     9.532,     0.952,    11.673,    53.345,    -5.981,    41.382,    67.778,   -13.293,   -31.421,  -107.103,   112.406,     27.09,  1013.221,    27.068,    0.5583,    0.4473,    0.2093,    0.6666,    56.662,   -21.264,    88.544,     0.404,    -0.280,     0.205,     57027, walk,    -4.354,     3.249,     0.522,     5.458, 2353,  01
12:09:00,1044095976,     2.268,     1.675,    -3.527,     4.515,     6.149,     9.298,     1.263,    11.218,    44.861,    10.010,    83.557,    95.365,   -14.351,   -32.176,  -106.046,   111.745,     27.09,  1013.220,    27.081,    0.5367,    0.4597,    0.2101,    0.6756,    57.827,   -23.297,    90.071,     0.424,    -0.288,     0.211,     57027, walk,    -3.881,     2.263,     0.474,     4.517, 2353,  01
12:09:00,1044096009,     1.617,     0.421,    -7.896,     8.070,     5.747,     7.991,    -3.220,    10.357,    29.846,    23.254,    55.908,    67.508,   -15.710,   -33.687,  -105.290,   111.659,     27.09,  1013.219,    27.086,    0.5182,    0.4662,    0.2104,    0.6854,    58.288,   -24.895,    91.780,     0.438,    -0.292,     0.216,     57027, walk,    -7.034,     2.847,    -2.751,     8.072, 2363,  01
12:09:00,1044096042,     2.177,    -2.364,     2.833,     4.284,     6.192,     5.249,     7.527,    11.070,     8.118,    40.527,   -49.683,    64.628,   -15.862,   -34.291,  -104.535,   111.153,     27.08,  1013.219,    27.091,    0.5142,    0.4610,    0.2196,    0.6891,    58.359,   -24.170,    92.889,     0.447,    -0.294,     0.219,     57027, walk,     3.536,     2.383,     0.412,     4.284, 2364,  01
12:09:00,1044096075,     1.436,     0.273,    -3.914,     4.178,     5.570,     7.757,     0.943,     9.596,   -17.090,    61.646,   -29.968,    70.642,   -13.747,   -34.140,  -104.233,   110.540,     27.08,  1013.219,    27.091,    0.5220,    0.4477,    0.2323,    0.6878,    58.030,   -21.918,    93.334,     0.456,    -0.294,     0.221,     57027, walk,    -3.579,     1.814,    -1.168,     4.179, 2354,  01
12:09:00,1044096108,    -0.613,     0.900,    -2.249,     2.499,     2.981,     8.494,     2.804,     9.428,   -33.020,    71.655,    88.440,   118.518,   -12.387,   -33.838,  -104.535,   110.571,     27.08,  1013.219,    27.091,    0.5142,    0.4326,    0.2343,    0.7025,    56.321,   -21.517,    95.971,     0.463,    -0.291,     0.223,     57027, walk,    -2.321,    -0.632,    -0.684,     2.501, 2350,  01
12:09:00,1044096141,    -2.718,    -1.962,    -0.651,     3.415,     1.282,     5.197,     4.713,     7.132,   -31.006,    59.509,   136.597,   152.189,   -13.293,   -33.385,  -104.686,   110.682,     27.08,  1013.212,    27.149,    0.4831,    0.4220,    0.2195,    0.7351,    53.146,   -24.104,   101.179,     0.469,    -0.290,     0.224,     57027, walk,     0.967,    -1.522,    -2.900,     3.414, 2344,  01
12:09:00,1044096174,    -3.316,    -2.321,    -0.622,     4.095,     0.813,     4.622,     4.924,     6.802,   -17.395,    28.687,     6.653,    34.202,   -14.502,   -33.385,  -104.988,   111.119,     27.08,  1013.208,    27.184,    0.4702,    0.4145,    0.2126,    0.7496,    51.389,   -24.928,   103.662,     0.474,    -0.290,     0.221,     57027, walk,     1.426,    -1.794,    -3.397,     4.098, 2346,  01
12:09:00,1044096207,    -1.254,    -2.048,     0.215,     2.411,     2.493,     5.087,     5.795,     8.104,     9.155,    -6.348,  -124.634,   125.131,   -13.293,   -32.932,  -104.837,   110.689,     27.08,  1013.203,    27.220,    0.4891,    0.4071,    0.2234,    0.7383,    52.009,   -22.489,   101.876,     0.482,    -0.292,     0.215,     57027, walk,     1.526,    -0.282,    -1.847,     2.413, 2347,  01
12:09:00,1044096240,     0.043,    -1.914,     0.211,     1.926,     3.508,     5.465,     5.589,     8.568,    37.415,   -15.259,   -44.067,    59.788,   -11.481,   -32.932,  -104.535,   110.199,     27.08,  1013.200,    27.250,    0.5065,    0.4071,    0.2373,    0.7220,    53.410,   -20.457,    99.734,     0.490,    -0.293,     0.208,     57027, walk,     1.206,     0.746,    -1.306,     1.928, 2341,  01
12:09:00,1044096273,    -0.330,    -1.498,     0.258,     1.555,     3.134,     6.015,     5.513,     8.740,    51.697,   -15.991,    23.315,    58.923,   -10.876,   -33.385,  -104.082,   109.845,     27.08,  1013.200,    27.250,    0.5019,    0.4160,    0.2430,    0.7183,    55.052,   -20.715,    99.229,     0.501,    -0.294,     0.198,     57027, walk,     1.043,     0.239,    -1.125,     1.552, 2347,  01
12:09:00,1044096306,     0.273,    -1.699,     1.780,     2.476,     3.876,     5.919,     6.790,     9.806,    53.284,   -11.414,     8.789,    55.197,   -11.632,   -34.744,  -102.873,   109.203,     27.08,  1013.200,    27.250,    0.4922,    0.4275,    0.2488,    0.7162,    56.700,   -21.561,    99.267,     0.513,    -0.295,     0.187,     57027, walk,     2.321,     0.799,    -0.306,     2.474, 2347,  01
12:09:00,1044096339,     0.957,    -1.479,     2.924,     3.413,     4.603,     6.249,     7.728,    10.953,    45.776,    -2.869,     8.972,    46.735,   -11.783,   -35.651,  -101.967,   108.660,     27.08,  1013.200,    27.250,    0.4861,    0.4353,    0.2561,    0.7132,    58.151,   -21.830,    99.196,     0.526,    -0.295,     0.177,     57027, walk,     3.096,     1.292,     0.622,     3.412, 2344,  01
12:09:00,1044096372,    -0.124,     0.541,     2.900,     2.952,     3.689,     8.288,     7.546,    11.800,    25.391,    10.010,    63.904,    69.488,   -12.538,   -36.255,  -100.607,   107.673,     27.08,  1013.200,    27.250,    0.4724,    0.4425,    0.2593,    0.7167,    59.041,   -22.912,   100.118,     0.545,    -0.293,     0.167,     57028, walk,     2.326,    -0.474,     1.751,     2.950, 2342,  01
12:09:00,1044096405,    -0.613,     3.441,     4.268,     5.516,     3.924,    11.226,     9.494,    15.217,   -10.925,    23.804,   107.117,   110.272,   -14.049,   -36.859,  -100.154,   107.642,     27.08,  1013.200,    27.250,    0.4531,    0.4464,    0.2524,    0.7292,    58.469,   -24.972,   102.151,     0.563,    -0.293,     0.160,     57028, walk,     2.373,    -2.287,     4.421,     5.515, 2342,  01
12:09:00,1044096438,     0.766,     8.742,    -0.794,     8.812,     5.254,    15.978,     4.067,    17.304,   -48.950,    40.833,    81.970,   103.839,   -15.559,   -37.312,  -100.607,   108.426,     27.08,  1013.200,    27.250,    0.4326,    0.4424,    0.2369,    0.7490,    56.063,   -27.235,   105.271,     0.586,    -0.295,     0.158,     57028, walk,    -4.704,    -3.804,     6.403,     8.809, 2350,  01
12:09:00,1044096471,    -0.402,     6.292,    -2.297,     6.711,     4.158,    13.135,     3.034,    14.108,   -92.590,    50.537,    28.992,   109.396,   -16.315,   -36.104,  -101.816,   109.253,     27.09,  1013.201,    27.245,    0.4275,    0.4247,    0.2182,    0.7676,    52.064,   -27.735,   108.012,     0.605,    -0.300,     0.163,     57028, walk,    -4.780,    -3.665,     2.952,     6.709, 2348,  01
12:09:00,1044096504,    -4.689,    -1.297,    -0.402,     4.882,    -0.230,     5.268,     5.345,     7.509,   -86.792,    27.893,   -12.024,    91.954,   -16.164,   -34.744,  -103.478,   110.345,     27.08,  1013.201,    27.245,    0.4344,    0.4064,    0.2038,    0.7775,    48.801,   -27.065,   109.155,     0.618,    -0.309,     0.168,     57028, walk,     1.704,    -3.230,    -3.240,     4.882, 2347,  01
12:09:00,1044096537,    -2.900,    -1.828,    -2.201,     4.074,     1.340,     4.642,     3.819,     6.158,   -45.959,   -15.808,   -82.520,    95.769,   -15.106,   -33.083,  -105.290,   111.394,     27.08,  1013.201,    27.239,    0.4548,    0.3936,    0.1949,    0.7747,    47.060,   -25.620,   107.858,     0.633,    -0.323,     0.171,     57028, walk,     0.077,    -1.431,    -3.814,     4.074, 2344,  01
12:09:00,1044096570,    -1.258,    -2.211,    -2.613,     3.647,     3.067,     4.718,     3.125,     6.437,     9.766,   -47.180,   -79.468,    92.933,   -13.898,   -31.723,  -106.046,   111.558,     27.08,  1013.202,    27.231,    0.4771,    0.3931,    0.1969,    0.7610,    47.725,   -24.225,   104.974,     0.647,    -0.335,     0.169,     57028, walk,    -0.493,     0.115,    -3.613,     3.648, 2350,  01
