    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:13:06,1044342123,    -0.522,    -0.230,    -0.383,     0.687,    -4.024,     6.106,     6.225,     9.604,   -17.212,    -2.380,   -48.035,    51.081,    16.617,   -19.336,   -90.637,    94.155,     27.75,  1013.025,    28.708,    0.7220,    0.3988,   -0.0629,   -0.5618,    43.808,    20.934,   -67.275,     1.656,    -0.422,     0.146,     57394, walk,    -0.153,     0.627,    -0.220,     0.682, 2362,  01
12:13:06,1044342156,    -0.464,    -0.043,    -0.043,     0.468,    -4.177,     6.106,     6.627,     9.933,   -13.611,    -2.014,   -39.673,    41.991,    17.070,   -17.976,   -91.090,    94.403,     27.75,  1013.025,    28.708,    0.7141,    0.3961,   -0.0537,   -0.5746,    42.682,    22.242,   -68.857,     1.693,    -0.434,     0.142,     57394, walk,    -0.163,     0.421,     0.115,     0.466, 2364,  01
12:13:06,1044342189,     0.244,    -0.301,     0.278,     0.477,    -3.503,     5.790,     6.982,     9.723,    -5.798,     3.113,     4.944,     8.231,    17.372,   -16.919,   -91.241,    94.409,     27.75,  1013.025,    28.708,    0.7133,    0.3946,   -0.0511,   -0.5769,    42.303,    22.484,   -69.131,     1.693,    -0.434,     0.142,     57394, walk,    -0.301,    -0.359,    -0.091,     0.477, 2362,  01
12:13:06,1044342222,     0.258,    -0.593,     0.081,     0.652,    -3.464,     5.527,     6.776,     9.405,     3.113,    10.620,    13.489,    17.448,    17.523,   -17.221,   -91.241,    94.491,     27.75,  1013.025,    28.703,    0.7159,    0.3953,   -0.0510,   -0.5732,    42.468,    22.335,   -68.582,     1.778,    -0.462,     0.132,     57394, walk,    -0.416,    -0.282,    -0.412,     0.650, 2364,  01
12:13:06,1044342255,    -0.038,    -0.053,     0.412,     0.417,    -3.804,     6.163,     7.005,    10.076,     4.150,    13.855,    -8.423,    16.737,    17.372,   -17.372,   -90.637,    93.908,     27.75,  1013.025,    28.703,    0.7164,    0.3977,   -0.0495,   -0.5711,    42.698,    22.544,   -68.209,     1.784,    -0.464,     0.131,     57394, walk,    -0.273,    -0.177,     0.258,     0.415, 2358,  01
12:13:06,1044342288,    -0.215,     0.019,     0.014,     0.217,    -4.082,     6.139,     6.627,     9.913,     2.930,    11.963,   -14.893,    19.326,    17.674,   -17.221,   -90.486,    93.791,     27.75,  1013.025,    28.703,    0.7137,    0.4010,   -0.0454,   -0.5725,    42.797,    23.225,   -68.269,     1.784,    -0.464,     0.131,     57394, walk,    -0.062,     0.172,     0.105,     0.211, 2364,  01
12:13:06,1044342321,    -0.134,    -0.182,    -0.182,     0.290,    -4.048,     5.943,     6.393,     9.622,     3.235,     7.751,     9.033,    12.335,    17.976,   -17.070,   -90.335,    93.675,     27.75,  1013.025,    28.703,    0.7131,    0.4034,   -0.0435,   -0.5717,    42.979,    23.527,   -68.066,     1.784,    -0.464,     0.131,     57394, walk,    -0.091,     0.206,    -0.182,     0.289, 2361,  01
12:13:06,1044342354,    -0.067,    -0.019,    -0.067,     0.097,    -3.962,     6.139,     6.489,     9.772,     1.404,     4.211,    13.733,    14.433,    17.976,   -17.372,   -90.033,    93.439,     27.75,  1013.025,    28.703,    0.7149,    0.4046,   -0.0442,   -0.5685,    43.242,    23.379,   -67.599,     0.000,     0.000,     0.000,     57394, walk,    -0.005,     0.096,    -0.029,     0.100, 2364,  01
12:13:06,1044342387,     0.005,     0.005,     0.105,     0.105,    -3.871,     6.182,     6.661,     9.878,    -0.549,     1.587,    -3.174,     3.591,    17.825,   -17.674,   -90.033,    93.467,     27.76,  1013.025,    28.703,    0.7159,    0.4049,   -0.0443,   -0.5670,    43.314,    23.313,   -67.390,     0.000,     0.000,     0.000,     57394, walk,    -0.043,    -0.062,     0.072,     0.104, 2358,  01
12:13:06,1044342420,     0.301,     0.043,    -0.153,     0.341,    -3.694,     6.092,     6.446,     9.607,    -2.136,     1.343,   -13.550,    13.783,    17.674,   -17.221,   -90.033,    93.354,     27.75,  1013.025,    28.706,    0.7144,    0.4050,   -0.0426,   -0.5690,    43.176,    23.571,   -67.626,     0.000,     0.000,     0.000,     57394, walk,     0.220,    -0.172,    -0.196,     0.341, 2357,  01
12:13:06,1044342453,     0.234,    -0.144,     0.148,     0.312,    -3.708,     5.981,     6.709,     9.723,     0.000,     2.197,     3.723,     4.323,    17.976,   -17.372,   -89.731,    93.148,     27.75,  1013.025,    28.706,    0.7137,    0.4049,   -0.0414,   -0.5701,    43.077,    23.730,   -67.747,     0.000,     0.000,     0.000,     57394, walk,    -0.110,    -0.282,    -0.081,     0.314, 2351,  01
12:13:06,1044342486,    -0.024,    -0.187,     0.096,     0.211,    -3.953,     5.962,     6.647,     9.765,     2.075,     2.563,     4.578,     5.642,    17.825,   -17.221,   -89.882,    93.237,     27.76,  1013.025,    28.706,    0.7149,    0.4055,   -0.0420,   -0.5681,    43.220,    23.615,   -67.478,     0.000,     0.000,     0.000,     57394, walk,    -0.206,    -0.033,    -0.038,     0.212, 2355,  01
12:13:06,1044342519,    -0.091,    -0.091,     0.043,     0.136,    -4.053,     6.044,     6.584,     9.814,     1.648,     1.465,   -14.343,    14.512,    17.825,   -17.674,   -89.882,    93.321,     27.75,  1013.025,    28.708,    0.7137,    0.4061,   -0.0410,   -0.5692,    43.209,    23.813,   -67.604,     0.000,     0.000,     0.000,     57394, walk,    -0.129,     0.053,     0.010,     0.140, 2356,  01
12:13:06,1044342552,     0.077,    -0.129,    -0.057,     0.161,    -3.938,     5.977,     6.470,     9.648,     1.892,     0.854,   -10.498,    10.701,    18.127,   -16.768,   -89.731,    93.067,     27.75,  1013.025,    28.708,    0.7110,    0.4067,   -0.0393,   -0.5722,    43.105,    24.181,   -67.983,     0.000,     0.000,     0.000,     57394, walk,    -0.043,    -0.033,    -0.153,     0.163, 2355,  01
12:13:06,1044342585,     0.254,     0.416,    -0.124,     0.503,    -3.766,     6.556,     6.359,     9.879,     0.793,     0.366,    -0.610,     1.066,    18.127,   -16.466,   -89.882,    93.158,     27.76,  1013.024,    28.714,    0.7100,    0.4073,   -0.0390,   -0.5731,    43.132,    24.291,   -68.093,     0.000,     0.000,     0.000,     57394, walk,     0.483,    -0.144,     0.067,     0.509, 2361,  01
12:13:06,1044342618,     0.077,     0.230,    -0.282,     0.372,    -3.943,     6.350,     6.235,     9.734,    -0.732,    -0.061,     3.662,     3.735,    18.127,   -16.617,   -89.882,    93.185,     27.76,  1013.023,    28.719,    0.7104,    0.4075,   -0.0396,   -0.5724,    43.204,    24.219,   -68.000,     0.000,     0.000,     0.000,     57394, walk,     0.354,     0.086,    -0.072,     0.371, 2358,  01
12:13:06,1044342651,     0.349,     0.268,    -0.163,     0.469,    -3.665,     6.388,     6.355,     9.728,    -1.282,     0.427,    -3.357,     3.619,    18.127,   -16.768,   -89.429,    92.775,     27.75,  1013.024,    28.716,    0.7106,    0.4074,   -0.0396,   -0.5722,    43.204,    24.203,   -67.983,     0.000,     0.000,     0.000,     57394, walk,     0.412,    -0.206,    -0.081,     0.467, 2366,  01
12:13:07,1044342684,     0.340,     0.105,    -0.129,     0.378,    -3.685,     6.225,     6.383,     9.648,     0.977,     1.892,     0.793,     2.272,    18.127,   -16.466,   -89.580,    92.867,     27.76,  1013.024,    28.716,    0.7102,    0.4077,   -0.0394,   -0.5725,    43.209,    24.258,   -68.011,     0.001,     0.000,     0.000,     57394, walk,     0.268,    -0.215,    -0.158,     0.378, 2365,  01
12:13:07,1044342717,     0.014,     0.321,    -0.196,     0.376,    -3.986,     6.479,     6.297,     9.875,     4.639,     1.953,     9.888,    11.095,    18.279,   -16.919,   -89.580,    92.978,     27.76,  1013.024,    28.716,    0.7112,    0.4088,   -0.0406,   -0.5703,    43.473,    24.110,   -67.714,     0.001,     0.000,     0.000,     57394, walk,     0.359,     0.091,     0.062,     0.375, 2364,  01
12:13:07,1044342750,     0.038,     0.507,    -0.340,     0.612,    -3.938,     6.690,     6.053,     9.844,     7.019,    -0.549,     0.610,     7.067,    18.127,   -17.221,   -89.429,    92.858,     27.76,  1013.023,    28.721,    0.7113,    0.4103,   -0.0421,   -0.5690,    43.759,    24.011,   -67.549,     0.005,     0.000,     0.000,     57394, walk,     0.589,     0.153,     0.077,     0.613, 2358,  01
12:13:07,1044342783,     0.316,     0.971,    -0.914,     1.371,    -3.665,     7.211,     5.517,     9.792,     9.094,    -3.906,    -1.465,    10.005,    17.976,   -17.221,   -89.278,    92.683,     27.76,  1013.023,    28.721,    0.7100,    0.4123,   -0.0444,   -0.5691,    44.110,    23.967,   -67.593,     0.008,     0.000,     0.000,     57394, walk,     1.345,     0.230,    -0.105,     1.368, 2358,  01
12:13:07,1044342816,     0.431,     1.110,    -0.895,     1.490,    -3.512,     7.417,     5.493,     9.875,    11.597,    -7.080,     6.775,    15.183,    18.127,   -17.372,   -89.429,    92.886,     27.76,  1013.023,    28.721,    0.7089,    0.4144,   -0.0486,   -0.5686,    44.604,    23.719,   -67.615,     0.013,     0.000,    -0.001,     57394, walk,     1.483,     0.120,    -0.038,     1.489, 2358,  01
12:13:07,1044342849,     0.182,     0.947,    -1.125,     1.482,    -3.694,     7.331,     5.225,     9.731,    14.282,    -8.850,     8.545,    18.850,    17.523,   -17.523,   -89.429,    92.799,     27.76,  1013.023,    28.721,    0.7087,    0.4160,   -0.0537,   -0.5672,    45.115,    23.318,   -67.544,     0.018,     0.000,    -0.001,     57394, walk,     1.402,     0.445,    -0.182,     1.482, 2364,  01
12:13:07,1044342882,     0.493,     0.574,    -1.244,     1.456,    -3.340,     7.044,     5.044,     9.285,    18.188,    -7.080,    -1.953,    19.615,    17.825,   -17.976,   -89.731,    93.234,     27.76,  1013.023,    28.721,    0.7067,    0.4190,   -0.0594,   -0.5670,    45.786,    23.022,   -67.648,     0.026,     0.000,    -0.002,     57394, walk,     1.302,     0.234,    -0.613,     1.457, 2364,  01
12:13:07,1044342915,     0.321,     0.852,    -0.043,     0.911,    -3.670,     7.608,     6.594,    10.716,    25.024,    -0.610,     4.700,    25.469,    17.674,   -18.127,   -89.127,    92.653,     27.76,  1013.023,    28.721,    0.7042,    0.4229,   -0.0641,   -0.5667,    46.500,    22.890,   -67.709,     0.034,     0.000,    -0.002,     57394, walk,     0.770,    -0.254,     0.412,     0.910, 2358,  01
12:13:07,1044342948,    -0.412,     0.909,    -2.766,     2.940,    -4.221,     7.570,     3.340,     9.288,    27.039,     2.075,    -4.883,    27.554,    17.523,   -18.581,   -89.127,    92.714,     27.76,  1013.023,    28.721,    0.7009,    0.4286,   -0.0688,   -0.5659,    47.450,    22.863,   -67.665,     0.045,     0.001,    -0.003,     57394, walk,     2.134,     1.790,    -0.943,     2.940, 2358,  01
12:13:07,1044342981,     0.507,     0.986,    -1.732,     2.057,    -3.354,     7.742,     4.225,     9.437,    26.794,     7.385,    -8.667,    29.114,    17.674,   -18.732,   -88.522,    92.193,     27.76,  1013.023,    28.721,    0.6956,    0.4367,   -0.0718,   -0.5659,    48.560,    23.225,   -67.665,     0.057,     0.003,    -0.005,     57394, walk,     1.924,     0.455,    -0.574,     2.058, 2358,  01
12:13:07,1044343014,     0.445,    -0.048,    -2.268,     2.312,    -3.455,     6.781,     3.579,     8.410,    25.574,    11.047,     5.920,    28.480,    17.674,   -18.732,   -88.371,    92.047,     27.75,  1013.023,    28.721,    0.6926,    0.4429,   -0.0738,   -0.5645,    49.422,    23.445,   -67.456,     0.070,     0.006,    -0.007,     57394, walk,     1.488,     0.823,    -1.565,     2.311, 2360,  01
12:13:07,1044343047,     1.747,    -0.048,    -1.938,     2.609,    -2.082,     6.929,     3.775,     8.161,    22.095,    16.663,    51.025,    58.047,    17.825,   -19.034,   -87.465,    91.270,     27.75,  1013.024,    28.716,    0.6944,    0.4498,   -0.0787,   -0.5561,    50.696,    23.011,   -66.357,     0.087,     0.009,    -0.011,     57394, walk,     1.790,    -0.431,    -1.847,     2.608, 2365,  01
12:13:07,1044343080,     1.187,     0.306,    -1.747,     2.134,    -3.039,     7.628,     4.383,     9.307,    16.052,    19.897,   126.648,   129.203,    16.919,   -21.300,   -86.710,    90.876,     27.76,  1013.024,    28.710,    0.7053,    0.4542,   -0.0887,   -0.5370,    52.158,    21.270,   -64.072,     0.103,     0.012,    -0.017,     57394, walk,     1.761,    -0.038,    -1.196,     2.129, 2352,  01
12:13:07,1044343113,     0.952,     0.445,    -1.608,     1.921,    -2.144,     7.929,     3.914,     9.099,     0.549,    13.733,    95.032,    96.020,    15.862,   -23.717,   -86.256,    90.853,     27.76,  1013.024,    28.710,    0.7227,    0.4557,   -0.1025,   -0.5095,    53.547,    18.435,   -61.007,     0.123,     0.016,    -0.024,     57394, walk,     1.713,     0.124,    -0.866,     1.924, 2355,  01
12:13:07,1044343146,     0.498,     2.488,     0.067,     2.538,    -2.311,    10.058,     5.627,    11.755,   -25.208,     7.507,    48.889,    55.515,    14.502,   -26.285,   -86.256,    91.331,     27.76,  1013.024,    28.710,    0.7351,    0.4525,   -0.1082,   -0.4930,    53.701,    16.677,   -59.205,     0.144,     0.019,    -0.031,     57394, walk,     1.766,    -0.187,     1.814,     2.538, 2356,  01
12:13:07,1044343179,    -1.646,     6.034,    -1.814,     6.512,    -4.331,    13.513,     3.924,    14.723,   -62.073,    -4.028,    20.142,    65.383,    13.747,   -26.587,   -86.710,    91.730,     27.75,  1013.025,    28.706,    0.7448,    0.4427,   -0.1062,   -0.4878,    52.504,    15.886,   -58.568,     0.165,     0.024,    -0.036,     57394, walk,     4.058,     3.153,     3.991,     6.507, 2351,  01
12:13:07,1044343212,    -3.019,     4.125,    -0.306,     5.121,    -5.737,    11.269,     5.833,    13.926,   -98.206,   -25.085,   -59.448,   117.506,    13.747,   -25.983,   -88.069,    92.845,     27.75,  1013.026,    28.703,    0.7523,    0.4218,   -0.0945,   -0.4973,    49.312,    16.095,   -59.496,     0.192,     0.032,    -0.036,     57394, walk,     1.455,     3.283,     3.651,     5.121, 2350,  01
12:13:07,1044343245,     0.799,    -4.087,     1.311,     4.365,    -2.086,     2.603,     7.647,     8.343,   -80.872,   -26.489,   -84.045,   119.606,    14.502,   -23.415,   -90.335,    94.440,     27.76,  1013.026,    28.697,    0.7498,    0.4013,   -0.0778,   -0.5203,    45.720,    17.518,   -62.078,     0.215,     0.041,    -0.034,     57394, walk,    -3.278,    -1.919,    -2.158,     4.368, 2350,  01
12:13:07,1044343278,     1.345,    -2.976,     0.957,     3.403,    -1.708,     3.393,     7.757,     8.637,   -41.321,    -2.258,    -3.052,    41.495,    15.257,   -20.847,   -91.846,    95.410,     27.76,  1013.026,    28.695,    0.7501,    0.3859,   -0.0665,   -0.5329,    43.143,    18.144,   -63.561,     0.240,     0.049,    -0.034,     57394, walk,    -2.144,    -2.029,    -1.689,     3.401, 2350,  01
12:13:07,1044343311,     0.459,    -0.282,     1.163,     1.282,    -2.646,     5.972,     8.044,    10.362,   -15.930,    24.292,   -11.536,    31.256,    15.106,   -20.242,   -92.148,    95.547,     27.76,  1013.026,    28.695,    0.7534,    0.3818,   -0.0593,   -0.5320,    42.303,    18.474,   -63.248,     0.259,     0.055,    -0.035,     57394, walk,    -0.593,    -1.024,     0.488,     1.280, 2356,  01
12:13:07,1044343344,    -1.081,    -0.187,     0.555,     1.230,    -4.364,     5.991,     7.427,    10.492,    -7.874,    31.982,   -15.686,    36.482,    15.408,   -20.091,   -91.997,    95.417,     27.76,  1013.026,    28.697,    0.7524,    0.3839,   -0.0496,   -0.5329,    42.001,    19.539,   -63.056,     0.280,     0.061,    -0.035,     57394, walk,    -0.876,     0.589,     0.632,     1.230, 2358,  01
12:13:07,1044343377,    -0.900,    -0.799,    -0.373,     1.260,    -4.354,     5.326,     6.450,     9.430,    -7.019,    30.334,    -3.601,    31.344,    16.164,   -19.336,   -91.544,    94.949,     27.76,  1013.026,    28.697,    0.7524,    0.3876,   -0.0394,   -0.5311,    41.913,    20.632,   -62.452,     0.300,     0.067,    -0.036,     57394, walk,    -0.823,     0.842,    -0.445,     1.259, 2355,  01
12:13:07,1044343410,    -0.574,    -0.091,     1.345,     1.465,    -4.168,     6.264,     8.297,    11.201,   -12.268,    26.428,    -0.488,    29.141,    16.466,   -18.732,   -90.486,    93.860,     27.76,  1013.025,    28.703,    0.7528,    0.3897,   -0.0313,   -0.5295,    41.759,    21.445,   -61.974,     0.317,     0.073,    -0.036,     57395, walk,    -0.943,    -0.278,     1.086,     1.465, 2353,  01
12:13:07,1044343443,    -0.124,     0.196,     1.072,     1.097,    -3.790,     6.216,     7.896,    10.740,   -18.982,    23.926,     8.850,    31.798,    16.919,   -19.185,   -90.033,    93.596,     27.76,  1013.025,    28.703,    0.7561,    0.3895,   -0.0237,   -0.5254,    41.435,    21.929,   -61.199,     0.335,     0.080,    -0.035,     57395, walk,    -0.378,    -0.469,     0.919,     1.099, 2355,  01
12:13:07,1044343476,    -0.426,    -1.952,     1.168,     2.314,    -4.182,     3.976,     8.015,     9.877,   -16.418,    24.597,     0.000,    29.573,    17.070,   -19.034,   -89.731,    93.302,     27.76,  1013.025,    28.706,    0.7590,    0.3884,   -0.0150,   -0.5224,    40.930,    22.511,   -60.573,     0.352,     0.086,    -0.033,     57395, walk,    -2.220,    -0.622,    -0.201,     2.315, 2355,  01
12:13:07,1044343509,    -0.048,    -2.460,     0.847,     2.602,    -3.886,     3.436,     7.680,     9.268,    -5.310,    29.602,    16.602,    34.352,    17.523,   -19.034,   -89.429,    93.096,     27.75,  1013.025,    28.706,    0.7612,    0.3894,   -0.0084,   -0.5186,    40.809,    23.016,   -59.865,     0.364,     0.091,    -0.031,     57395, walk,    -2.302,    -0.842,    -0.866,     2.599, 2351,  01
12:13:07,1044343542,    -0.435,    -3.149,     0.742,     3.264,    -4.254,     2.857,     7.484,     9.070,     9.888,    34.058,    60.486,    70.116,    17.523,   -19.487,   -88.976,    92.755,     27.76,  1013.025,    28.706,    0.7673,    0.3952,   -0.0062,   -0.5049,    41.710,    22.923,   -57.854,     0.376,     0.095,    -0.031,     57395, walk,    -2.943,    -0.665,    -1.249,     3.265, 2350,  01
12:13:07,1044343575,    -0.364,    -2.675,     1.158,     2.937,    -4.120,     3.943,     7.757,     9.627,    17.273,    32.104,    65.979,    75.381,    17.070,   -20.847,   -87.465,    91.521,     27.75,  1013.025,    28.706,    0.7749,    0.4026,   -0.0086,   -0.4873,    43.094,    22.264,   -55.437,     0.383,     0.099,    -0.031,     57395, walk,    -2.665,    -0.967,    -0.766,     2.937, 2355,  01
12:13:07,1044343608,    -2.000,    -0.684,     0.378,     2.148,    -5.642,     5.666,     6.900,    10.561,     9.888,    20.813,    27.771,    36.086,    16.617,   -22.206,   -86.710,    91.037,     27.75,  1013.025,    28.706,    0.7804,    0.4092,   -0.0098,   -0.4726,    44.264,    21.802,   -53.438,     0.389,     0.102,    -0.032,     57395, walk,    -1.756,     1.101,     0.550,     2.144, 2355,  01
12:13:08,1044343641,     1.436,     0.861,     0.809,     1.859,    -2.249,     7.230,     7.293,    10.513,    -6.897,    11.597,    -8.179,    15.778,    16.617,   -23.112,   -85.954,    90.545,     27.75,  1013.026,    28.701,    0.7807,    0.4115,   -0.0071,   -0.4702,    44.478,    22.072,   -53.004,     0.394,     0.106,    -0.033,     57395, walk,     1.105,    -1.388,     0.555,     1.859, 2355,  01
12:13:08,1044343674,    -3.206,     0.129,     1.043,     3.374,    -6.891,     6.455,     7.565,    12.099,   -14.954,    -2.380,    19.348,    24.569,    16.466,   -23.112,   -85.954,    90.518,     27.75,  1013.027,    28.685,    0.7826,    0.4093,   -0.0050,   -0.4689,    44.143,    22.083,   -52.811,     0.398,     0.110,    -0.033,     57396, walk,    -2.110,     1.727,     1.981,     3.371, 2352,  01
12:13:08,1044343707,     0.531,    -0.105,     2.206,     2.271,    -2.962,     6.225,     8.819,    11.194,   -23.376,    -8.728,    50.598,    56.416,    16.164,   -23.264,   -86.407,    90.932,     27.75,  1013.027,    28.685,    0.7911,    0.4033,   -0.0089,   -0.4597,    43.775,    20.896,   -51.850,     0.401,     0.114,    -0.030,     57396, walk,    -0.617,    -1.809,     1.225,     2.270, 2355,  01
12:13:08,1044343740,     0.794,    -2.397,     0.794,     2.648,    -3.000,     3.752,     7.183,     8.641,   -20.386,    -5.371,    -6.042,    21.930,    15.559,   -24.472,   -87.012,    91.717,     27.75,  1013.027,    28.685,    0.7975,    0.3967,   -0.0110,   -0.4545,    43.286,    20.061,   -51.306,     0.404,     0.116,    -0.028,     57396, walk,    -1.546,    -1.732,    -1.273,     2.648, 2355,  01
12:13:08,1044343773,     1.354,    -1.077,     2.125,     2.740,    -2.101,     5.120,     8.886,    10.469,    -4.700,     3.540,   -31.738,    32.279,    15.710,   -24.321,   -87.314,    91.989,     27.75,  1013.027,    28.690,    0.7951,    0.3940,   -0.0066,   -0.4610,    42.534,    20.649,   -52.092,     0.406,     0.117,    -0.025,     57396, walk,    -0.799,    -2.608,     0.301,     2.744, 2352,  01
12:13:08,1044343806,     0.785,    -0.703,     0.493,     1.163,    -2.675,     5.513,     7.235,     9.481,    11.780,    13.000,    36.560,    40.551,    16.013,   -23.868,   -87.163,    91.779,     27.75,  1013.027,    28.690,    0.7958,    0.3953,   -0.0059,   -0.4587,    42.704,    20.676,   -51.751,     0.406,     0.116,    -0.023,     57396, walk,    -0.239,    -1.072,    -0.383,     1.163, 2355,  01
12:13:08,1044343839,    -0.388,    -0.445,     0.919,     1.092,    -3.708,     5.919,     7.594,    10.318,    18.250,    11.902,    60.059,    63.888,    15.559,   -25.076,   -86.710,    91.594,     27.75,  1013.026,    28.695,    0.8010,    0.3995,   -0.0108,   -0.4456,    43.665,    19.797,   -50.175,     0.406,     0.114,    -0.022,     57396, walk,    -0.890,    -0.426,     0.464,     1.090, 2352,  01
12:13:08,1044343872,    -0.201,    -0.474,     0.062,     0.518,    -3.417,     6.015,     6.671,     9.610,     8.911,     8.667,    17.517,    21.480,    14.804,   -25.983,   -86.256,    91.293,     27.75,  1013.026,    28.697,    0.8046,    0.4037,   -0.0145,   -0.4351,    44.522,    19.144,   -48.906,     0.405,     0.111,    -0.019,     57396, walk,    -0.474,    -0.038,    -0.201,     0.516, 2350,  01
12:13:08,1044343905,     0.474,     0.100,    -0.306,     0.573,    -2.680,     6.790,     6.407,     9.713,    -3.357,     7.568,     4.761,     9.551,    14.653,   -26.587,   -86.105,    91.300,     27.75,  1013.026,    28.697,    0.8047,    0.4052,   -0.0137,   -0.4336,    44.692,    19.226,   -48.658,     0.404,     0.109,    -0.017,     57396, walk,     0.483,    -0.110,    -0.292,     0.575, 2350,  01
12:13:08,1044343938,     0.062,     0.038,    -0.445,     0.451,    -3.101,     6.570,     6.144,     9.515,    -9.827,     6.348,    39.307,    41.011,    14.502,   -26.889,   -86.105,    91.364,     27.75,  1013.026,    28.697,    0.8085,    0.4044,   -0.0141,   -0.4272,    44.725,    18.831,   -47.895,     0.404,     0.107,    -0.016,     57396, walk,     0.234,     0.254,    -0.292,     0.452, 2350,  01
12:13:08,1044343971,    -0.258,    -1.024,    -0.574,     1.202,    -3.254,     5.551,     6.048,     8.831,   -12.085,     5.493,    52.673,    54.320,    14.049,   -27.493,   -85.803,    91.189,     27.75,  1013.026,    28.701,    0.8164,    0.4022,   -0.0170,   -0.4140,    44.786,    17.770,   -46.406,     0.402,     0.104,    -0.014,     57396, walk,    -0.641,     0.206,    -0.995,     1.202, 2350,  01
12:13:08,1044344004,    -0.837,    -1.799,    -0.354,     2.016,    -3.718,     4.795,     6.302,     8.748,    -7.935,     4.883,    29.846,    31.267,    13.142,   -28.249,   -85.954,    91.427,     27.75,  1013.026,    28.701,    0.8218,    0.4002,   -0.0187,   -0.4049,    44.747,    17.062,   -45.390,     0.401,     0.102,    -0.013,     57396, walk,    -1.608,     0.163,    -1.206,     2.016, 2351,  01
12:13:08,1044344037,    -0.258,    -0.742,    -0.249,     0.824,    -3.115,     5.843,     6.422,     9.224,    -3.296,     6.592,     9.521,    12.040,    12.689,   -28.702,   -85.954,    91.504,     27.75,  1013.025,    28.706,    0.8242,    0.3992,   -0.0177,   -0.4012,    44.643,    16.924,   -44.923,     0.398,     0.099,    -0.014,     57396, walk,    -0.569,     0.067,    -0.593,     0.825, 2353,  01
12:13:08,1044344070,     0.057,    -0.737,    -0.254,     0.781,    -2.890,     5.828,     6.350,     9.091,    -0.427,     9.216,    12.085,    15.204,    12.840,   -28.853,   -86.105,    91.714,     27.75,  1013.025,    28.706,    0.8257,    0.3995,   -0.0168,   -0.3980,    44.698,    16.864,   -44.495,     0.395,     0.097,    -0.015,     57396, walk,    -0.345,    -0.139,    -0.689,     0.783, 2350,  01
12:13:08,1044344103,    -0.301,     0.330,    -0.182,     0.483,    -3.158,     6.938,     6.474,    10.002,    -2.563,     7.324,     1.404,     7.886,    12.387,   -29.155,   -86.105,    91.747,     27.75,  1013.024,    28.714,    0.8267,    0.4003,   -0.0152,   -0.3951,    44.780,    16.924,   -44.066,     0.392,     0.096,    -0.016,     57396, walk,     0.067,     0.440,     0.187,     0.483, 2355,  01
12:13:08,1044344136,     0.263,     0.416,    -0.301,     0.577,    -2.661,     6.991,     6.359,     9.818,    -6.042,     2.136,   -21.057,    22.011,    12.538,   -29.004,   -86.105,    91.720,     27.75,  1013.024,    28.714,    0.8256,    0.4001,   -0.0121,   -0.3977,    44.599,    17.353,   -44.275,     0.387,     0.094,    -0.019,     57396, walk,     0.550,     0.172,     0.000,     0.577, 2356,  01
12:13:08,1044344169,     0.727,     0.000,    -0.292,     0.784,    -2.254,     6.527,     6.383,     9.404,    -2.380,    -0.610,   -12.390,    12.631,    12.991,   -28.551,   -85.803,    91.357,     27.75,  1013.024,    28.714,    0.8242,    0.3993,   -0.0099,   -0.4015,    44.368,    17.710,   -44.676,     0.384,     0.092,    -0.021,     57396, walk,     0.589,    -0.297,    -0.421,     0.782, 2351,  01
12:13:08,1044344202,     0.785,     0.115,    -0.345,     0.865,    -2.172,     6.656,     6.326,     9.436,     3.113,    -2.319,     6.592,     7.650,    12.991,   -28.551,   -85.954,    91.499,     27.75,  1013.024,    28.714,    0.8242,    0.3994,   -0.0112,   -0.4012,    44.434,    17.578,   -44.687,     0.382,     0.091,    -0.024,     57396, walk,     0.727,    -0.258,    -0.397,     0.868, 2364,  01
12:13:08,1044344235,     0.546,     0.330,    -0.287,     0.699,    -2.417,     6.958,     6.426,     9.775,     3.601,    -6.165,   -14.099,    15.804,    12.991,   -28.400,   -85.954,    91.452,     27.74,  1013.024,    28.714,    0.8237,    0.4000,   -0.0128,   -0.4017,    44.555,    17.463,   -44.791,     0.381,     0.089,    -0.026,     57396, walk,     0.684,    -0.062,    -0.139,     0.701, 2367,  01
12:13:08,1044344268,     0.402,     0.847,    -0.086,     0.941,    -2.579,     7.398,     6.575,    10.228,     2.197,    -9.583,   -22.034,    24.128,    12.840,   -28.249,   -85.954,    91.384,     27.74,  1013.024,    28.714,    0.8208,    0.4001,   -0.0133,   -0.4075,    44.489,    17.704,   -45.511,     0.380,     0.087,    -0.029,     57396, walk,     0.857,     0.077,     0.383,     0.941, 2358,  01
