    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:11:50,1044265959,    -0.785,    -4.579,    -2.216,     5.147,     1.440,   -12.432,     3.211,    12.920,   -99.670,  -166.931,   154.053,   248.057,   -29.608,    51.663,   -73.265,    94.411,     27.58,  1013.044,    28.544,    0.1668,   -0.2125,    0.4216,   -0.8656,   -55.316,   -13.129,  -151.271,     0.064,     0.038,     0.054,     57308, walk,    -0.957,     4.527,     2.259,     5.149, 2340,  01
12:11:50,1044265992,    -0.689,    -4.776,     1.866,     5.173,     0.924,   -13.183,     6.651,    14.795,   -89.844,  -132.202,   275.330,   318.364,   -24.925,    52.116,   -69.186,    90.134,     27.58,  1013.044,    28.544,    0.2372,   -0.2285,    0.4516,   -0.8292,   -60.359,    -9.481,  -142.553,     0.074,     0.053,     0.067,     57308, walk,     0.756,     1.507,     4.895,     5.178, 2342,  01
12:11:50,1044266025,     7.666,    -7.388,    12.370,    16.321,    12.279,   -14.901,    17.150,    25.825,   -68.542,    63.049,   398.377,   409.118,   -16.466,    52.267,   -65.712,    85.563,     27.58,  1013.044,    28.544,    0.3105,   -0.2064,    0.4846,   -0.7913,   -63.550,    -1.472,  -136.236,     0.083,     0.067,     0.085,     57308, walk,     0.072,   -10.709,    12.322,    16.325, 2346,  01
12:11:50,1044266058,    28.582,     9.934,     5.713,    30.794,    26.395,     1.225,     9.652,    28.131,   -11.108,   432.251,   142.273,   455.199,    -7.704,    50.153,   -63.446,    81.241,     27.58,  1013.043,    28.555,    0.3503,   -0.1012,    0.5376,   -0.7603,   -65.671,    12.870,  -138.845,     0.090,     0.065,     0.111,     57308, walk,   -13.729,   -24.356,   -12.896,    30.790, 2347,  01
12:11:50,1044266091,   -20.634,    -1.158,    -7.642,    22.034,   -23.806,    -9.958,    -4.689,    26.228,    55.664,   619.690,   304.504,   692.703,    -7.855,    49.246,   -58.914,    77.187,     27.58,  1013.040,    28.582,    0.2291,    0.0343,    0.5902,   -0.7733,   -71.455,    18.875,  -160.620,     0.081,     0.041,     0.123,     57308, walk,    16.293,    13.800,     5.417,    22.029, 2347,  01
12:11:50,1044266124,    -6.173,    -1.938,    -2.474,     6.927,    -9.073,   -11.140,    -0.727,    14.385,   -88.379,   537.842,  -162.415,   568.738,   -12.689,    49.397,   -55.440,    75.330,     27.58,  1013.038,    28.594,    0.0965,    0.1143,    0.6308,   -0.7613,   -79.261,    17.210,  -179.835,     0.075,     0.025,     0.132,     57308, walk,     5.460,     2.809,     3.206,     6.927, 2347,  01
12:11:50,1044266157,     0.206,     5.436,     0.330,     5.450,    -3.120,    -3.780,     0.488,     4.926,  -174.927,   328.980,    -5.493,   372.635,   -19.487,    49.397,   -51.512,    73.982,     27.58,  1013.036,    28.616,    0.0269,    0.2133,    0.6681,   -0.7123,   -89.011,    19.858,   164.789,     0.073,     0.009,     0.140,     57308, walk,     1.474,    -0.842,    -5.178,     5.449, 2347,  01
12:11:50,1044266190,     9.087,     8.977,     2.804,    13.078,     4.953,     0.330,     1.651,     5.231,  -174.988,   141.174,   108.948,   249.841,   -22.206,    47.131,   -46.376,    69.751,     27.58,  1013.035,    28.621,    0.0186,    0.2780,    0.6971,   -0.6605,   -96.718,    22.709,   157.571,     0.071,    -0.005,     0.142,     57308, walk,    -5.111,     0.230,   -12.035,    13.077, 2339,  01
12:11:50,1044266223,     8.364,     6.345,     4.096,    11.270,     4.177,    -2.239,     1.890,     5.103,  -149.048,    73.914,   107.910,   198.301,   -21.904,    45.016,   -42.902,    65.930,     27.58,  1013.035,    28.621,    0.0286,    0.3102,    0.7185,   -0.6219,  -104.398,    25.269,   153.023,     0.064,    -0.023,     0.132,     57308, walk,    -5.096,    -0.086,   -10.054,    11.272, 2341,  01
12:11:50,1044266256,    15.633,     7.345,     2.962,    17.525,    11.355,    -0.947,    -0.033,    11.395,   -87.036,    92.834,    -0.916,   127.257,   -21.300,    42.599,   -39.276,    61.733,     27.58,  1013.034,    28.629,    0.0304,    0.3328,    0.7364,   -0.5882,  -109.891,    25.867,   149.667,     0.049,    -0.039,     0.109,     57308, walk,    -9.302,     5.111,   -13.944,    17.524, 2341,  01
12:11:50,1044266289,    13.805,     3.857,     2.728,    14.591,    10.068,    -4.493,    -0.790,    11.053,   -35.706,   144.409,  -117.981,   189.864,   -23.415,    40.938,   -36.708,    59.763,     27.58,  1013.032,    28.647,    0.0000,    0.3364,    0.7527,   -0.5659,  -112.868,    22.379,   146.794,     0.027,    -0.048,     0.076,     57308, walk,    -9.767,     5.178,    -9.522,    14.590, 2345,  01
12:11:50,1044266322,    11.408,    -0.043,    -0.703,    11.430,     8.795,    -8.704,    -4.498,    13.166,    43.457,   181.091,  -178.711,   258.109,   -28.249,    40.334,   -36.708,    61.419,     27.59,  1013.030,    28.663,   -0.0647,    0.3318,    0.7637,   -0.5499,  -113.654,    15.430,   143.146,    -0.008,    -0.053,     0.029,     57308, walk,    -8.489,     7.149,    -2.718,    11.426, 2354,  01
12:11:50,1044266355,     6.671,    -2.747,    -3.039,     7.828,     4.536,   -12.595,    -6.723,    14.980,    87.341,   175.964,  -256.958,   323.449,   -36.406,    39.427,   -39.578,    66.681,     27.59,  1013.028,    28.681,   -0.1403,    0.3097,    0.7685,   -0.5420,  -112.072,     6.894,   140.740,    -0.047,    -0.051,    -0.013,     57308, walk,    -4.340,     5.852,     2.862,     7.828, 2355,  01
12:11:50,1044266388,    -1.589,    -9.030,    -4.804,    10.351,    -1.182,   -18.308,    -7.958,    19.998,   108.215,   126.831,  -173.706,   240.771,   -43.204,    37.917,   -43.657,    72.181,     27.58,  1013.025,    28.703,   -0.2225,    0.2770,    0.7642,   -0.5382,  -108.770,    -2.395,   138.422,    -0.095,    -0.043,    -0.058,     57308, walk,     2.594,    -0.105,    10.020,    10.351, 2353,  01
12:11:50,1044266421,    -2.517,    -8.149,    -6.168,    10.526,    -1.316,   -17.571,    -8.613,    19.613,   118.408,    54.565,   -88.623,   157.645,   -47.736,    37.161,   -47.736,    77.061,     27.59,  1013.025,    28.703,   -0.2704,    0.2564,    0.7477,   -0.5496,  -104.562,    -7.031,   136.692,    -0.140,    -0.035,    -0.091,     57309, walk,     5.345,     0.345,     9.063,    10.527, 2350,  01
12:11:50,1044266454,    -1.378,    -5.493,    -5.699,     8.035,     0.278,   -14.978,    -7.570,    16.784,   106.079,    18.494,   -86.365,   138.035,   -49.850,    37.161,   -50.757,    80.264,     27.59,  1013.025,    28.703,   -0.2962,    0.2361,    0.7345,   -0.5630,  -101.140,    -9.739,   136.335,    -0.174,    -0.027,    -0.112,     57309, walk,     4.910,     1.579,     6.163,     8.036, 2350,  01
12:11:50,1044266487,    -1.747,    -5.948,    -3.579,     7.158,     0.378,   -15.432,    -4.895,    16.194,    84.656,     5.798,   -68.909,   109.310,   -51.965,    36.708,   -53.325,    83.015,     27.59,  1013.028,    28.681,   -0.3183,    0.2114,    0.7228,   -0.5758,   -97.905,   -12.513,   136.483,    -0.208,    -0.017,    -0.128,     57309, walk,     4.115,    -0.148,     5.852,     7.156, 2350,  01
12:11:50,1044266520,    -1.388,    -4.331,    -1.574,     4.812,     1.062,   -13.317,    -2.211,    13.541,    61.035,     8.118,   -32.166,    69.468,   -52.872,    36.104,   -55.289,    84.592,     27.59,  1013.031,    28.661,   -0.3322,    0.1953,    0.7124,   -0.5865,   -95.713,   -13.969,   136.478,    -0.233,    -0.008,    -0.137,     57309, walk,     2.541,    -0.847,     3.996,     4.810, 2352,  01
12:11:50,1044266553,    -4.302,    -3.460,    -0.287,     5.528,    -1.689,   -12.891,    -0.895,    13.032,    53.955,    13.794,   -56.580,    79.389,   -53.627,    35.651,   -56.799,    85.866,     27.59,  1013.033,    28.636,   -0.3437,    0.1843,    0.7050,   -0.5923,   -93.691,   -15.447,   136.203,    -0.260,     0.000,    -0.143,     57309, walk,     3.704,    -3.460,     2.201,     5.526, 2349,  01
12:11:50,1044266586,    -4.206,    -4.378,     1.646,     6.291,    -1.263,   -13.729,     1.455,    13.863,    80.933,    30.273,   -41.138,    95.702,   -54.987,    34.895,   -58.461,    87.515,     27.59,  1013.037,    28.605,   -0.3622,    0.1686,    0.6937,   -0.5992,   -91.159,   -17.485,   135.527,    -0.282,     0.004,    -0.147,     57309, walk,     2.579,    -4.967,     2.881,     6.295, 2347,  01
12:11:50,1044266619,     0.938,    -2.608,     1.364,     3.089,     3.876,   -11.953,     1.751,    12.687,   114.929,    64.880,    29.663,   135.270,   -55.440,    34.744,   -60.123,    88.856,     27.59,  1013.037,    28.605,   -0.3753,    0.1667,    0.6725,   -0.6157,   -87.599,   -17.424,   133.984,    -0.299,     0.003,    -0.147,     57309, walk,    -0.967,    -0.799,     2.818,     3.085, 2347,  01
12:11:50,1044266652,    -0.689,    -0.421,     0.014,     0.808,     2.072,    -9.747,     1.273,    10.046,   128.784,    97.473,    -2.197,   161.528,   -55.289,    36.104,   -64.352,    92.204,     27.59,  1013.037,    28.605,   -0.3947,    0.1730,    0.6370,   -0.6391,   -82.299,   -16.370,   130.919,    -0.319,     0.001,    -0.144,     57309, walk,     0.541,    -0.560,     0.211,     0.806, 2347,  01
12:11:50,1044266685,    -3.072,     1.933,    -0.565,     3.673,    -0.335,    -7.450,     1.445,     7.597,   111.572,   106.079,   -77.881,   172.530,   -55.742,    35.802,   -69.640,    96.118,     27.59,  1013.042,    28.560,   -0.4243,    0.1705,    0.6073,   -0.6497,   -77.662,   -17.078,   127.485,    -0.336,     0.000,    -0.142,     57309, walk,     1.541,    -1.775,    -2.828,     3.677, 2347,  01
12:11:51,1044266718,    -3.531,     0.397,    -1.163,     3.739,    -0.364,    -8.465,     1.579,     8.619,    88.196,   103.760,   -72.876,   154.452,   -56.799,    34.442,   -72.963,    98.671,     27.59,  1013.048,    28.515,   -0.4645,    0.1634,    0.5771,   -0.6514,   -72.768,   -18.858,   122.965,    -0.354,    -0.004,    -0.142,     57309, walk,     2.527,    -2.062,    -1.828,     3.739, 2347,  01
12:11:51,1044266751,    -3.967,     1.771,    -1.459,     4.583,    -0.737,    -6.881,     1.818,     7.155,    47.913,    82.642,   -26.184,    99.050,   -57.555,    32.327,   -77.495,   101.799,     27.59,  1013.056,    28.452,   -0.4924,    0.1648,    0.5527,   -0.6518,   -69.230,   -19.232,   119.202,    -0.369,    -0.010,    -0.145,     57309, walk,     2.120,    -2.283,    -3.359,     4.581, 2347,  01
12:11:51,1044266784,    -3.311,     0.866,    -1.675,     3.811,    -0.053,    -7.675,     1.857,     7.897,    19.226,    62.012,   -48.523,    81.053,   -58.008,    31.270,   -80.214,   103.812,     27.60,  1013.063,    28.394,   -0.5096,    0.1678,    0.5398,   -0.6486,   -67.505,   -19.424,   116.724,    -0.380,    -0.018,    -0.150,     57309, walk,     2.273,    -1.814,    -2.464,     3.812, 2347,  01
12:11:51,1044266817,    -2.101,    -0.407,    -2.187,     3.059,     1.340,    -8.805,     1.522,     9.035,    10.376,    53.650,   -55.542,    77.916,   -58.461,    30.061,   -81.573,   104.765,     27.59,  1013.063,    28.394,   -0.5310,    0.1672,    0.5317,   -0.6382,   -66.138,   -20.561,   113.950,    -0.390,    -0.029,    -0.159,     57309, walk,     2.704,    -0.756,    -1.215,     3.059, 2350,  01
12:11:51,1044266850,    -1.373,    -0.608,    -2.445,     2.870,     2.096,    -8.862,     1.383,     9.211,    20.569,    59.509,    -7.202,    63.374,   -58.310,    28.853,   -83.386,   105.763,     27.59,  1013.063,    28.394,   -0.5446,    0.1701,    0.5227,   -0.6334,   -64.973,   -20.720,   111.890,    -0.396,    -0.040,    -0.168,     57309, walk,     2.708,    -0.115,    -0.938,     2.868, 2353,  01
12:11:51,1044266883,    -1.565,    -0.220,    -3.024,     3.412,     1.756,    -8.470,     1.105,     8.720,    29.785,    63.599,    -1.404,    70.242,   -58.310,    28.551,   -85.048,   106.997,     27.59,  1013.063,    28.394,   -0.5559,    0.1777,    0.5074,   -0.6339,   -63.347,   -19.808,   109.797,    -0.399,    -0.052,    -0.179,     57309, walk,     3.005,    -0.062,    -1.617,     3.413, 2350,  01
12:11:51,1044266916,    -1.593,     0.794,    -2.704,     3.237,     1.651,    -7.326,     1.718,     7.704,    33.569,    62.439,   -31.006,    77.375,   -58.008,    28.098,   -87.465,   108.649,     27.59,  1013.064,    28.381,   -0.5710,    0.1815,    0.4911,   -0.6323,   -61.392,   -19.341,   107.386,    -0.400,    -0.064,    -0.193,     57309, walk,     2.153,    -0.206,    -2.412,     3.240, 2346,  01
12:11:51,1044266949,    -1.148,     0.981,    -2.230,     2.693,     2.120,    -6.996,     2.436,     7.705,    31.616,    58.960,   -44.312,    80.246,   -57.857,    26.738,   -89.429,   109.817,     27.60,  1013.065,    28.372,   -0.5868,    0.1816,    0.4785,   -0.6275,   -59.656,   -19.484,   105.090,    -0.398,    -0.075,    -0.207,     57309, walk,     1.488,    -0.038,    -2.244,     2.693, 2351,  01
12:11:51,1044266982,    -1.096,    -0.043,    -2.010,     2.289,     2.235,    -7.838,     2.919,     8.657,    31.494,    53.406,   -46.936,    77.763,   -57.706,    25.529,   -91.090,   110.811,     27.60,  1013.067,    28.360,   -0.6055,    0.1797,    0.4650,   -0.6203,   -57.667,   -19.880,   102.404,    -0.394,    -0.087,    -0.226,     57309, walk,     1.828,    -0.292,    -1.345,     2.288, 2351,  01
12:11:51,1044267015,    -1.038,    -0.158,    -2.048,     2.302,     2.297,    -7.584,     3.168,     8.534,    34.485,    47.974,   -29.419,    66.001,   -57.404,    24.170,   -92.601,   111.599,     27.59,  1013.067,    28.354,   -0.6215,    0.1776,    0.4513,   -0.6152,   -55.970,   -20.023,   100.366,    -0.388,    -0.098,    -0.243,     57309, walk,     1.871,    -0.297,    -1.311,     2.304, 2350,  01
12:11:51,1044267048,    -0.574,     0.507,    -1.794,     1.951,     2.756,    -6.972,     3.594,     8.314,    32.471,    42.847,   -27.344,    60.315,   -57.101,    22.961,   -94.112,   112.449,     27.59,  1013.067,    28.354,   -0.6321,    0.1768,    0.4402,   -0.6126,   -54.223,   -19.869,    98.448,    -0.380,    -0.111,    -0.265,     57309, walk,     1.148,     0.124,    -1.570,     1.949, 2350,  01
12:11:51,1044267081,    -1.416,    -1.105,    -0.598,     1.894,     1.924,    -8.436,     4.991,     9.989,    30.029,    32.532,   -34.546,    56.156,   -57.101,    21.753,   -95.622,   113.479,     27.59,  1013.068,    28.351,   -0.6443,    0.1746,    0.4294,   -0.6083,   -52.652,   -19.924,    96.647,    -0.370,    -0.124,    -0.288,     57309, walk,     1.316,    -1.364,     0.000,     1.895, 2347,  01
12:11:51,1044267114,    -1.794,     0.660,    -0.727,     2.046,     1.565,    -6.541,     5.005,     8.384,    22.034,    20.264,   -20.996,    36.564,   -56.950,    20.998,   -96.680,   114.154,     27.59,  1013.070,    28.333,   -0.6526,    0.1717,    0.4220,   -0.6054,   -51.493,   -20.056,    95.455,    -0.361,    -0.137,    -0.308,     57309, walk,     0.282,    -1.330,    -1.526,     2.044, 2344,  01
12:11:51,1044267147,    -1.249,     0.880,    -0.656,     1.663,     2.091,    -6.259,     5.163,     8.379,     6.409,     9.033,    -6.104,    12.646,   -57.101,    20.393,   -97.586,   114.889,     27.60,  1013.072,    28.314,   -0.6567,    0.1708,    0.4170,   -0.6047,   -50.812,   -19.940,    94.818,    -0.350,    -0.153,    -0.334,     57309, walk,     0.019,    -0.799,    -1.459,     1.664, 2344,  01
12:11:51,1044267180,    -0.723,    -0.799,     0.991,     1.463,     2.780,    -8.106,     7.025,    11.081,    -2.197,     2.625,     0.671,     3.488,   -56.950,    20.393,   -97.586,   114.814,     27.59,  1013.074,    28.298,   -0.6580,    0.1714,    0.4156,   -0.6040,   -50.691,   -19.869,    94.581,    -0.340,    -0.167,    -0.357,     57309, walk,    -0.167,    -1.120,     0.928,     1.464, 2342,  01
12:11:51,1044267213,     1.670,    -0.526,     1.680,     2.426,     4.924,    -7.704,     7.522,    11.840,    -5.127,     4.089,    31.616,    32.289,   -56.799,    20.393,   -97.586,   114.739,     27.59,  1013.076,    28.282,   -0.6555,    0.1745,    0.4146,   -0.6067,   -50.867,   -19.374,    94.850,    -0.329,    -0.185,    -0.382,     57309, walk,    -1.058,     1.000,     1.943,     2.428, 2344,  01
12:11:51,1044267246,     2.589,    -0.383,     2.785,     3.822,     5.685,    -7.642,     8.604,    12.835,    -9.338,     9.094,    14.893,    19.791,   -56.648,    20.998,   -97.586,   114.774,     27.59,  1013.076,    28.282,   -0.6505,    0.1809,    0.4129,   -0.6113,   -51.273,   -18.413,    95.339,    -0.320,    -0.202,    -0.405,     57310, walk,    -2.091,     1.622,     2.756,     3.821, 2345,  01
12:11:51,1044267279,     2.168,     0.316,     2.656,     3.443,     5.283,    -6.953,     8.446,    12.148,   -12.573,    10.437,   -26.489,    31.124,   -56.497,    21.149,   -97.737,   114.855,     27.59,  1013.076,    28.282,   -0.6529,    0.1831,    0.4136,   -0.6075,   -51.465,   -18.517,    94.861,    -0.314,    -0.214,    -0.422,     57310, walk,    -2.402,     1.407,     2.024,     3.442, 2347,  01
12:11:51,1044267312,     2.153,    -0.617,     2.795,     3.582,     5.321,    -7.891,     8.561,    12.801,    -9.399,    16.113,   -12.268,    22.327,   -56.497,    20.696,   -97.888,   114.901,     27.59,  1013.079,    28.251,   -0.6581,    0.1851,    0.4143,   -0.6007,   -51.575,   -18.847,    93.944,    -0.310,    -0.227,    -0.440,     57310, walk,    -1.890,     1.192,     2.799,     3.582, 2347,  01
12:11:51,1044267345,     1.780,    -1.144,     2.062,     2.955,     4.972,    -8.556,     7.771,    12.582,     0.732,    20.691,    12.146,    24.004,   -56.497,    20.998,   -98.190,   115.214,     27.60,  1013.083,    28.219,   -0.6601,    0.1888,    0.4108,   -0.5999,   -51.482,   -18.413,    93.505,    -0.308,    -0.237,    -0.452,     57310, walk,    -0.962,     0.938,     2.637,     2.959, 2347,  01
12:11:51,1044267378,     1.675,    -1.014,     1.555,     2.501,     4.699,    -8.274,     7.417,    12.064,     8.118,    24.414,    -6.958,    26.653,   -56.044,    21.149,   -98.643,   115.407,     27.60,  1013.087,    28.190,   -0.6625,    0.1912,    0.4058,   -0.5998,   -51.092,   -17.957,    92.950,    -0.307,    -0.248,    -0.463,     57310, walk,    -0.627,     1.019,     2.196,     2.501, 2347,  01
12:11:51,1044267411,     0.727,    -1.196,     1.364,     1.954,     3.771,    -8.364,     7.326,    11.741,    14.587,    25.696,   -23.621,    37.829,   -55.893,    20.696,   -99.550,   116.028,     27.60,  1013.093,    28.140,   -0.6708,    0.1901,    0.3998,   -0.5949,   -50.240,   -18.078,    91.664,    -0.306,    -0.258,    -0.472,     57310, walk,    -0.282,     0.124,     1.928,     1.953, 2347,  01
12:11:51,1044267444,     1.637,    -0.938,     0.660,     1.998,     4.584,    -8.053,     6.733,    11.454,    20.020,    30.701,    26.978,    45.509,   -55.138,    20.242,  -100.154,   116.107,     27.60,  1013.093,    28.140,   -0.6741,    0.1914,    0.3922,   -0.5959,   -49.521,   -17.485,    91.071,    -0.306,    -0.266,    -0.478,     57310, walk,     0.081,     1.220,     1.579,     1.997, 2341,  01
12:11:51,1044267477,     3.173,    -0.412,     0.316,     3.215,     5.833,    -7.513,     6.537,    11.541,    20.813,    38.879,    31.555,    54.227,   -54.533,    20.696,  -101.061,   116.685,     27.60,  1013.093,    28.140,   -0.6726,    0.1976,    0.3792,   -0.6039,   -48.763,   -15.749,    91.011,    -0.306,    -0.273,    -0.482,     57310, walk,    -0.014,     2.909,     1.359,     3.211, 2341,  01
12:11:51,1044267510,     2.555,    -0.732,    -0.153,     2.662,     4.733,    -7.833,     6.211,    11.061,    14.893,    44.312,   -25.757,    53.373,   -53.778,    20.696,  -102.118,   117.254,     27.60,  1013.094,    28.132,   -0.6772,    0.2014,    0.3686,   -0.6041,   -47.977,   -14.815,    90.099,    -0.306,    -0.277,    -0.485,     57310, walk,     0.603,     2.359,     1.077,     2.662, 2341,  01
12:11:51,1044267543,     1.392,     0.081,    -0.589,     1.514,     3.933,    -6.843,     5.862,     9.831,     7.263,    43.091,   -53.772,    69.289,   -53.023,    19.940,  -103.024,   117.571,     27.60,  1013.096,    28.114,   -0.6906,    0.2018,    0.3608,   -0.5934,   -47.049,   -15.002,    87.896,    -0.305,    -0.279,    -0.487,     57310, walk,     0.426,     1.455,    -0.086,     1.518, 2342,  01
12:11:51,1044267576,     0.857,     0.115,    -1.038,     1.351,     3.474,    -6.723,     5.474,     9.340,    -1.099,    38.330,   -43.762,    58.185,   -52.872,    18.732,  -104.082,   118.234,     27.60,  1013.099,    28.087,   -0.7046,    0.2025,    0.3560,   -0.5794,   -46.412,   -15.480,    85.540,    -0.303,    -0.280,    -0.490,     57310, walk,     0.746,     0.981,    -0.541,     1.346, 2344,  01
12:11:51,1044267609,     0.622,    -0.708,    -1.139,     1.478,     3.230,    -7.532,     5.402,     9.816,    -1.465,    32.227,   -14.954,    35.557,   -52.419,    17.825,  -104.686,   118.426,     27.59,  1013.102,    28.061,   -0.7115,    0.2057,    0.3521,   -0.5721,   -46.198,   -15.408,    84.205,    -0.301,    -0.279,    -0.492,     57310, walk,     1.373,     0.536,    -0.100,     1.478, 2345,  01
12:11:51,1044267642,     0.794,    -1.306,    -0.943,     1.796,     3.345,    -8.130,     5.618,    10.433,     0.977,    22.034,    -8.240,    23.544,   -51.965,    17.674,  -104.988,   118.471,     27.59,  1013.103,    28.053,   -0.7157,    0.2098,    0.3482,   -0.5679,   -46.104,   -15.073,    83.304,    -0.297,    -0.277,    -0.495,     57310, walk,     1.656,     0.502,     0.479,     1.795, 2347,  01
12:11:51,1044267675,     1.469,    -1.321,    -0.991,     2.210,     4.163,    -8.135,     5.680,    10.760,     5.066,    11.230,    10.620,    16.266,   -51.814,    17.674,  -105.592,   118.941,     27.59,  1013.103,    28.053,   -0.7172,    0.2122,    0.3447,   -0.5673,   -45.989,   -14.694,    82.947,    -0.292,    -0.276,    -0.497,     57310, walk,     1.785,     1.144,     0.627,     2.211, 2347,  01
12:11:51,1044267708,     1.943,    -0.957,    -0.742,     2.289,     4.378,    -7.766,     5.881,    10.680,     7.385,     3.418,    -1.953,     8.369,   -51.361,    17.674,  -105.592,   118.744,     27.59,  1013.103,    28.053,   -0.7170,    0.2126,    0.3419,   -0.5689,   -45.764,   -14.381,    82.963,    -0.284,    -0.272,    -0.498,     57310, walk,     1.416,     1.675,     0.646,     2.287, 2345,  01
12:11:52,1044267741,     1.761,    -1.536,     0.110,     2.339,     4.326,    -8.274,     6.761,    11.527,     8.728,    -5.859,   -41.504,    42.815,   -51.512,    17.221,  -106.046,   119.146,     27.59,  1013.103,    28.053,   -0.7220,    0.2076,    0.3431,   -0.5638,   -45.352,   -15.150,    82.326,    -0.275,    -0.267,    -0.498,     57310, walk,     1.177,     1.249,     1.593,     2.342, 2347,  01
12:11:52,1044267774,     1.258,    -1.139,     0.526,     1.777,     4.000,    -7.795,     7.187,    11.332,     8.362,   -13.977,   -24.780,    29.654,   -51.814,    16.315,  -106.046,   119.149,     27.59,  1013.104,    28.047,   -0.7268,    0.2010,    0.3464,   -0.5580,   -44.978,   -16.221,    81.777,    -0.266,    -0.261,    -0.497,     57310, walk,     0.550,     0.809,     1.483,     1.777, 2341,  01
12:11:52,1044267807,     0.919,    -1.101,     0.708,     1.599,     3.766,    -7.728,     7.360,    11.317,     4.517,   -24.048,     4.150,    24.818,   -52.116,    15.862,  -105.743,   118.951,     27.59,  1013.104,    28.047,   -0.7257,    0.1955,    0.3504,   -0.5587,   -44.890,   -16.864,    82.194,    -0.254,    -0.253,    -0.494,     57310, walk,     0.345,     0.464,     1.493,     1.601, 2341,  01
12:11:52,1044267840,     0.278,    -2.062,     0.617,     2.171,     3.235,    -8.800,     7.230,    11.840,     6.348,   -35.095,   -11.475,    37.465,   -52.872,    16.013,  -105.290,   118.903,     27.59,  1013.104,    28.042,   -0.7237,    0.1902,    0.3560,   -0.5598,   -44.984,   -17.595,    82.776,    -0.244,    -0.246,    -0.490,     57310, walk,     0.971,    -0.431,     1.890,     2.168, 2341,  01
12:11:52,1044267873,     0.766,    -2.235,     0.746,     2.477,     3.886,    -8.805,     7.326,    12.095,    17.456,   -37.109,    11.658,    42.635,   -53.325,    15.710,  -104.535,   118.397,     27.60,  1013.104,    28.042,   -0.7204,    0.1817,    0.3627,   -0.5626,   -44.956,   -18.539,    83.705,    -0.231,    -0.239,    -0.483,     57310, walk,     1.053,    -0.057,     2.239,     2.475, 2341,  01
12:11:52,1044267906,     1.407,    -2.589,     0.967,     3.101,     4.527,    -9.130,     7.575,    12.698,    33.691,   -32.532,    52.429,    70.301,   -53.778,    15.559,  -103.931,   118.050,     27.60,  1013.104,    28.047,   -0.7115,    0.1742,    0.3644,   -0.5750,   -44.703,   -18.550,    85.578,    -0.217,    -0.231,    -0.473,     57310, walk,     1.196,     0.445,     2.828,     3.103, 2342,  01
12:11:52,1044267939,     1.627,    -2.326,     0.928,     2.986,     4.642,    -8.833,     7.618,    12.554,    45.837,   -30.151,    71.106,    89.812,   -54.231,    15.710,  -103.780,   118.144,     27.60,  1013.104,    28.053,   -0.7003,    0.1681,    0.3616,   -0.5920,   -44.214,   -17.897,    87.742,    -0.204,    -0.224,    -0.462,     57310, walk,     1.048,     0.804,     2.675,     2.983, 2345,  01
12:11:52,1044267972,     1.067,     0.971,     0.220,     1.460,     3.866,    -5.460,     7.068,     9.732,    58.350,   -27.710,   103.882,   122.327,   -54.231,    16.466,  -103.478,   117.982,     27.59,  1013.103,    28.056,   -0.6837,    0.1605,    0.3538,   -0.6176,   -43.242,   -16.589,    90.797,    -0.188,    -0.215,    -0.447,     57310, walk,    -0.876,     1.153,    -0.177,     1.459, 2347,  01
12:11:52,1044268005,    -0.555,    -2.574,     0.598,     2.701,     3.067,    -8.364,     7.403,    11.583,    73.181,   -35.522,   135.803,   158.303,   -53.778,    17.674,  -103.175,   117.684,     27.59,  1013.103,    28.061,   -0.6595,    0.1541,    0.3416,   -0.6516,   -42.231,   -14.453,    94.246,    -0.174,    -0.206,    -0.432,     57310, walk,     1.579,    -0.976,     1.962,     2.701, 2349,  01
12:11:52,1044268038,     0.479,    -0.742,     0.129,     0.892,     2.641,    -6.972,     7.393,    10.500,    79.529,   -39.551,   122.498,   151.310,   -53.174,    19.034,  -103.326,   117.754,     27.59,  1013.101,    28.071,   -0.6364,    0.1458,    0.3295,   -0.6819,   -40.622,   -12.739,    98.685,    -0.156,    -0.196,    -0.414,     57310, walk,     0.421,     0.407,     0.675,     0.893, 2348,  01
12:11:52,1044268071,     1.895,     0.167,     0.005,     1.902,     3.761,    -5.847,     7.517,    10.240,    85.632,   -46.997,   156.494,   184.478,   -52.721,    20.091,  -103.326,   117.726,     27.59,  1013.101,    28.071,   -0.6067,    0.1337,    0.3149,   -0.7175,   -38.721,   -10.964,   103.431,    -0.138,    -0.185,    -0.395,     57310, walk,    -0.569,     1.794,     0.258,     1.900, 2344,  01
