    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:14:21,1044417660,    -1.603,    -4.618,    -0.287,     4.896,    -1.081,    -9.934,     8.369,    13.034,    19.836,    12.268,   -19.226,    30.226,   -40.485,    37.766,   -94.112,   109.189,     27.88,  1012.964,    29.212,    0.2054,   -0.0359,   -0.2845,    0.9357,   -33.333,    -2.840,   156.198,     1.184,     3.090,     0.420,     57483, idle,     3.192,     2.981,     2.216,     4.897, 2373,  01
12:14:21,1044417693,    -1.134,    -4.087,     0.924,     4.340,    -0.613,    -9.393,     9.149,    13.127,     6.226,     8.667,   -31.189,    32.964,   -40.636,    37.463,   -94.565,   109.532,     27.87,  1012.964,    29.212,    0.2133,   -0.0356,   -0.2813,    0.9349,   -32.822,    -3.065,   155.187,     1.229,     3.143,     0.411,     57483, idle,     2.402,     2.115,     2.924,     4.335, 2369,  01
12:14:21,1044417726,    -0.445,    -3.919,    -1.144,     4.107,     0.100,    -9.231,     7.077,    11.632,    -7.385,     7.874,    -8.240,    13.580,   -41.391,    37.917,   -94.716,   110.100,     27.88,  1012.964,    29.212,    0.2197,   -0.0363,   -0.2816,    0.9333,   -32.844,    -3.203,   154.451,     1.276,     3.199,     0.404,     57483, idle,     2.149,     3.311,     1.134,     4.107, 2363,  01
12:14:22,1044417759,    -0.727,    -3.350,     0.254,     3.437,    -0.215,    -8.723,     8.441,    12.141,   -19.409,     6.104,     6.653,    21.406,   -41.240,    37.312,   -94.867,   109.967,     27.88,  1012.960,    29.247,    0.2197,   -0.0390,   -0.2846,    0.9323,   -33.267,    -2.994,   154.374,     1.319,     3.250,     0.400,     57483, idle,     1.900,     2.038,     2.010,     3.436, 2361,  01
12:14:22,1044417792,    -1.507,    -3.642,     1.498,     4.216,    -1.072,    -9.149,     9.599,    13.304,   -30.029,    -0.610,    33.203,    44.773,   -40.938,    37.917,   -94.414,   109.670,     27.88,  1012.956,    29.281,    0.2144,   -0.0431,   -0.2917,    0.9312,   -34.206,    -2.565,   154.852,     1.371,     3.311,     0.398,     57483, idle,     2.421,     1.258,     3.216,     4.217, 2370,  01
12:14:22,1044417825,    -0.330,    -3.948,     0.378,     3.980,     0.115,    -9.537,     8.068,    12.492,   -30.823,    -4.517,    86.609,    92.041,   -40.031,    38.823,   -93.507,   108.873,     27.88,  1012.952,    29.313,    0.1989,   -0.0487,   -0.2986,    0.9321,   -35.195,    -1.599,   156.412,     1.418,     3.366,     0.399,     57483, idle,     1.570,     2.594,     2.579,     3.980, 2373,  01
12:14:22,1044417858,     0.857,    -2.402,    -1.345,     2.883,     0.828,    -8.216,     6.551,    10.541,   -34.424,    -4.395,    91.858,    98.195,   -38.672,    40.183,   -93.054,   108.486,     27.88,  1012.948,    29.342,    0.1714,   -0.0579,   -0.3065,    0.9345,   -36.354,     0.176,   159.153,     1.474,     3.432,     0.403,     57483, idle,     0.167,     2.857,     0.335,     2.881, 2364,  01
12:14:22,1044417891,     0.909,    -0.593,    -2.034,     2.305,     0.660,    -6.604,     5.704,     8.751,   -48.218,    -4.761,    47.607,    67.927,   -36.859,    41.995,   -91.997,   107.636,     27.88,  1012.947,    29.355,    0.1508,   -0.0650,   -0.3178,    0.9338,   -37.826,     1.467,   161.153,     1.531,     3.501,     0.407,     57483, idle,    -0.273,     1.909,    -1.263,     2.306, 2364,  01
12:14:22,1044417924,     0.364,     0.861,    -2.297,     2.480,     0.038,    -5.374,     5.254,     7.516,   -61.157,    -6.531,    26.001,    66.775,   -36.104,    42.751,   -90.637,   106.519,     27.88,  1012.947,    29.355,    0.1415,   -0.0683,   -0.3317,    0.9302,   -39.551,     1.901,   162.004,     1.579,     3.562,     0.409,     57483, idle,    -0.024,     0.847,    -2.335,     2.484, 2364,  01
12:14:22,1044417957,     0.407,     2.933,    -1.570,     3.352,     0.000,    -3.608,     5.718,     6.761,   -74.829,    -6.409,    37.720,    84.043,   -35.500,    43.808,   -88.824,   105.210,     27.88,  1012.947,    29.355,    0.1306,   -0.0722,   -0.3507,    0.9245,   -41.907,     2.395,   162.993,     1.635,     3.634,     0.408,     57483, idle,    -0.598,    -1.000,    -3.144,     3.353, 2367,  01
12:14:22,1044417990,     0.244,     3.374,     0.278,     3.394,    -0.368,    -3.584,     7.565,     8.379,   -83.252,    -5.066,    41.382,    93.108,   -34.593,    45.168,   -86.861,   103.834,     27.88,  1012.947,    29.355,    0.1183,   -0.0774,   -0.3693,    0.9185,   -44.247,     3.131,   164.037,     1.682,     3.695,     0.405,     57483, idle,    -0.837,    -2.474,    -2.163,     3.391, 2367,  01
12:14:22,1044418023,     0.617,     2.550,     2.412,     3.564,    -0.048,    -4.599,     9.082,    10.180,   -82.092,    -3.784,    29.846,    87.431,   -33.989,    46.074,   -84.897,   102.399,     27.88,  1012.947,    29.350,    0.1059,   -0.0829,   -0.3911,    0.9104,   -47.011,     3.900,   165.031,     1.736,     3.763,     0.399,     57483, idle,    -1.488,    -3.230,    -0.263,     3.566, 2370,  01
12:14:22,1044418056,     1.995,     2.661,     3.412,     4.765,     1.211,    -4.785,     9.738,    10.917,   -73.303,     2.380,    26.428,    77.958,   -33.083,    47.131,   -82.782,   100.840,     27.88,  1012.947,    29.353,    0.0963,   -0.0883,   -0.4118,    0.9018,   -49.664,     4.587,   165.685,     1.788,     3.826,     0.393,     57483, idle,    -3.010,    -3.694,     0.019,     4.765, 2367,  01
12:14:22,1044418089,     2.943,     2.708,     4.015,     5.667,     2.034,    -4.948,    10.068,    11.401,   -64.392,    11.536,    25.574,    70.238,   -32.478,    48.038,   -80.818,    99.469,     27.88,  1012.947,    29.353,    0.0893,   -0.0946,   -0.4271,    0.8948,   -51.680,     5.334,   166.009,     1.830,     3.877,     0.388,     57483, idle,    -4.048,    -3.972,     0.086,     5.672, 2361,  01
12:14:22,1044418122,     3.417,     2.354,     5.359,     6.778,     2.330,    -5.498,    11.121,    12.623,   -53.955,    24.841,    20.935,    62.980,   -31.874,    48.491,   -79.156,    98.148,     27.88,  1012.947,    29.353,    0.0839,   -0.1043,   -0.4418,    0.8870,   -53.740,     6.367,   165.954,     1.874,     3.932,     0.382,     57483, idle,    -4.819,    -4.685,     0.880,     6.778, 2355,  01
12:14:22,1044418155,     4.211,     1.828,     5.852,     7.438,     3.101,    -6.101,    10.925,    12.891,   -37.659,    41.382,    21.545,    59.957,   -30.968,    49.095,   -78.099,    97.308,     27.88,  1012.949,    29.340,    0.0813,   -0.1154,   -0.4512,    0.8811,   -55.184,     7.471,   165.542,     1.906,     3.975,     0.378,     57483, idle,    -5.737,    -4.560,     1.273,     7.439, 2361,  01
12:14:22,1044418188,     5.010,     0.938,     2.675,     5.756,     3.503,    -7.130,     8.044,    11.305,   -19.775,    57.617,     2.686,    60.976,   -30.515,    49.548,   -77.495,    96.910,     27.88,  1012.953,    29.308,    0.0835,   -0.1314,   -0.4572,    0.8756,   -56.365,     8.844,   164.356,     1.938,     4.020,     0.374,     57483, idle,    -5.613,    -1.278,    -0.077,     5.757, 2358,  01
12:14:22,1044418221,     3.608,     0.206,     2.991,     4.691,     2.024,    -7.905,     8.259,    11.610,     2.930,    70.862,   -56.091,    90.422,   -30.212,    49.246,   -77.193,    96.419,     27.88,  1012.958,    29.266,    0.1000,   -0.1453,   -0.4583,    0.8711,   -56.986,     9.289,   161.851,     1.963,     4.063,     0.370,     57483, idle,    -4.421,    -1.306,     0.852,     4.688, 2358,  01
12:14:22,1044418254,     1.613,     0.081,     3.570,     3.918,     0.211,    -8.068,     8.833,    11.965,    17.944,    73.975,  -109.436,   133.306,   -31.421,    48.642,   -77.797,    96.983,     27.88,  1012.961,    29.239,    0.1297,   -0.1508,   -0.4568,    0.8670,   -57.134,     8.218,   158.500,     1.980,     4.099,     0.368,     57483, idle,    -2.847,    -2.149,     1.613,     3.914, 2358,  01
12:14:22,1044418287,    -0.914,    -0.981,     1.507,     2.017,    -1.971,    -9.121,     6.876,    11.591,    38.757,    70.801,  -113.403,   139.195,   -33.838,    48.038,   -79.156,    98.582,     27.88,  1012.963,    29.221,    0.1720,   -0.1523,   -0.4507,    0.8625,   -56.602,     6.185,   154.111,     1.998,     4.139,     0.367,     57483, idle,     0.340,    -0.967,     1.737,     2.017, 2358,  01
12:14:22,1044418320,    -2.000,    -0.909,    -1.459,     2.638,    -2.948,    -8.800,     3.665,     9.978,    62.500,    61.951,   -96.130,   130.327,   -36.104,    46.980,   -80.818,   100.211,     27.88,  1012.963,    29.221,    0.2048,   -0.1534,   -0.4400,    0.8607,   -55.410,     4.801,   150.700,     2.013,     4.172,     0.367,     57483, idle,     2.589,     0.517,     0.081,     2.641, 2362,  01
12:14:22,1044418353,    -2.876,     1.206,    -3.603,     4.765,    -3.436,    -6.642,     2.239,     7.806,    72.754,    51.025,  -100.098,   133.852,   -37.766,    45.923,   -82.782,   101.922,     27.88,  1012.963,    29.221,    0.2407,   -0.1514,   -0.4230,    0.8603,   -53.328,     3.252,   147.096,     2.035,     4.211,     0.368,     57483, idle,     3.742,     0.163,    -2.948,     4.766, 2364,  01
12:14:22,1044418386,    -2.895,     2.431,    -4.316,     5.738,    -3.129,    -5.178,     1.852,     6.327,    69.519,    39.001,   -98.450,   126.674,   -40.031,    43.657,   -85.803,   104.262,     27.88,  1012.964,    29.216,    0.2764,   -0.1443,   -0.4053,    0.8593,   -50.955,     1.373,   143.679,     2.061,     4.251,     0.364,     57483, idle,     3.498,    -0.311,    -4.536,     5.737, 2364,  01
12:14:22,1044418419,    -2.799,     1.790,    -4.264,     5.405,    -2.809,    -5.603,     2.163,     6.631,    63.782,    30.151,   -76.294,   103.913,   -41.693,    41.995,   -87.616,   105.728,     27.88,  1012.964,    29.212,    0.3017,   -0.1379,   -0.3910,    0.8585,   -48.994,     0.049,   141.246,     2.087,     4.284,     0.357,     57483, idle,     3.464,    -0.158,    -4.149,     5.407, 2360,  01
12:14:22,1044418452,    -2.675,     0.412,    -3.728,     4.606,    -2.498,    -6.738,     2.972,     7.776,    57.434,    19.470,   -52.856,    80.446,   -42.902,    40.485,   -89.580,   107.257,     27.88,  1012.965,    29.207,    0.3236,   -0.1310,   -0.3755,    0.8585,   -46.868,    -1.033,   139.136,     2.120,     4.323,     0.344,     57483, idle,     3.579,     0.124,    -2.895,     4.605, 2355,  01
12:14:22,1044418485,    -2.010,    -0.603,    -2.479,     3.248,    -1.598,    -7.690,     4.560,     9.082,    51.819,    12.634,   -13.977,    55.138,   -43.959,    38.974,   -91.241,   108.519,     27.88,  1012.967,    29.187,    0.3349,   -0.1264,   -0.3631,    0.8602,   -45.203,    -1.467,   138.065,     2.153,     4.356,     0.330,     57483, idle,     2.929,     0.301,    -1.369,     3.247, 2364,  01
12:14:22,1044418518,    -0.837,    -2.077,    -1.660,     2.788,    -0.656,    -8.833,     5.446,    10.398,    47.241,     9.827,    18.555,    51.697,   -43.959,    37.917,   -92.601,   109.293,     27.88,  1012.967,    29.187,    0.3369,   -0.1251,   -0.3492,    0.8654,   -43.539,    -1.071,   137.884,     2.194,     4.396,     0.312,     57483, idle,     2.402,     1.397,     0.211,     2.787, 2390,  01
12:14:22,1044418551,     0.010,    -3.445,    -0.483,     3.479,     0.067,   -10.006,     6.804,    12.100,    41.992,     8.667,    17.090,    46.158,   -43.355,    37.312,   -93.356,   109.486,     27.88,  1012.967,    29.187,    0.3336,   -0.1253,   -0.3357,    0.8719,   -41.990,    -0.313,   138.236,     2.238,     4.438,     0.296,     57483, idle,     1.919,     2.153,     1.943,     3.478, 2353,  01
12:14:22,1044418584,     0.340,    -4.000,     0.646,     4.066,     0.364,   -10.413,     8.068,    13.177,    36.560,     9.094,   -12.878,    39.815,   -43.053,    37.312,   -94.263,   110.142,     27.88,  1012.968,    29.184,    0.3357,   -0.1239,   -0.3260,    0.8750,   -40.825,    -0.110,   138.065,     2.277,     4.475,     0.283,     57483, idle,     1.488,     2.163,     3.106,     4.067, 2355,  01
12:14:22,1044418617,    -0.139,    -5.278,     0.507,     5.304,    -0.072,   -11.527,     8.068,    14.070,    35.400,    10.010,   -27.832,    46.130,   -43.053,    36.708,   -95.471,   110.976,     27.88,  1012.968,    29.178,    0.3446,   -0.1205,   -0.3166,    0.8755,   -39.595,    -0.412,   137.175,     2.325,     4.522,     0.273,     57483, idle,     2.665,     2.627,     3.756,     5.302, 2361,  01
12:14:22,1044418650,    -1.373,    -6.106,    -1.034,     6.343,    -1.426,   -11.987,     6.694,    13.803,    40.039,     4.883,   -23.010,    46.437,   -43.506,    35.953,   -96.227,   111.557,     27.88,  1012.969,    29.173,    0.3532,   -0.1161,   -0.3063,    0.8763,   -38.441,    -0.687,   136.450,     2.369,     4.564,     0.267,     57483, idle,     4.761,     2.962,     2.967,     6.344, 2355,  01
12:14:22,1044418683,    -2.373,    -4.809,     0.766,     5.417,    -2.168,   -10.724,     8.585,    13.906,    34.485,    -5.981,   -22.461,    41.587,   -43.959,    35.046,   -97.284,   112.360,     27.88,  1012.969,    29.173,    0.3598,   -0.1104,   -0.2985,    0.8770,   -37.101,    -1.208,   135.791,     2.426,     4.616,     0.264,     57483, idle,     4.106,     0.708,     3.464,     5.419, 2358,  01
12:14:22,1044418716,    -1.311,    -2.632,     2.350,     3.764,    -1.053,    -8.431,    10.250,    13.314,    14.954,   -15.686,    27.527,    35.034,   -44.412,    34.291,   -97.737,   112.698,     27.88,  1012.969,    29.171,    0.3592,   -0.1048,   -0.2934,    0.8797,   -36.271,    -1.511,   136.071,     2.487,     4.669,     0.265,     57483, idle,     1.517,    -0.445,     3.412,     3.760, 2359,  01
12:14:23,1044418749,     1.254,    -0.598,    -0.115,     1.394,     1.373,    -6.403,     7.785,    10.173,    -9.460,   -12.939,    91.370,    92.765,   -43.959,    34.442,   -97.737,   112.566,     27.88,  1012.969,    29.171,    0.3425,   -0.1063,   -0.2930,    0.8863,   -36.315,    -0.698,   137.966,     2.540,     4.714,     0.269,     57483, idle,    -0.560,     1.244,     0.273,     1.391, 2354,  01
12:14:23,1044418782,     1.684,     0.005,    -2.149,     2.730,     1.517,    -5.924,     5.651,     8.327,   -39.307,    -5.066,    77.698,    87.222,   -42.599,    36.104,   -97.284,   112.171,     27.88,  1012.968,    29.184,    0.3156,   -0.1151,   -0.2981,    0.8934,   -37.260,     0.994,   140.751,     2.602,     4.769,     0.273,     57483, idle,    -0.464,     2.048,    -1.742,     2.728, 2353,  01
12:14:23,1044418815,     0.440,     0.244,    -2.378,     2.431,     0.010,    -5.795,     5.163,     7.761,   -61.218,    -5.920,     5.432,    61.743,   -41.542,    37.766,   -96.227,   111.407,     27.88,  1012.965,    29.200,    0.3043,   -0.1212,   -0.3093,    0.8928,   -38.771,     1.615,   141.784,     2.655,     4.817,     0.275,     57483, idle,     0.498,     1.258,    -2.019,     2.431, 2353,  01
12:14:23,1044418848,     0.177,     1.249,    -2.775,     3.049,    -0.038,    -5.216,     4.589,     6.947,   -72.083,    -9.216,    -9.399,    73.275,   -41.240,    38.521,   -95.018,   110.513,     27.88,  1012.964,    29.218,    0.3025,   -0.1251,   -0.3297,    0.8855,   -41.281,     1.258,   141.801,     2.717,     4.875,     0.275,     57483, idle,     0.459,     0.770,    -2.909,     3.045, 2353,  01
12:14:23,1044418881,     0.134,     1.971,    -1.971,     2.791,    -0.024,    -4.838,     5.077,     7.013,   -79.773,   -10.986,     3.418,    80.598,   -41.693,    39.427,   -93.205,   109.453,     27.88,  1012.961,    29.237,    0.2990,   -0.1292,   -0.3519,    0.8775,   -44.022,     0.928,   141.993,     2.780,     4.934,     0.272,     57483, idle,    -0.100,     0.014,    -2.790,     2.792, 2355,  01
12:14:23,1044418914,     0.244,     2.952,    -0.445,     2.996,     0.110,    -4.154,     6.302,     7.548,   -87.097,   -12.573,     7.996,    88.363,   -41.693,    40.334,   -91.695,   108.504,     27.88,  1012.960,    29.245,    0.2935,   -0.1333,   -0.3715,    0.8706,   -46.489,     0.802,   142.388,     2.833,     4.984,     0.266,     57483, idle,    -1.211,    -1.220,    -2.455,     2.997, 2355,  01
12:14:23,1044418947,     0.861,     3.187,     1.254,     3.531,     0.732,    -4.288,     7.599,     8.756,   -94.482,   -10.986,    10.315,    95.677,   -41.542,    41.844,   -88.976,   106.740,     27.88,  1012.960,    29.245,    0.2858,   -0.1393,   -0.3964,    0.8612,   -49.691,     0.764,   142.921,     2.894,     5.041,     0.256,     57483, idle,    -2.488,    -1.900,    -1.627,     3.528, 2358,  01
12:14:23,1044418980,     1.325,     2.560,     2.225,     3.642,     1.254,    -5.402,     8.230,     9.925,   -94.360,    -4.883,    20.142,    96.610,   -41.542,    42.751,   -86.861,   105.348,     27.88,  1012.960,    29.245,    0.2771,   -0.1465,   -0.4205,    0.8514,   -52.454,     0.895,   143.383,     2.943,     5.088,     0.247,     57483, idle,    -3.039,    -1.885,    -0.694,     3.643, 2358,  01
12:14:23,1044419013,     2.105,     1.416,     3.125,     4.025,     1.828,    -6.656,     8.671,    11.083,   -85.754,     4.211,    35.217,    92.800,   -41.240,    43.657,   -84.746,   103.868,     27.88,  1012.959,    29.258,    0.2673,   -0.1560,   -0.4390,    0.8435,   -55.519,     1.626,   143.970,     2.997,     5.141,     0.235,     57483, idle,    -3.704,    -1.483,     0.536,     4.026, 2359,  01
12:14:23,1044419046,     2.603,     0.933,     5.245,     5.929,     2.110,    -7.388,    10.403,    12.933,   -71.411,    18.066,    29.053,    79.183,   -40.183,    45.168,   -82.480,   102.263,     27.88,  1012.957,    29.276,    0.2560,   -0.1701,   -0.4562,    0.8351,   -58.222,     2.895,   144.300,     3.046,     5.192,     0.224,     57483, idle,    -5.087,    -2.445,     1.828,     5.932, 2361,  01
12:14:23,1044419079,     2.512,     1.622,     4.340,     5.271,     1.904,    -6.867,     9.202,    11.638,   -60.852,    29.785,    -2.136,    67.784,   -39.427,    45.470,   -81.573,   101.372,     27.88,  1012.954,    29.300,    0.2535,   -0.1812,   -0.4683,    0.8268,   -60.211,     3.560,   143.839,     3.084,     5.233,     0.217,     57491, walk,    -4.761,    -2.182,     0.589,     5.270, 2363,  01
12:14:23,1044419112,     2.584,     0.507,     2.684,     3.760,     1.924,    -8.135,     7.269,    11.077,   -41.809,    45.349,   -12.695,    62.974,   -39.578,    46.376,   -79.912,   100.514,     27.88,  1012.953,    29.308,    0.2590,   -0.1931,   -0.4786,    0.8164,   -62.073,     3.862,   142.471,     3.122,     5.279,     0.208,     57491, walk,    -3.680,    -0.464,     0.632,     3.762, 2355,  01
12:14:23,1044419145,     2.158,    -0.038,     3.665,     4.254,     1.110,    -8.934,     8.130,    12.130,   -22.156,    58.594,   -32.959,    70.784,   -39.729,    46.225,   -79.610,   100.264,     27.88,  1012.953,    29.308,    0.2677,   -0.2044,   -0.4827,    0.8084,   -63.149,     4.125,   140.817,     3.152,     5.318,     0.202,     57491, walk,    -3.819,    -1.081,     1.531,     4.254, 2355,  01
12:14:23,1044419178,    -1.000,    -0.804,     3.417,     3.650,    -1.560,    -9.589,     7.738,    12.420,    -6.042,    58.167,   -80.750,    99.701,   -39.880,    46.074,   -79.761,   100.374,     27.88,  1012.953,    29.308,    0.2896,   -0.2116,   -0.4848,    0.7977,   -63.825,     3.252,   138.065,     3.182,     5.361,     0.197,     57491, walk,    -1.158,    -2.603,     2.283,     3.651, 2353,  01
12:14:23,1044419211,    -2.550,     0.297,     1.718,     3.089,    -2.761,    -8.498,     6.044,    10.788,    10.925,    51.147,   -89.722,   103.853,   -41.995,    45.016,   -80.667,   101.475,     27.88,  1012.956,    29.281,    0.3200,   -0.2108,   -0.4848,    0.7862,   -63.820,     1.208,   134.940,     3.211,     5.402,     0.194,     57491, walk,     0.608,    -2.981,     0.541,     3.090, 2355,  01
12:14:23,1044419244,    -2.665,     1.450,    -0.249,     3.044,    -2.646,    -7.307,     4.158,     8.814,    22.583,    44.617,   -64.880,    81.915,   -43.808,    43.808,   -81.422,   102.313,     27.88,  1012.958,    29.261,    0.3423,   -0.2097,   -0.4807,    0.7796,   -63.265,    -0.115,   132.660,     3.237,     5.434,     0.192,     57491, walk,     1.488,    -2.249,    -1.412,     3.044, 2357,  01
12:14:23,1044419277,    -3.244,     1.895,    -1.847,     4.187,    -3.063,    -6.776,     2.718,     7.917,    33.081,    35.217,   -43.945,    65.313,   -44.865,    42.751,   -82.480,   103.167,     27.88,  1012.961,    29.241,    0.3621,   -0.2085,   -0.4728,    0.7758,   -62.227,    -1.077,   130.611,     3.269,     5.469,     0.187,     57491, walk,     2.651,    -1.938,    -2.594,     4.184, 2359,  01
12:14:23,1044419310,    -3.024,     2.445,    -2.732,     4.753,    -2.579,    -6.020,     1.967,     6.838,    37.048,    25.513,   -37.354,    58.470,   -45.621,    42.146,   -84.142,   104.582,     27.88,  1012.964,    29.216,    0.3759,   -0.2062,   -0.4649,    0.7746,   -61.122,    -1.714,   129.238,     3.299,     5.497,     0.181,     57491, walk,     2.785,    -1.493,    -3.551,     4.753, 2355,  01
12:14:23,1044419343,    -2.455,     2.393,    -2.905,     4.493,    -2.053,    -6.068,     2.024,     6.718,    37.292,    18.921,   -29.785,    51.341,   -46.074,    41.089,   -85.652,   105.581,     27.88,  1012.964,    29.216,    0.3893,   -0.2024,   -0.4556,    0.7745,   -59.771,    -2.357,   127.985,     3.337,     5.528,     0.169,     57491, walk,     2.445,    -1.014,    -3.627,     4.490, 2355,  01
12:14:23,1044419376,    -3.383,     1.933,    -2.684,     4.732,    -2.862,    -6.403,     2.436,     7.424,    36.255,     9.827,   -32.349,    49.572,   -46.527,    40.183,   -86.710,   106.292,     27.88,  1012.964,    29.216,    0.4008,   -0.1969,   -0.4471,    0.7750,   -58.436,    -3.043,   127.002,     3.379,     5.557,     0.153,     57491, walk,     2.952,    -1.799,    -3.230,     4.731, 2359,  01
12:14:23,1044419409,    -1.928,     1.603,    -2.048,     3.238,    -1.325,    -6.632,     3.230,     7.495,    34.912,     7.202,   -13.245,    38.028,   -47.131,    39.578,   -87.465,   106.948,     27.88,  1012.965,    29.203,    0.4083,   -0.1920,   -0.4402,    0.7762,   -57.338,    -3.521,   126.436,     3.417,     5.581,     0.136,     57491, walk,     1.742,    -0.914,    -2.570,     3.236, 2355,  01
12:14:23,1044419442,    -0.651,     0.550,    -1.220,     1.488,    -0.110,    -7.580,     4.230,     8.681,    35.217,    10.986,    12.573,    38.975,   -47.282,    38.974,   -88.371,   107.536,     27.89,  1012.967,    29.189,    0.4103,   -0.1908,   -0.4307,    0.7808,   -56.146,    -3.175,   126.249,     3.463,     5.608,     0.114,     57491, walk,     0.919,    -0.053,    -1.172,     1.490, 2355,  01
12:14:23,1044419475,    -0.072,    -0.651,     0.148,     0.671,     0.397,    -8.862,     6.139,    10.788,    35.339,    17.822,     6.958,    40.186,   -47.131,    38.974,   -89.731,   108.591,     27.88,  1012.969,    29.176,    0.4112,   -0.1915,   -0.4216,    0.7852,   -55.124,    -2.631,   126.090,     3.503,     5.631,     0.094,     57491, walk,     0.258,     0.062,     0.617,     0.672, 2355,  01
12:14:23,1044419508,     0.368,    -1.938,     2.072,     2.861,     0.727,    -9.848,     7.862,    12.622,    36.377,    24.170,     2.258,    43.733,   -46.527,    38.370,   -90.788,   108.993,     27.88,  1012.970,    29.160,    0.4150,   -0.1924,   -0.4098,    0.7892,   -53.806,    -2.082,   125.579,     3.550,     5.658,     0.072,     57491, walk,    -0.584,    -0.086,     2.799,     2.861, 2355,  01
12:14:23,1044419541,     0.407,    -2.838,     0.589,     2.926,     0.694,   -10.613,     6.556,    12.494,    37.720,    31.189,   -13.367,    50.737,   -46.376,    38.068,   -91.846,   109.707,     27.88,  1012.971,    29.152,    0.4220,   -0.1939,   -0.3977,    0.7913,   -52.504,    -1.653,   124.667,     3.597,     5.685,     0.054,     57492, walk,     0.842,     0.991,     2.617,     2.923, 2363,  01
12:14:23,1044419574,     0.019,    -2.086,    -0.091,     2.088,     0.306,    -9.757,     6.010,    11.464,    33.936,    33.203,   -32.104,    57.313,   -46.376,    37.312,   -93.054,   110.463,     27.88,  1012.971,    29.152,    0.4322,   -0.1944,   -0.3887,    0.7901,   -51.493,    -1.648,   123.437,     3.638,     5.709,     0.040,     57492, walk,     1.153,     0.737,     1.574,     2.086, 2362,  01
12:14:23,1044419607,    -0.660,    -0.311,     1.416,     1.593,    -0.335,    -7.876,     7.651,    10.986,    20.264,    31.250,   -34.363,    50.675,   -46.527,    36.406,   -94.263,   111.246,     27.88,  1012.972,    29.144,    0.4464,   -0.1945,   -0.3799,    0.7864,   -50.510,    -1.901,   121.740,     3.686,     5.737,     0.026,     57492, walk,    -0.392,    -1.062,     1.120,     1.593, 2365,  01
12:14:23,1044419640,     0.723,     0.072,     1.986,     2.114,     1.239,    -7.427,     8.254,    11.173,     6.470,    34.302,    12.451,    37.061,   -46.678,    35.802,   -95.320,   112.011,     27.88,  1012.974,    29.126,    0.4529,   -0.1979,   -0.3734,    0.7850,   -49.977,    -1.571,   120.762,     3.728,     5.761,     0.015,     57492, walk,    -1.704,    -0.206,     1.239,     2.117, 2369,  01
12:14:23,1044419673,     2.426,     0.124,     1.531,     2.872,     2.450,    -7.369,     7.852,    11.044,    -2.563,    42.236,    28.381,    50.951,   -46.074,    35.802,   -96.075,   112.406,     27.88,  1012.977,    29.107,    0.4520,   -0.2091,   -0.3661,    0.7861,   -49.867,    -0.121,   120.262,     3.774,     5.788,     0.004,     57492, walk,    -2.306,     1.464,     0.890,     2.873, 2366,  01
12:14:23,1044419706,     2.890,     0.526,     1.187,     3.168,     2.646,    -7.001,     7.470,    10.574,   -12.695,    53.894,     3.540,    55.482,   -44.714,    36.557,   -96.529,   112.488,     27.88,  1012.980,    29.078,    0.4526,   -0.2239,   -0.3602,    0.7844,   -50.169,     1.439,   119.345,     3.817,     5.817,    -0.005,     57492, walk,    -2.512,     1.914,     0.282,     3.171, 2366,  01
12:14:24,1044419739,     2.115,     0.775,     0.746,     2.373,     1.756,    -6.800,     6.958,     9.886,   -20.447,    61.279,   -26.306,    69.751,   -44.110,    36.708,   -97.133,   112.818,     27.88,  1012.982,    29.064,    0.4605,   -0.2357,   -0.3577,    0.7774,   -50.696,     2.115,   117.708,     3.851,     5.844,    -0.014,     57492, walk,    -1.933,     1.369,    -0.201,     2.377, 2365,  01
12:14:24,1044419772,     1.570,     0.981,     0.727,     1.989,     1.153,    -6.685,     6.824,     9.622,   -26.306,    67.261,   -35.645,    80.539,   -43.808,    36.557,   -97.586,   113.042,     27.88,  1012.982,    29.064,    0.4744,   -0.2491,   -0.3566,    0.7653,   -51.520,     2.455,   115.219,     3.890,     5.877,    -0.025,     57492, walk,    -1.732,     0.904,    -0.378,     1.990, 2361,  01
12:14:24,1044419805,     1.311,     0.431,     0.746,     1.569,     0.766,    -7.374,     6.675,     9.976,   -28.442,    71.533,   -43.701,    88.520,   -43.506,    36.708,   -98.190,   113.497,     27.89,  1012.982,    29.064,    0.4875,   -0.2616,   -0.3560,    0.7531,   -52.383,     2.686,   112.846,     3.921,     5.906,    -0.034,     57492, walk,    -1.302,     0.876,     0.053,     1.570, 2364,  01
